time_s,conversion
35.4,0.30779416
35.5,0.26478375
35.6,0.31389209
35.7,0.27637182
35.8,0.2890542
35.9,0.27818756
36,0.26438673
36.1,0.30153721
36.2,0.27310716
36.3,0.26754982
36.4,0.30681022
36.5,0.26435435
36.6,0.31003535
36.7,0.2685032
36.8,0.26569839
36.9,0.30606186
37,0.26522657
37.1,0.30855832
37.2,0.26982145
37.3,0.26865084
37.4,0.31091155
37.5,0.26824964
37.6,0.31334876
37.7,0.2713549
37.8,0.2712632
37.9,0.30750685
38,0.26998414
38.1,0.3204239
38.2,0.27677174
38.3,0.28307946
38.4,0.28240199
38.5,0.2698259
38.6,0.31194479
38.7,0.26779237
38.8,0.31075392
38.9,0.26987802
39,0.26903056
39.1,0.30807543
39.2,0.26405553
39.3,0.30706338
39.4,0.26614533
39.5,0.26383291
39.6,0.30256104
39.7,0.2629874
39.8,0.30635833
39.9,0.26791406
40,0.26257603
40.1,0.29446623
40.2,0.28795619
40.3,0.24994604
40.4,0.27815683
40.5,0.29300151
40.6,0.30427674
40.7,0.30733139
40.8,0.30931837
40.9,0.31081889
41,0.31217477
41.1,0.31369055
41.2,0.31471381
41.3,0.31560158
41.4,0.31690078
41.5,0.31818034
41.6,0.31885082
41.7,0.3187061
41.8,0.31843938
41.9,0.31880748
42,0.31994729
42.1,0.32044122
42.2,0.3210118
42.3,0.32327044
42.4,0.32572731
42.5,0.32691552
42.6,0.32743519
42.7,0.32715926
42.8,0.32504894
42.9,0.32260012
43,0.3234944
43.1,0.28005672
43.2,0.26843657
43.3,0.28610478
43.4,0.2634269
43.5,0.29415698
43.6,0.25900122
43.7,0.28982307
43.8,0.2661668
43.9,0.27367687
44,0.29386485
44.1,0.27376306
44.2,0.30186735
44.3,0.2706399
44.4,0.28495376
44.5,0.28991779
44.6,0.28857466
44.7,0.28268511
44.8,0.2744429
44.9,0.30267469
45,0.27221782
45.1,0.30571766
45.2,0.27666532
45.3,0.28309209
45.4,0.30637024
45.5,0.28279847
45.6,0.3217705
45.7,0.27833435
45.8,0.32561987
45.9,0.28912012
46,0.30379862
46.1,0.28891842
46.2,0.28398296
46.3,0.3091299
46.4,0.28094501
46.5,0.32869882
46.6,0.29024748
46.7,0.30160313
46.8,0.29115504
46.9,0.28116295
47,0.3218279
47.1,0.27774853
47.2,0.32089649
47.3,0.27988225
47.4,0.28005435
47.5,0.31976315
47.6,0.27637511
47.7,0.31910762
47.8,0.28231486
47.9,0.27760006
48,0.32206999
48.1,0.27695587
48.2,0.31311936
48.3,0.2742036
48.4,0.31470305
48.5,0.27546643
48.6,0.27419638
48.7,0.3106172
48.8,0.27111075
48.9,0.31426435
49,0.27597483
49.1,0.26897185
49.2,0.2874359
49.3,0.28196579
49.4,0.26735212
49.5,0.31252946
49.6,0.26816668
49.7,0.2950232
49.8,0.26497058
49.9,0.30685735
50,0.26262189
50.1,0.26702696
50.2,0.28457768
50.3,0.25076659
50.4,0.2940169
50.5,0.31653412
50.6,0.29282936
50.7,0.30509895
50.8,0.30834859
50.9,0.31002606
51,0.31042482
51.1,0.3105457
51.2,0.31149238
51.3,0.31080952
51.4,0.31221566
51.5,0.31467664
51.6,0.31737066
51.7,0.31863796
51.8,0.31697641
51.9,0.31340125
52,0.30955673
52.1,0.30696467
52.2,0.30548696
52.3,0.30472598
52.4,0.3046882
52.5,0.3055295
52.6,0.30753767
52.7,0.31053802
52.8,0.31364266
52.9,0.31676929
53,0.32170026
53.1,0.2620507
53.2,0.29684656
53.3,0.2516079
53.4,0.25251336
53.5,0.2941399
53.6,0.26134533
53.7,0.26426465
53.8,0.30050782
53.9,0.25827497
54,0.30832028
54.1,0.26736914
54.2,0.26432445
54.3,0.3055952
54.4,0.26428696
54.5,0.30514914
54.6,0.26744621
54.7,0.26940388
54.8,0.29865552
54.9,0.26668042
55,0.28130124
55.1,0.29466067
55.2,0.27251484
55.3,0.29844201
55.4,0.26899297
55.5,0.31145624
55.6,0.27094049
55.7,0.30546636
55.8,0.27355068
55.9,0.27831021
56,0.30869681
56.1,0.27410711
56.2,0.31744879
56.3,0.27780204
56.4,0.27556592
56.5,0.31569715
56.6,0.27482453
56.7,0.31273583
56.8,0.26842256
56.9,0.2816292
57,0.32656628
57.1,0.28073558
57.2,0.29588912
57.3,0.28887151
57.4,0.27925966
57.5,0.30776171
57.6,0.27703938
57.7,0.31073137
57.8,0.28401291
57.9,0.28346698
58,0.31530796
58.1,0.27714001
58.2,0.31051059
58.3,0.27970643
58.4,0.28426784
58.5,0.29901792
58.6,0.27776974
58.7,0.31926793
58.8,0.27757312
58.9,0.32071298
59,0.28551374
59.1,0.2773978
59.2,0.32000459
59.3,0.28400217
59.4,0.27899658
59.5,0.31799495
59.6,0.27715837
59.7,0.31804355
59.8,0.28034677
59.9,0.28462337
60,0.31493533
