time_s,conversion
52.4,0.38127953
52.5,0.40467109
52.6,0.40508724
52.7,0.38887655
52.8,0.36830023
52.9,0.32102145
53,0.34459082
53.1,0.26504099
53.2,0.28816781
53.3,0.28834199
53.4,0.29317364
53.5,0.29714075
53.6,0.32827329
53.7,0.29611131
53.8,0.29660546
53.9,0.33726998
54,0.2955331
54.1,0.30192934
54.2,0.29587305
54.3,0.30387373
54.4,0.35363007
54.5,0.32286933
54.6,0.45596018
54.7,0.30826189
54.8,0.31548978
54.9,0.311187
55,0.31110618
55.1,0.33382503
55.2,0.30782184
55.3,0.34747684
55.4,0.30804373
55.5,0.35147166
55.6,0.31574988
55.7,0.30941538
55.8,0.35479164
55.9,0.31908257
56,0.33453486
56.1,0.31957534
56.2,0.31769467
56.3,0.33834043
56.4,0.31301783
56.5,0.34872739
56.6,0.31784101
56.7,0.34015257
56.8,0.31501316
56.9,0.3569418
57,0.31507206
57.1,0.32294863
57.2,0.3424589
57.3,0.31881327
57.4,0.35610568
57.5,0.31750563
57.6,0.36037048
57.7,0.32052205
57.8,0.31875985
57.9,0.35395871
58,0.31892028
58.1,0.3540305
58.2,0.32175065
58.3,0.34124419
58.4,0.34742427
58.5,0.32092008
58.6,0.35587275
58.7,0.3248156
58.8,0.34704431
58.9,0.320567
59,0.36274143
59.1,0.32139657
59.2,0.36058161
59.3,0.32212526
59.4,0.36813466
59.5,0.33424328
59.6,0.32267105
59.7,0.36025038
59.8,0.32139795
59.9,0.36556572
60,0.32943205
