time_s,conversion
38.2,0.31770427
38.3,0.35526062
38.4,0.31541592
38.5,0.35007295
38.6,0.3193224
38.7,0.32198219
38.8,0.34911862
38.9,0.32246122
39,0.36161742
39.1,0.33497963
39.2,0.32314502
39.3,0.35689833
39.4,0.31687222
39.5,0.35152401
39.6,0.31399575
39.7,0.30970438
39.8,0.34331005
39.9,0.30365505
40,0.3369505
40.1,0.29956038
40.2,0.3165158
40.3,0.28238835
40.4,0.36339954
40.5,0.31851256
40.6,0.3285467
40.7,0.29732892
40.8,0.31085138
40.9,0.29972306
41,0.32262623
41.1,0.28878697
41.2,0.30793982
41.3,0.33172073
41.4,0.30726828
41.5,0.35601091
41.6,0.32409211
41.7,0.30570282
41.8,0.34894567
41.9,0.30586452
42,0.3171934
42.1,0.35756364
42.2,0.3224507
42.3,0.32160532
42.4,0.34104734
42.5,0.31586871
42.6,0.35731528
42.7,0.31937322
42.8,0.34677966
42.9,0.32350398
43,0.3246148
43.1,0.35970251
43.2,0.31937005
43.3,0.35702139
43.4,0.32122894
43.5,0.35142413
43.6,0.3240601
43.7,0.33174438
43.8,0.35392599
43.9,0.32290867
44,0.3723196
44.1,0.33670324
44.2,0.33508831
44.3,0.33638575
44.4,0.32246561
44.5,0.36183707
44.6,0.32493938
44.7,0.35053047
44.8,0.32498928
44.9,0.36024223
45,0.32511688
45.1,0.36291453
45.2,0.32511584
45.3,0.36167813
45.4,0.32668083
45.5,0.35153321
45.6,0.32239581
45.7,0.35472322
45.8,0.32366825
45.9,0.3388662
46,0.33459931
46.1,0.32422301
46.2,0.34907039
46.3,0.3193208
46.4,0.35189612
46.5,0.35437873
46.6,0.29906387
46.7,0.34572503
46.8,0.32005888
46.9,0.31279804
47,0.35896005
47.1,0.31774631
47.2,0.32053822
47.3,0.35712541
47.4,0.33038257
47.5,0.32282247
47.6,0.32152283
47.7,0.35313654
47.8,0.31918652
47.9,0.34315053
48,0.34724621
48.1,0.31976626
48.2,0.338227
48.3,0.35238381
48.4,0.3280346
48.5,0.36691655
48.6,0.32920669
48.7,0.36822739
48.8,0.33292697
48.9,0.33421459
49,0.37039841
49.1,0.33323912
49.2,0.37365536
49.3,0.33331049
49.4,0.32779459
49.5,0.35775679
49.6,0.31779956
49.7,0.35179928
49.8,0.31716457
49.9,0.31154896
50,0.3485305
50.1,0.30511641
50.2,0.32978477
50.3,0.28080498
50.4,0.35639619
50.5,0.32368191
50.6,0.31754024
50.7,0.33634006
50.8,0.30833265
50.9,0.34213109
51,0.29984581
51.1,0.29562053
51.2,0.34296203
51.3,0.30255932
51.4,0.31313903
51.5,0.36044731
51.6,0.3158349
51.7,0.33089032
51.8,0.33579274
51.9,0.31558142
52,0.31199299
52.1,0.3182914
52.2,0.35746964
52.3,0.31538153
52.4,0.32269434
52.5,0.36292713
52.6,0.32319372
52.7,0.34159356
52.8,0.33325652
52.9,0.32056755
53,0.3560475
53.1,0.32142689
53.2,0.36046621
53.3,0.32397179
53.4,0.36377053
53.5,0.32613043
53.6,0.35768063
53.7,0.32920696
53.8,0.33347091
53.9,0.35471407
54,0.32678398
54.1,0.36015869
54.2,0.33053614
54.3,0.32820056
54.4,0.36399684
54.5,0.33113632
54.6,0.35151348
54.7,0.33159474
54.8,0.34963214
54.9,0.33677579
55,0.34417098
55.1,0.32999539
55.2,0.3588084
55.3,0.33335211
55.4,0.33194103
55.5,0.35252701
55.6,0.32662747
55.7,0.37431787
55.8,0.35264865
55.9,0.32552097
56,0.36697208
56.1,0.32880193
56.2,0.3229475
56.3,0.35971905
56.4,0.31550725
56.5,0.33104136
56.6,0.31445244
56.7,0.30451002
56.8,0.31243204
56.9,0.36026045
57,0.32074005
57.1,0.32917947
57.2,0.36216632
57.3,0.33128324
57.4,0.31722457
57.5,0.35466803
57.6,0.32001501
57.7,0.34325652
57.8,0.34347222
57.9,0.32244392
58,0.31844303
58.1,0.32163664
58.2,0.37061082
58.3,0.32945541
58.4,0.33546532
58.5,0.37038434
58.6,0.33324911
58.7,0.37799544
58.8,0.34182228
58.9,0.33362434
59,0.37386197
59.1,0.33723157
59.2,0.34239408
59.3,0.36005025
59.4,0.32968065
59.5,0.36249149
59.6,0.32132788
59.7,0.35696095
59.8,0.32263238
59.9,0.31399449
60,0.35710561
