time_s,conversion
55.6,0.40498883
55.7,0.39013272
55.8,0.41429785
55.9,0.40434516
56,0.38785974
56.1,0.40313075
56.2,0.39942564
56.3,0.39131543
56.4,0.38462578
56.5,0.40799394
56.6,0.40950572
56.7,0.3986936
56.8,0.3986869
56.9,0.39697021
57,0.38854159
57.1,0.39517849
57.2,0.40706906
57.3,0.41474961
57.4,0.39674671
57.5,0.39535953
57.6,0.40702225
57.7,0.3875715
57.8,0.3958125
57.9,0.40431782
58,0.45525697
58.1,0.3598753
58.2,0.39530505
58.3,0.36436329
58.4,0.36479372
58.5,0.37007399
58.6,0.35327686
58.7,0.38170799
58.8,0.34911194
58.9,0.34949392
59,0.37132151
59.1,0.34567416
59.2,0.38779762
59.3,0.35385437
59.4,0.36252641
59.5,0.38379755
59.6,0.35937834
59.7,0.39591675
59.8,0.36500803
59.9,0.38796073
60,0.36768082
