time_s,conversion
24.8,0.35600549
24.9,0.35115366
25,0.34863536
25.1,0.34830918
25.2,0.34965097
25.3,0.35282236
25.4,0.35484552
25.5,0.35817676
25.6,0.35979923
25.7,0.36334867
25.8,0.35890534
25.9,0.35500681
26,0.3531557
26.1,0.35313868
26.2,0.35477363
26.3,0.35761043
26.4,0.36129877
26.5,0.36344865
26.6,0.3665144
26.7,0.3667739
26.8,0.36161186
26.9,0.35817783
27,0.35768212
27.1,0.35754403
27.2,0.36002036
27.3,0.36312938
27.4,0.36667496
27.5,0.36940617
27.6,0.37227348
27.7,0.36961652
27.8,0.36482534
27.9,0.36140893
28,0.36679854
28.1,0.3217039
28.2,0.33179706
28.3,0.3430187
28.4,0.32061637
28.5,0.34737912
28.6,0.32177136
28.7,0.34185828
28.8,0.3333191
28.9,0.32278714
29,0.3741176
29.1,0.34018636
29.2,0.33933745
29.3,0.33758582
29.4,0.32984048
29.5,0.36568596
29.6,0.32822955
29.7,0.37246834
29.8,0.33568041
29.9,0.35852011
30,0.33346594
30.1,0.33699811
30.2,0.34668411
30.3,0.30613779
30.4,0.35969158
30.5,0.37339088
30.6,0.37369355
30.7,0.37792892
30.8,0.37996294
30.9,0.38219292
31,0.38484563
31.1,0.38679752
31.2,0.3882057
31.3,0.39021981
31.4,0.39236759
31.5,0.39389101
31.6,0.39563198
31.7,0.39446289
31.8,0.39434667
31.9,0.39417208
32,0.39373944
32.1,0.3938435
32.2,0.39399218
32.3,0.39528591
32.4,0.39732707
32.5,0.39785981
32.6,0.39625775
32.7,0.39396732
32.8,0.40730375
32.9,0.39385195
33,0.39354835
33.1,0.39589982
33.2,0.39726604
33.3,0.39662624
33.4,0.39064703
33.5,0.38411643
33.6,0.38037124
33.7,0.37889217
33.8,0.3790302
33.9,0.38058851
34,0.38276307
34.1,0.38591771
34.2,0.38793077
34.3,0.38805759
34.4,0.38279018
34.5,0.37876866
34.6,0.37694943
34.7,0.37670381
34.8,0.37667588
34.9,0.3798489
35,0.38177791
35.1,0.38447548
35.2,0.38546816
35.3,0.38614302
35.4,0.38302145
35.5,0.37987481
35.6,0.3783735
35.7,0.37871153
35.8,0.37959694
35.9,0.38243759
36,0.38500429
36.1,0.38687249
36.2,0.38983716
36.3,0.38856779
36.4,0.38472821
36.5,0.38137611
36.6,0.38083323
36.7,0.38118619
36.8,0.38290047
36.9,0.38566018
37,0.38746039
37.1,0.39106093
37.2,0.39304195
37.3,0.38991371
37.4,0.38559072
37.5,0.38342702
37.6,0.38225828
37.7,0.38432871
37.8,0.38642743
37.9,0.38952231
38,0.39338253
38.1,0.35384475
38.2,0.36914995
38.3,0.34016369
38.4,0.36443739
38.5,0.35797249
38.6,0.347035
38.7,0.38534067
38.8,0.34767884
38.9,0.38917316
39,0.35242074
39.1,0.35134038
39.2,0.39060422
39.3,0.35256137
39.4,0.38878222
39.5,0.35492771
39.6,0.35671505
39.7,0.38245592
39.8,0.36403256
39.9,0.38230129
40,0.36214173
40.1,0.37303167
40.2,0.37657579
40.3,0.33321189
40.4,0.38165905
40.5,0.39299901
40.6,0.39277621
40.7,0.39522273
40.8,0.39771981
40.9,0.39983018
41,0.40181158
41.1,0.40337361
41.2,0.40455844
41.3,0.4056909
41.4,0.40822021
41.5,0.40764458
41.6,0.40830085
41.7,0.40924014
41.8,0.41004948
41.9,0.4108871
42,0.4108415
42.1,0.41140484
42.2,0.41271415
42.3,0.41357546
42.4,0.41412104
42.5,0.41448973
42.6,0.41391216
42.7,0.413292
42.8,0.41246805
42.9,0.41297603
43,0.41314541
43.1,0.4149894
43.2,0.41710986
43.3,0.4176357
43.4,0.41394615
43.5,0.40856438
43.6,0.4050623
43.7,0.40295064
43.8,0.40185613
43.9,0.40275621
44,0.40398136
44.1,0.4066288
44.2,0.40647593
44.3,0.40449656
44.4,0.39806839
44.5,0.39424394
44.6,0.39265387
44.7,0.39277789
44.8,0.39447141
44.9,0.39726325
45,0.39859304
45.1,0.40146388
45.2,0.40368444
45.3,0.40199756
45.4,0.39689174
45.5,0.3935295
45.6,0.39238397
45.7,0.39175709
45.8,0.39396251
45.9,0.39585966
46,0.39893111
46.1,0.3999451
46.2,0.40171624
46.3,0.40171728
46.4,0.39761905
46.5,0.39513441
46.6,0.39455716
46.7,0.39467943
46.8,0.39632732
46.9,0.39836609
47,0.40060886
47.1,0.40207568
47.2,0.40372511
47.3,0.40224021
47.4,0.3981626
47.5,0.39576122
47.6,0.39544538
47.7,0.39719225
47.8,0.39857613
47.9,0.40118277
48,0.40447996
48.1,0.36770432
48.2,0.38521213
48.3,0.35290732
48.4,0.37114478
48.5,0.38123721
48.6,0.36511309
48.7,0.3865661
48.8,0.36233464
48.9,0.39602565
49,0.36412178
49.1,0.40160176
49.2,0.36808197
49.3,0.36889075
49.4,0.40321416
49.5,0.36694112
49.6,0.41200478
49.7,0.38377974
49.8,0.37738598
49.9,0.38105128
50,0.37223306
50.1,0.39379613
50.2,0.38271348
50.3,0.35227768
50.4,0.39521704
50.5,0.39618231
50.6,0.40999296
50.7,0.41198442
50.8,0.41363843
50.9,0.41561222
51,0.41777312
51.1,0.41998318
51.2,0.42107599
51.3,0.42192902
51.4,0.42293135
51.5,0.42376404
51.6,0.42511257
51.7,0.42474531
51.8,0.42467314
51.9,0.42480202
52,0.42463882
52.1,0.42563067
52.2,0.42660701
52.3,0.42768913
52.4,0.4281529
52.5,0.42817528
52.6,0.42678661
52.7,0.42445568
52.8,0.42257394
52.9,0.42241557
53,0.42249857
53.1,0.42355101
53.2,0.42556945
53.3,0.42548226
53.4,0.42094158
53.5,0.41364067
53.6,0.40960167
53.7,0.4072733
53.8,0.40643448
53.9,0.40697271
54,0.4093148
54.1,0.41119517
54.2,0.41130418
54.3,0.41176454
54.4,0.40853399
54.5,0.40386225
54.6,0.40154644
54.7,0.40094244
54.8,0.40179225
54.9,0.4033941
55,0.40529286
55.1,0.40659423
55.2,0.40871757
55.3,0.40946504
55.4,0.4065651
55.5,0.40277643
55.6,0.40071415
55.7,0.40116017
55.8,0.40188951
55.9,0.4044872
56,0.40649463
56.1,0.40778965
56.2,0.41004064
56.3,0.40943087
56.4,0.40601297
56.5,0.40274972
56.6,0.40090255
56.7,0.40268038
56.8,0.40385395
56.9,0.40620307
57,0.40758814
57.1,0.41018572
57.2,0.41175913
57.3,0.41021288
57.4,0.40520841
57.5,0.4023436
57.6,0.4015445
57.7,0.40323728
57.8,0.40518677
57.9,0.40773085
58,0.41145151
58.1,0.37354684
58.2,0.39154435
58.3,0.35960752
58.4,0.37798711
58.5,0.38954242
58.6,0.37062221
58.7,0.39205011
58.8,0.36668563
58.9,0.41082635
59,0.39155258
59.1,0.37035294
59.2,0.41254401
59.3,0.38069782
59.4,0.39385505
59.5,0.38141983
59.6,0.37711199
59.7,0.3997596
59.8,0.37413074
59.9,0.41408006
60,0.38276199
