time_s,conversion
142.8,0.86194947
142.9,0.85946488
143,0.87205069
143.1,0.87589628
143.2,0.87695874
143.3,0.87776638
143.4,0.8784714
143.5,0.87802154
143.6,0.87786283
143.7,0.87807725
143.8,0.87797697
143.9,0.87855311
144,0.87811345
144.1,0.87660404
144.2,0.87825595
144.3,0.87657961
144.4,0.87571262
144.5,0.8757542
144.6,0.8759531
144.7,0.87716429
144.8,0.87793944
144.9,0.87758584
145,0.87784894
145.1,0.87825036
145.2,0.87742701
145.3,0.87610785
145.4,0.87650243
145.5,0.87909769
145.6,0.87909863
145.7,0.878184
145.8,0.87589427
145.9,0.87493706
146,0.8761286
146.1,0.87661141
146.2,0.87627835
146.3,0.87495916
146.4,0.87309147
146.5,0.87194554
146.6,0.87022696
146.7,0.86558331
146.8,0.86190622
146.9,0.86810988
147,0.8668935
147.1,0.86392848
147.2,0.86503011
147.3,0.85459945
147.4,0.85706791
147.5,0.86665046
147.6,0.87168051
147.7,0.87442132
147.8,0.87427268
147.9,0.87054768
148,0.87336641
148.1,0.86339129
148.2,0.85658004
148.3,0.85766624
148.4,0.8581364
148.5,0.8534318
148.6,0.85320908
148.7,0.86100847
148.8,0.85198244
148.9,0.86188801
149,0.85445786
149.1,0.85404924
149.2,0.86290311
149.3,0.85440834
149.4,0.86229731
149.5,0.85617002
149.6,0.85605981
149.7,0.86428728
149.8,0.85610117
149.9,0.86445676
150,0.85718506
150.1,0.85645311
150.2,0.86047055
150.3,0.85425549
150.4,0.86446095
150.5,0.8629417
150.6,0.85933639
150.7,0.86001642
150.8,0.86178374
150.9,0.86353554
151,0.86514717
151.1,0.86204274
151.2,0.86017127
151.3,0.86108186
151.4,0.86385923
151.5,0.86598126
151.6,0.86130644
151.7,0.86050626
151.8,0.86307245
151.9,0.86637883
152,0.86253264
152.1,0.86089039
152.2,0.86374247
152.3,0.86728438
152.4,0.86179769
152.5,0.86246145
152.6,0.86611575
152.7,0.86501551
152.8,0.86214811
152.9,0.86579983
153,0.8673371
153.1,0.86242852
153.2,0.86610314
153.3,0.86835499
153.4,0.86315612
153.5,0.86690231
153.6,0.86904332
153.7,0.86395922
153.8,0.86788231
153.9,0.86976828
154,0.86439273
154.1,0.86971607
154.2,0.87106254
154.3,0.86432477
154.4,0.85915781
154.5,0.866165
154.6,0.87331712
154.7,0.87527662
154.8,0.87722505
154.9,0.87822586
155,0.87835497
155.1,0.87789901
155.2,0.87762083
155.3,0.87756092
155.4,0.87751085
155.5,0.87741124
155.6,0.87722758
155.7,0.87747508
155.8,0.87765131
155.9,0.87705895
156,0.87694365
156.1,0.87759933
156.2,0.877702
156.3,0.8774694
156.4,0.87732143
156.5,0.87721077
156.6,0.87732292
156.7,0.87732841
156.8,0.87778585
156.9,0.87830115
157,0.87811687
157.1,0.87767961
157.2,0.87767497
157.3,0.87798713
157.4,0.87791941
157.5,0.8779751
157.6,0.8779937
157.7,0.87837454
157.8,0.87882361
157.9,0.87904476
158,0.8857158
158.1,0.87430806
158.2,0.86175294
158.3,0.8614942
158.4,0.86748014
158.5,0.86354602
158.6,0.87297713
158.7,0.86446939
158.8,0.86462648
158.9,0.87028882
159,0.86404319
159.1,0.87060445
159.2,0.86603808
159.3,0.86698763
159.4,0.8701749
159.5,0.86509417
159.6,0.87273505
159.7,0.86415917
159.8,0.87232097
159.9,0.86512063
160,0.86440895
160.1,0.86981921
160.2,0.86900202
160.3,0.86509572
160.4,0.87405019
160.5,0.86973571
160.6,0.87321308
160.7,0.86462214
160.8,0.8642609
160.9,0.86774348
161,0.88145554
161.1,0.88289883
161.2,0.88460592
161.3,0.88512113
161.4,0.88577172
161.5,0.88458912
161.6,0.88717611
161.7,0.88569749
161.8,0.88446252
161.9,0.88445418
162,0.88397127
162.1,0.88570398
162.2,0.88395548
162.3,0.88424894
162.4,0.88464174
162.5,0.88418035
162.6,0.88263385
162.7,0.88242021
162.8,0.8829032
162.9,0.88341284
163,0.88262464
163.1,0.88285434
163.2,0.88249386
163.3,0.88306874
163.4,0.88224698
163.5,0.88158285
163.6,0.88307439
163.7,0.88383953
163.8,0.88178425
163.9,0.88116574
164,0.88121331
164.1,0.88227535
164.2,0.88193166
164.3,0.88234187
164.4,0.88303556
164.5,0.88270129
164.6,0.88283621
164.7,0.88229868
164.8,0.8808432
164.9,0.88077558
165,0.88082598
165.1,0.87997807
165.2,0.88091831
165.3,0.88115017
165.4,0.8812567
165.5,0.88052809
165.6,0.87991415
165.7,0.87997853
165.8,0.87891006
165.9,0.87875323
166,0.88027737
166.1,0.87894143
166.2,0.87768625
166.3,0.87562662
166.4,0.87600693
166.5,0.87613398
166.6,0.87369653
166.7,0.86972561
166.8,0.87049136
166.9,0.87428013
167,0.87362035
167.1,0.8708489
167.2,0.86786129
167.3,0.86909019
167.4,0.87348576
167.5,0.87187729
167.6,0.86672807
167.7,0.8731913
167.8,0.86629211
167.9,0.87255574
168,0.87563166
168.1,0.8661941
168.2,0.86712324
168.3,0.86199897
168.4,0.86221693
168.5,0.8704611
168.6,0.86263842
168.7,0.87109779
168.8,0.86407527
168.9,0.86379405
169,0.8716712
169.1,0.86395331
169.2,0.87069836
169.3,0.8639442
169.4,0.86862062
169.5,0.86297837
169.6,0.87016727
169.7,0.86280993
169.8,0.86981501
169.9,0.86374978
170,0.86893603
170.1,0.8625331
170.2,0.86954314
170.3,0.86009417
170.4,0.87123589
170.5,0.87047188
170.6,0.86733041
170.7,0.86708906
170.8,0.86773493
170.9,0.86971476
171,0.87163869
171.1,0.87196117
171.2,0.86870701
171.3,0.86749346
171.4,0.86849731
171.5,0.87066943
171.6,0.87319742
171.7,0.87006475
171.8,0.86769224
171.9,0.8686474
172,0.87094531
172.1,0.87374516
172.2,0.86959359
172.3,0.8686355
172.4,0.87093456
172.5,0.8741979
172.6,0.87028491
172.7,0.86903756
172.8,0.87204594
172.9,0.87490554
173,0.86937812
173.1,0.87158865
173.2,0.87526172
173.3,0.87064251
173.4,0.87112374
173.5,0.87525106
173.6,0.87185161
173.7,0.87210403
173.8,0.87559384
173.9,0.87220166
174,0.8730073
174.1,0.87650864
174.2,0.87192998
174.3,0.87572073
174.4,0.87706619
174.5,0.87026406
174.6,0.86689859
174.7,0.87601498
174.8,0.88113539
174.9,0.88256419
175,0.88382169
175.1,0.88388195
175.2,0.88429192
175.3,0.88405408
175.4,0.88362
175.5,0.88359754
175.6,0.88364834
175.7,0.8833403
175.8,0.8843929
175.9,0.88340822
176,0.88263781
176.1,0.88391568
176.2,0.88332608
176.3,0.88388589
176.4,0.88353117
176.5,0.88327743
176.6,0.88318703
176.7,0.8836646
176.8,0.88422883
176.9,0.88393041
177,0.88326445
177.1,0.88359827
177.2,0.88363999
177.3,0.8837999
177.4,0.88333692
177.5,0.88391666
177.6,0.88410461
177.7,0.88475678
177.8,0.88421608
177.9,0.88357072
178,0.88930797
178.1,0.87854282
178.2,0.87005222
178.3,0.87410801
178.4,0.86848372
178.5,0.8726129
178.6,0.87585063
178.7,0.87112886
178.8,0.87822174
178.9,0.87098119
179,0.87717085
179.1,0.87114585
179.2,0.87288403
179.3,0.87724342
179.4,0.87159862
179.5,0.87629134
179.6,0.87210738
179.7,0.87103152
179.8,0.87806932
179.9,0.87042434
180,0.87714688
180.1,0.87139932
180.2,0.87653295
180.3,0.8713178
180.4,0.88130522
180.5,0.87871579
180.6,0.87512644
180.7,0.87634752
180.8,0.87724354
180.9,0.88024224
181,0.87997447
181.1,0.87663751
181.2,0.87641813
181.3,0.87871751
181.4,0.88155072
181.5,0.8775176
181.6,0.87627638
181.7,0.87891238
181.8,0.88192871
181.9,0.8776679
182,0.87658719
182.1,0.8817876
182.2,0.88172094
182.3,0.87629191
182.4,0.87968501
182.5,0.88227133
182.6,0.87715563
182.7,0.87939407
182.8,0.88262209
182.9,0.87810354
183,0.88107638
183.1,0.87217108
183.2,0.87410356
183.3,0.88414967
183.4,0.88619494
183.5,0.88842936
183.6,0.88895734
183.7,0.88863398
183.8,0.88801191
183.9,0.88670027
184,0.88671775
184.1,0.88728925
184.2,0.88713726
184.3,0.88597199
184.4,0.88558287
184.5,0.88508541
184.6,0.884604
184.7,0.88514625
184.8,0.88537046
184.9,0.88376779
185,0.88400649
185.1,0.88345125
185.2,0.8833662
185.3,0.88218333
185.4,0.882389
185.5,0.88171417
185.6,0.88132843
185.7,0.88205027
185.8,0.88020698
185.9,0.87969102
186,0.87938015
186.1,0.87800963
186.2,0.87699001
186.3,0.8766489
186.4,0.87655107
186.5,0.8759214
186.6,0.87543928
186.7,0.8745136
186.8,0.87439205
186.9,0.87375898
187,0.87330876
187.1,0.874097
187.2,0.87444925
187.3,0.87419854
187.4,0.87390688
187.5,0.87404766
187.6,0.87421596
187.7,0.87439001
187.8,0.87414404
187.9,0.87386578
188,0.87824575
188.1,0.86488908
188.2,0.87070029
188.3,0.86806892
188.4,0.86343765
188.5,0.869271
188.6,0.8672566
188.7,0.86485907
188.8,0.8713324
188.9,0.86535348
189,0.8697115
189.1,0.86500014
189.2,0.87357039
189.3,0.86673507
189.4,0.86725621
189.5,0.87424598
189.6,0.86741226
189.7,0.87450096
189.8,0.86747545
189.9,0.86860559
190,0.87662626
190.1,0.86929077
190.2,0.87177301
190.3,0.86484711
190.4,0.87440172
190.5,0.8734215
190.6,0.87101609
190.7,0.87108801
190.8,0.87250638
190.9,0.87537306
191,0.87635339
191.1,0.87246757
191.2,0.87191453
191.3,0.87430799
191.4,0.87721488
191.5,0.8722675
191.6,0.87299258
191.7,0.87618436
191.8,0.87560563
191.9,0.87231891
192,0.87562818
192.1,0.87771021
192.2,0.87279235
192.3,0.87591511
192.4,0.87880004
192.5,0.87335662
192.6,0.87630089
192.7,0.8789405
192.8,0.8726765
192.9,0.87906595
193,0.88055434
193.1,0.87654676
193.2,0.87815868
193.3,0.86919947
193.4,0.8720198
193.5,0.88180856
193.6,0.88441722
193.7,0.88637105
193.8,0.88721648
193.9,0.88712112
194,0.88643693
194.1,0.88685778
194.2,0.88603573
194.3,0.88580396
194.4,0.886711
194.5,0.88569577
194.6,0.88564685
194.7,0.88540129
194.8,0.88597569
194.9,0.8849148
195,0.88586119
195.1,0.88499268
195.2,0.88470217
195.3,0.88443397
195.4,0.88410619
195.5,0.88379024
195.6,0.8839815
195.7,0.88403098
195.8,0.88327397
195.9,0.88293742
196,0.8829472
196.1,0.88209926
196.2,0.8822095
196.3,0.88189567
196.4,0.88077212
196.5,0.88052918
196.6,0.88117922
196.7,0.87982216
196.8,0.87949772
196.9,0.87769305
197,0.87791265
197.1,0.87840125
197.2,0.87793614
197.3,0.8774128
197.4,0.8778781
197.5,0.87650312
197.6,0.87596054
197.7,0.87654391
197.8,0.87637968
197.9,0.87672393
198,0.87970788
198.1,0.86661244
198.2,0.87227246
198.3,0.86872951
198.4,0.86594299
198.5,0.87309196
198.6,0.86828489
198.7,0.8658834
198.8,0.87337537
198.9,0.86589393
199,0.8768056
199.1,0.86762751
199.2,0.86899624
199.3,0.87368874
199.4,0.86810492
199.5,0.87381198
199.6,0.86859998
199.7,0.8694756
199.8,0.87415236
199.9,0.86875835
200,0.87714367
200.1,0.87074524
200.2,0.87330038
200.3,0.86766377
200.4,0.87860332
200.5,0.87411151
200.6,0.8721222
200.7,0.87305524
200.8,0.87460878
200.9,0.87829868
201,0.87561262
201.1,0.87292493
201.2,0.87493302
201.3,0.87834608
201.4,0.87594484
201.5,0.87331531
201.6,0.87571194
201.7,0.87882677
201.8,0.87435624
201.9,0.87655114
202,0.87923297
202.1,0.87425512
202.2,0.87608713
202.3,0.87934289
202.4,0.87553715
202.5,0.87653184
202.6,0.87989251
202.7,0.87791024
202.8,0.87610525
202.9,0.88049222
203,0.88105156
203.1,0.87638567
203.2,0.87235016
203.3,0.87153507
203.4,0.88303744
203.5,0.8860252
203.6,0.88735025
203.7,0.88737815
203.8,0.88748057
203.9,0.88733331
204,0.88789472
204.1,0.88731006
204.2,0.88743527
204.3,0.88606086
204.4,0.88650208
204.5,0.88589541
204.6,0.88708514
204.7,0.88651266
204.8,0.88611957
204.9,0.88593429
205,0.88478781
205.1,0.88432356
205.2,0.8844698
205.3,0.88429313
205.4,0.88456646
205.5,0.88447403
205.6,0.88441901
205.7,0.88356318
205.8,0.88284682
205.9,0.88272737
206,0.88317187
206.1,0.8836696
206.2,0.88355886
206.3,0.88191357
206.4,0.88091626
206.5,0.8801414
206.6,0.88001458
206.7,0.88044995
206.8,0.87977214
206.9,0.87904024
207,0.87769401
207.1,0.87789182
207.2,0.87625294
207.3,0.8755871
207.4,0.87378101
207.5,0.87305309
207.6,0.87259726
207.7,0.87199714
207.8,0.87238365
207.9,0.87294118
208,0.87524894
208.1,0.86775472
208.2,0.86388987
208.3,0.8726884
208.4,0.86718437
208.5,0.86492421
208.6,0.87274175
208.7,0.86422562
208.8,0.87269744
208.9,0.86615586
209,0.87434774
209.1,0.86727072
209.2,0.86816496
209.3,0.87542795
209.4,0.86770188
209.5,0.87500805
209.6,0.86805631
209.7,0.86882339
209.8,0.87318781
209.9,0.86751456
210,0.8723231
210.1,0.87149874
210.2,0.8725737
210.3,0.86472802
210.4,0.87452473
210.5,0.87251935
210.6,0.87104584
210.7,0.87169963
210.8,0.87219401
210.9,0.87428044
211,0.87567054
211.1,0.87591889
211.2,0.87296241
211.3,0.87155969
211.4,0.87243248
211.5,0.87442878
211.6,0.87731916
211.7,0.87692153
211.8,0.87332381
211.9,0.87243559
212,0.87372919
212.1,0.87690898
212.2,0.87761755
212.3,0.87262654
212.4,0.8736695
212.5,0.87742986
212.6,0.87851449
212.7,0.87330585
212.8,0.87564678
212.9,0.8789396
213,0.87603128
213.1,0.87476267
213.2,0.87666648
213.3,0.88026868
213.4,0.87173181
213.5,0.86799854
213.6,0.87614231
213.7,0.8822154
213.8,0.88471293
213.9,0.88634589
214,0.88568719
214.1,0.88572377
214.2,0.88579119
214.3,0.88649556
214.4,0.88472095
214.5,0.8846438
214.6,0.88452409
214.7,0.884839
214.8,0.88299098
214.9,0.88369132
215,0.88334603
215.1,0.88227071
215.2,0.88107326
215.3,0.88052936
215.4,0.88146258
215.5,0.88130123
215.6,0.880433
215.7,0.87921372
215.8,0.8770037
215.9,0.87558506
216,0.87460804
216.1,0.87402891
216.2,0.87398369
216.3,0.87375274
216.4,0.87257139
216.5,0.87198379
216.6,0.87230032
216.7,0.8723696
216.8,0.87234208
216.9,0.87262251
217,0.87233675
217.1,0.87270871
217.2,0.87342604
217.3,0.87343398
217.4,0.87287345
217.5,0.87294769
217.6,0.87303535
217.7,0.87352822
217.8,0.87372027
217.9,0.87390599
218,0.87569931
218.1,0.87033387
218.2,0.86405147
218.3,0.86631053
218.4,0.86818751
218.5,0.86399826
218.6,0.87209454
218.7,0.86338591
218.8,0.87004131
218.9,0.86410983
219,0.86534925
219.1,0.87317647
219.2,0.86529314
219.3,0.87320562
219.4,0.86621162
219.5,0.86637414
219.6,0.87396624
219.7,0.86609575
219.8,0.87480175
219.9,0.86768086
220,0.86706901
220.1,0.86793807
220.2,0.87240648
220.3,0.86585441
220.4,0.87259592
220.5,0.87040953
220.6,0.87093053
220.7,0.87316656
220.8,0.86489343
220.9,0.86405619
221,0.87930797
221.1,0.88008801
221.2,0.88178375
221.3,0.8818603
221.4,0.88194161
221.5,0.88197341
221.6,0.88161518
221.7,0.88238785
221.8,0.88150373
221.9,0.88146278
222,0.88120999
222.1,0.88214137
222.2,0.88223749
222.3,0.88236137
222.4,0.88235812
222.5,0.88260002
222.6,0.88218278
222.7,0.88218125
222.8,0.88262429
222.9,0.88173977
223,0.88289687
223.1,0.88318663
223.2,0.88353297
223.3,0.88269066
223.4,0.88229716
223.5,0.8824959
223.6,0.88260297
223.7,0.88285614
223.8,0.88208138
223.9,0.8826918
224,0.8835023
224.1,0.88318204
224.2,0.88215685
224.3,0.88270842
224.4,0.88271082
224.5,0.88288246
224.6,0.88298652
224.7,0.88235996
224.8,0.88316989
224.9,0.88222218
225,0.88040034
225.1,0.88126552
225.2,0.88154742
225.3,0.87935247
225.4,0.8792348
225.5,0.87959174
225.6,0.87891408
225.7,0.87701138
225.8,0.87699577
225.9,0.87629985
226,0.87493291
226.1,0.87463605
226.2,0.87417569
226.3,0.87263658
226.4,0.87187331
226.5,0.87213588
226.6,0.8732886
226.7,0.87320967
226.8,0.87331091
226.9,0.87321907
227,0.87223296
227.1,0.87186383
227.2,0.87246194
227.3,0.87263796
227.4,0.87270206
227.5,0.8720881
227.6,0.8720155
227.7,0.87228282
227.8,0.87211989
227.9,0.87217037
228,0.87404428
228.1,0.8644987
228.2,0.86066411
228.3,0.86422112
228.4,0.86487166
228.5,0.8625315
228.6,0.86850663
228.7,0.8646802
228.8,0.86262752
228.9,0.87053218
229,0.86256831
229.1,0.86437388
229.2,0.87237905
229.3,0.8649861
229.4,0.8728381
229.5,0.86594537
229.6,0.87095523
229.7,0.86543723
229.8,0.8747553
229.9,0.86791685
230,0.86952933
230.1,0.87089933
230.2,0.87004868
230.3,0.8604703
230.4,0.87243734
230.5,0.87068918
230.6,0.86904871
230.7,0.86956887
230.8,0.87158382
230.9,0.87362964
231,0.87496573
231.1,0.87191805
231.2,0.86991323
231.3,0.87080452
231.4,0.87362658
231.5,0.87627303
231.6,0.8722859
231.7,0.87052953
231.8,0.87248236
231.9,0.87614666
232,0.87591732
232.1,0.87152845
232.2,0.87316208
232.3,0.8770438
232.4,0.87598601
232.5,0.87237017
232.6,0.87506274
232.7,0.87944724
232.8,0.87290713
232.9,0.87563705
233,0.87739116
233.1,0.87585921
233.2,0.87450031
233.3,0.8789712
233.4,0.87354554
233.5,0.87719578
233.6,0.87897346
233.7,0.87554537
233.8,0.87814355
233.9,0.88046996
234,0.88012603
234.1,0.87628273
234.2,0.88015336
234.3,0.87143107
234.4,0.87089478
234.5,0.88243467
234.6,0.88453407
234.7,0.88655943
234.8,0.88740044
234.9,0.88605262
235,0.88614045
235.1,0.88688448
235.2,0.88512737
235.3,0.88433001
235.4,0.88598362
235.5,0.88565487
235.6,0.88525295
235.7,0.88485145
235.8,0.88276736
235.9,0.88272054
236,0.88257902
236.1,0.88199388
236.2,0.88139875
236.3,0.88264522
236.4,0.8820807
236.5,0.88206131
236.6,0.88117509
236.7,0.8794567
236.8,0.87867025
236.9,0.87940635
237,0.87965169
237.1,0.87921333
237.2,0.87847849
237.3,0.87936768
237.4,0.87714668
237.5,0.87656743
237.6,0.8768654
237.7,0.87795552
237.8,0.87697917
237.9,0.8764123
238,0.88049706
238.1,0.87110099
238.2,0.86944489
238.3,0.8663684
238.4,0.87430831
238.5,0.86835893
238.6,0.86791879
238.7,0.87108598
238.8,0.8667873
238.9,0.87444164
239,0.86684496
239.1,0.87505847
239.2,0.86831252
239.3,0.86841646
239.4,0.87620288
239.5,0.86779748
239.6,0.87585465
239.7,0.86844013
239.8,0.86748036
239.9,0.87449574
240,0.8675047
240.1,0.86963772
240.2,0.87434802
240.3,0.8682702
240.4,0.87366783
240.5,0.87480407
240.6,0.87240222
240.7,0.87289389
240.8,0.87290145
240.9,0.87525518
241,0.87762019
241.1,0.87548166
241.2,0.87323109
241.3,0.87357704
241.4,0.87533966
241.5,0.87800121
241.6,0.87746449
241.7,0.87386629
241.8,0.87394959
241.9,0.87599219
242,0.87926517
242.1,0.87661443
242.2,0.87449744
242.3,0.87572415
242.4,0.8785755
242.5,0.87739347
242.6,0.8749102
242.7,0.87687298
242.8,0.88088518
242.9,0.87433739
243,0.87815272
243.1,0.87978811
243.2,0.88039486
243.3,0.87558416
243.4,0.87925755
243.5,0.87092645
243.6,0.87052018
243.7,0.88275533
243.8,0.88544313
243.9,0.88821937
244,0.88844054
244.1,0.88908384
244.2,0.88883269
244.3,0.88795629
244.4,0.88752748
244.5,0.88816926
244.6,0.88709406
244.7,0.88674778
244.8,0.8865496
244.9,0.88724858
245,0.88638286
245.1,0.88612598
245.2,0.88606334
245.3,0.88534277
245.4,0.88505924
245.5,0.88498092
245.6,0.88448845
245.7,0.88381961
245.8,0.88394898
245.9,0.88314366
246,0.88417536
246.1,0.8831703
246.2,0.88215893
246.3,0.88174302
246.4,0.88123253
246.5,0.88044833
246.6,0.88126543
246.7,0.88057413
246.8,0.88036616
246.9,0.87995651
247,0.87942383
247.1,0.87874978
247.2,0.87913146
247.3,0.87933799
247.4,0.87960831
247.5,0.87876775
247.6,0.87847203
247.7,0.87804126
247.8,0.87838155
247.9,0.87835344
248,0.88333677
248.1,0.86991587
248.2,0.87068233
248.3,0.87407621
248.4,0.86064746
248.5,0.87665379
248.6,0.86879305
248.7,0.87481501
248.8,0.86834002
248.9,0.86885422
249,0.87407464
249.1,0.86529365
249.2,0.87534691
249.3,0.87082727
249.4,0.87217052
249.5,0.87517812
249.6,0.87066895
249.7,0.87807566
249.8,0.87056144
249.9,0.87810553
250,0.87109994
250.1,0.870874
250.2,0.87588117
250.3,0.86654419
250.4,0.87785612
250.5,0.87808496
250.6,0.87597957
250.7,0.87575517
250.8,0.87670893
250.9,0.87812703
251,0.87919054
251.1,0.88010653
251.2,0.87813835
251.3,0.87684469
251.4,0.87652752
251.5,0.87764446
251.6,0.87900361
251.7,0.88101695
251.8,0.88118158
251.9,0.87932792
252,0.87747641
252.1,0.87816309
252.2,0.87937689
252.3,0.88092873
252.4,0.88214198
252.5,0.88225737
252.6,0.88063591
252.7,0.88018791
252.8,0.8792484
252.9,0.87962063
253,0.88058886
253.1,0.88292247
253.2,0.88391058
253.3,0.88253143
253.4,0.88169541
253.5,0.88083619
253.6,0.88107661
253.7,0.88132213
253.8,0.88257529
253.9,0.88449193
254,0.88380138
254.1,0.88182548
254.2,0.87972183
254.3,0.88225313
254.4,0.88350138
254.5,0.88389202
254.6,0.88207196
254.7,0.88028776
254.8,0.88480979
254.9,0.8737168
255,0.87277731
255.1,0.88327131
255.2,0.88784947
255.3,0.88975235
255.4,0.88964963
255.5,0.88913082
255.6,0.88822003
255.7,0.88852194
255.8,0.88817384
255.9,0.88828947
256,0.88722455
256.1,0.88722013
256.2,0.88673275
256.3,0.88644386
256.4,0.88622359
256.5,0.88651079
256.6,0.88557699
256.7,0.88555847
256.8,0.88486227
256.9,0.88554587
257,0.88507748
257.1,0.88479553
257.2,0.88541774
257.3,0.88536983
257.4,0.88434324
257.5,0.88397257
257.6,0.88410611
257.7,0.88350515
257.8,0.88343858
257.9,0.88346284
258,0.88824023
258.1,0.87532479
258.2,0.87731712
258.3,0.87474151
258.4,0.8727634
258.5,0.88065649
258.6,0.87384786
258.7,0.87687205
258.8,0.87484651
258.9,0.87198544
259,0.88016189
259.1,0.87242577
259.2,0.88055533
259.3,0.87386318
259.4,0.87530025
259.5,0.87987332
259.6,0.87454724
259.7,0.87987795
259.8,0.87576784
259.9,0.87597212
260,0.88280896
260.1,0.87529944
260.2,0.87996911
260.3,0.87206805
260.4,0.88111225
260.5,0.88212881
260.6,0.88077992
260.7,0.88016592
260.8,0.87914419
260.9,0.88165422
261,0.88236699
261.1,0.88422493
261.2,0.8817909
261.3,0.88018396
261.4,0.88029564
261.5,0.88172077
261.6,0.88368048
261.7,0.8846999
261.8,0.88197933
261.9,0.88045531
262,0.8808653
262.1,0.88310852
262.2,0.88579081
262.3,0.88358204
262.4,0.88099907
262.5,0.88194418
262.6,0.88496733
262.7,0.88678642
262.8,0.88198663
262.9,0.88219306
263,0.88462818
263.1,0.8852835
263.2,0.881673
263.3,0.88481039
263.4,0.88712104
263.5,0.88326399
263.6,0.8830503
263.7,0.8865541
263.8,0.87910933
263.9,0.87705186
264,0.88664688
264.1,0.89022392
264.2,0.89181662
264.3,0.89220386
264.4,0.8934278
264.5,0.89375932
264.6,0.89302313
264.7,0.89268226
264.8,0.89230266
264.9,0.89135269
265,0.89140499
265.1,0.89121438
265.2,0.89095365
265.3,0.89123776
265.4,0.89106259
265.5,0.89034551
265.6,0.89084725
265.7,0.88930758
265.8,0.88955523
265.9,0.88963159
266,0.88846051
266.1,0.88872505
266.2,0.88859625
266.3,0.88711678
266.4,0.88688951
266.5,0.88747088
266.6,0.88638952
266.7,0.88630562
266.8,0.88595456
266.9,0.88497953
267,0.88523495
267.1,0.88514063
267.2,0.88486168
267.3,0.88484839
267.4,0.8839353
267.5,0.88227611
267.6,0.88290413
267.7,0.88335607
267.8,0.88254605
267.9,0.88282271
268,0.885628
268.1,0.91556171
268.2,0.87672162
268.3,0.87654049
268.4,0.87129599
268.5,0.87671925
268.6,0.8756714
268.7,0.87373791
268.8,0.88023843
268.9,0.87243207
269,0.87561783
269.1,0.87482862
269.2,0.87311546
269.3,0.88079168
269.4,0.87377113
269.5,0.88126987
269.6,0.87563627
269.7,0.87549769
269.8,0.88239579
269.9,0.8754698
270,0.88327345
270.1,0.87901016
270.2,0.88025285
270.3,0.87050895
270.4,0.88146803
270.5,0.88160653
270.6,0.87891733
270.7,0.8795218
270.8,0.87932592
270.9,0.88190108
271,0.88375408
271.1,0.88280752
271.2,0.87912158
271.3,0.8790955
271.4,0.88097423
271.5,0.88396013
271.6,0.88187316
271.7,0.87921998
271.8,0.87995098
271.9,0.88371676
272,0.88516641
272.1,0.87961909
272.2,0.88034813
272.3,0.88384114
272.4,0.88327683
272.5,0.8796358
272.6,0.883204
272.7,0.88580938
272.8,0.8813436
272.9,0.88156386
273,0.88613963
273.1,0.88129378
273.2,0.88196659
273.3,0.88633184
273.4,0.88493864
273.5,0.88264835
273.6,0.87784819
273.7,0.87700525
273.8,0.88911157
273.9,0.8903235
274,0.89208683
274.1,0.89247137
274.2,0.89226236
274.3,0.89163432
274.4,0.89232029
274.5,0.89224504
274.6,0.89050937
274.7,0.89051195
274.8,0.89227243
274.9,0.8914333
275,0.89203667
275.1,0.89151096
275.2,0.89022477
275.3,0.8912965
275.4,0.89067966
275.5,0.88906182
275.6,0.88968424
275.7,0.89068943
275.8,0.89065677
275.9,0.88989686
276,0.88977481
276.1,0.88941176
276.2,0.88909896
276.3,0.88859989
276.4,0.88880985
276.5,0.88798202
276.6,0.88683608
276.7,0.88710408
276.8,0.88519745
276.9,0.88453596
277,0.88444693
277.1,0.88432347
277.2,0.88309697
277.3,0.88300362
277.4,0.88177368
277.5,0.88271171
277.6,0.88246348
277.7,0.88199611
277.8,0.88270835
277.9,0.88117299
278,0.8826515
278.1,0.87690794
278.2,0.87434795
278.3,0.87427456
278.4,0.87636982
278.5,0.87185809
278.6,0.88005794
278.7,0.87157107
278.8,0.87702983
278.9,0.87056362
279,0.87068286
279.1,0.87814921
279.2,0.87137292
279.3,0.87914291
279.4,0.87341574
279.5,0.87408346
279.6,0.88133031
279.7,0.87426012
279.8,0.88138684
279.9,0.87477822
280,0.8751259
280.1,0.8811168
280.2,0.87724526
280.3,0.87044974
280.4,0.88091922
280.5,0.88069815
280.6,0.87841355
280.7,0.87762135
280.8,0.87878292
280.9,0.88074542
281,0.88219457
281.1,0.88252868
281.2,0.87998725
281.3,0.87843767
281.4,0.87781218
281.5,0.87950791
281.6,0.88050128
281.7,0.88186125
281.8,0.88195389
281.9,0.87954881
282,0.8783853
282.1,0.87928582
282.2,0.88029052
282.3,0.8817045
282.4,0.88203433
282.5,0.88158415
282.6,0.88058219
282.7,0.88038434
282.8,0.8801095
282.9,0.87970116
283,0.88029996
283.1,0.88298651
283.2,0.88467569
283.3,0.88307873
283.4,0.88108558
283.5,0.88004751
283.6,0.88058876
283.7,0.88421261
283.8,0.88416207
283.9,0.88027517
284,0.87939699
284.1,0.88461839
284.2,0.87928619
284.3,0.88178671
284.4,0.88139761
284.5,0.88369964
284.6,0.87914255
284.7,0.88311939
284.8,0.88479767
284.9,0.87972088
285,0.87369255
285.1,0.87884399
285.2,0.883735
285.3,0.88783743
285.4,0.88795436
285.5,0.88724631
285.6,0.88669974
