time_s,conversion
142.8,0.85381097
142.9,0.84588164
143,0.85629946
143.1,0.8456581
143.2,0.84712364
143.3,0.85121841
143.4,0.8461462
143.5,0.85248499
143.6,0.84836468
143.7,0.85260005
143.8,0.84766056
143.9,0.8529248
144,0.84841895
144.1,0.84685852
144.2,0.85742963
144.3,0.84685582
144.4,0.8579466
144.5,0.85094785
144.6,0.84752942
144.7,0.85707283
144.8,0.84720555
144.9,0.85719178
145,0.84735037
145.1,0.85243871
145.2,0.84884255
145.3,0.85582516
145.4,0.84936081
145.5,0.85422858
145.6,0.84850975
145.7,0.85356649
145.8,0.84844581
145.9,0.85274031
146,0.84799816
146.1,0.84500927
146.2,0.85271335
146.3,0.84530495
146.4,0.84523976
146.5,0.84946369
146.6,0.84651201
146.7,0.85122197
146.8,0.85163836
146.9,0.84708133
147,0.85821208
147.1,0.84807148
147.2,0.84859256
147.3,0.8563251
147.4,0.84806541
147.5,0.85418757
147.6,0.85078607
147.7,0.85071073
147.8,0.85749414
147.9,0.8484496
148,0.85746055
148.1,0.8546643
148.2,0.8496554
148.3,0.85445285
148.4,0.84780612
148.5,0.85184877
148.6,0.85093205
148.7,0.8469256
148.8,0.85307506
148.9,0.84539463
149,0.84414396
149.1,0.85212654
149.2,0.8423488
149.3,0.84904095
149.4,0.84179308
149.5,0.84116349
149.6,0.84732578
149.7,0.84054785
149.8,0.84714641
149.9,0.84236495
150,0.84479438
150.1,0.84446542
150.2,0.84298665
150.3,0.84026192
150.4,0.85431908
150.5,0.84582433
150.6,0.85027879
150.7,0.84470639
150.8,0.84524958
150.9,0.85310739
151,0.84481497
151.1,0.84227994
151.2,0.85266581
151.3,0.84891793
151.4,0.8452976
151.5,0.85575305
151.6,0.84596724
151.7,0.84724446
151.8,0.85420819
151.9,0.84572239
152,0.85553577
152.1,0.85014087
152.2,0.84721613
152.3,0.85738854
152.4,0.84791359
152.5,0.85627127
152.6,0.84981843
152.7,0.85039366
152.8,0.85107977
152.9,0.84839876
153,0.85963293
153.1,0.84985067
153.2,0.84878168
153.3,0.85633113
153.4,0.84860774
153.5,0.8582995
153.6,0.8519307
153.7,0.84961889
153.8,0.85927355
153.9,0.8504083
154,0.84878966
154.1,0.85646553
154.2,0.85099539
154.3,0.85600563
154.4,0.85102033
154.5,0.85815862
154.6,0.85151986
154.7,0.85467261
154.8,0.85101141
154.9,0.85805459
155,0.85098687
155.1,0.85011543
155.2,0.85616705
155.3,0.8504385
155.4,0.85513188
155.5,0.84970255
155.6,0.85829053
155.7,0.85191961
155.8,0.85402616
155.9,0.85098515
156,0.8491315
156.1,0.85796091
156.2,0.8468367
156.3,0.84814446
156.4,0.85341339
156.5,0.84510105
156.6,0.85635273
156.7,0.85295355
156.8,0.8487521
156.9,0.85890645
157,0.8492711
157.1,0.85147789
157.2,0.85716638
157.3,0.84954153
157.4,0.85855612
157.5,0.853102
157.6,0.85114377
157.7,0.86141796
157.8,0.85413554
157.9,0.85070646
158,0.85503426
158.1,0.85688552
158.2,0.85083679
158.3,0.85942757
158.4,0.8495001
158.5,0.85837112
158.6,0.85042401
158.7,0.84889803
158.8,0.85562511
158.9,0.84625454
159,0.85438245
159.1,0.84585235
159.2,0.84439198
159.3,0.85260422
159.4,0.84359261
159.5,0.85292759
159.6,0.8462951
159.7,0.84270409
159.8,0.85131713
159.9,0.84296881
160,0.8516089
160.1,0.84338181
160.2,0.8479307
160.3,0.84570154
160.4,0.84727862
160.5,0.85686186
160.6,0.84729017
160.7,0.84456996
160.8,0.85472599
160.9,0.84735412
161,0.84742944
161.1,0.84331377
161.2,0.85462986
161.3,0.84709256
161.4,0.84664377
161.5,0.85647659
161.6,0.8474699
161.7,0.8517461
161.8,0.85150398
161.9,0.84736837
162,0.85814954
162.1,0.84881974
162.2,0.84878208
162.3,0.85630841
162.4,0.84936547
162.5,0.85425
162.6,0.85198919
162.7,0.85223297
162.8,0.85206478
162.9,0.8499188
163,0.86068011
163.1,0.84831959
163.2,0.84872915
163.3,0.85600522
163.4,0.85214649
163.5,0.85434934
163.6,0.85215362
163.7,0.85030962
163.8,0.85327105
163.9,0.85258783
164,0.8509844
164.1,0.85781473
164.2,0.85066686
164.3,0.86123634
164.4,0.85132715
164.5,0.85710459
164.6,0.85206072
164.7,0.85709086
164.8,0.85183104
164.9,0.85962524
165,0.85496958
165.1,0.85178859
165.2,0.85623365
165.3,0.85086444
165.4,0.86070678
165.5,0.85373075
165.6,0.85116046
165.7,0.86084035
165.8,0.85264266
165.9,0.85038378
166,0.85992163
166.1,0.85032873
166.2,0.8471892
166.3,0.85684969
166.4,0.85184863
166.5,0.8459369
166.6,0.85693768
166.7,0.84972027
166.8,0.85876279
166.9,0.84980059
167,0.84998771
167.1,0.85849874
167.2,0.85321781
167.3,0.8515833
167.4,0.86124889
167.5,0.85138181
167.6,0.85881452
167.7,0.85178494
167.8,0.86211529
167.9,0.85173535
168,0.85899919
168.1,0.85676415
168.2,0.85250957
168.3,0.85823401
168.4,0.85109303
168.5,0.85435624
168.6,0.85429499
168.7,0.85008475
168.8,0.85402229
168.9,0.84847908
169,0.84738899
169.1,0.85274909
169.2,0.84561865
169.3,0.84782598
169.4,0.84741913
169.5,0.84380602
169.6,0.85208848
169.7,0.84319635
169.8,0.84433478
169.9,0.85045752
170,0.84425513
170.1,0.85441577
170.2,0.84370478
170.3,0.85215767
170.4,0.84870426
170.5,0.85452656
170.6,0.85348923
170.7,0.84458316
170.8,0.85293305
170.9,0.84584006
171,0.85380143
171.1,0.84394607
171.2,0.8494943
171.3,0.85197158
171.4,0.84661849
171.5,0.85566315
171.6,0.85143454
171.7,0.858449
171.8,0.8482151
171.9,0.85701551
172,0.85235679
172.1,0.84896659
172.2,0.85802869
172.3,0.84867134
172.4,0.85069529
172.5,0.85477241
172.6,0.84948388
172.7,0.85281502
172.8,0.85307097
172.9,0.85075731
173,0.85820941
173.1,0.85028769
173.2,0.85867436
173.3,0.84988279
173.4,0.85993377
173.5,0.85098864
173.6,0.85961939
173.7,0.85049469
173.8,0.86000731
173.9,0.85109635
174,0.85384985
174.1,0.85455704
174.2,0.85198323
174.3,0.85982828
174.4,0.85132986
174.5,0.85879806
174.6,0.85300615
174.7,0.85746306
174.8,0.85239091
174.9,0.85841061
175,0.85307509
175.1,0.85955416
175.2,0.8514703
175.3,0.86102647
175.4,0.8514057
175.5,0.86114587
175.6,0.85156486
175.7,0.85546288
175.8,0.85299262
175.9,0.85690568
176,0.85185717
176.1,0.84886138
176.2,0.85683235
176.3,0.84876986
176.4,0.84933752
176.5,0.85219696
176.6,0.84978408
176.7,0.85968241
176.8,0.85492023
176.9,0.85010028
177,0.85750182
177.1,0.85370977
177.2,0.85184778
177.3,0.8611221
177.4,0.85657765
177.5,0.85212291
177.6,0.85407809
177.7,0.857235
177.8,0.85212892
177.9,0.86307774
178,0.86050721
178.1,0.85249723
178.2,0.85565006
178.3,0.85732631
178.4,0.85176
178.5,0.86058113
178.6,0.85133078
178.7,0.85725738
178.8,0.8501561
178.9,0.84818585
179,0.85609302
179.1,0.84643258
179.2,0.85336272
179.3,0.84524609
179.4,0.85043937
179.5,0.84374755
179.6,0.85133984
179.7,0.84419375
179.8,0.84477295
179.9,0.85149561
180,0.84500598
180.1,0.8543037
180.2,0.84506624
180.3,0.84358961
180.4,0.85962887
180.5,0.84822334
180.6,0.85645273
180.7,0.84445359
180.8,0.85604571
180.9,0.84636306
181,0.85434516
181.1,0.8446174
181.2,0.84827257
181.3,0.85532093
181.4,0.84715418
181.5,0.85925511
181.6,0.85193283
181.7,0.85488566
181.8,0.85788386
181.9,0.84798798
182,0.85719675
182.1,0.84940049
182.2,0.85924451
182.3,0.84913542
182.4,0.85656768
182.5,0.85197803
182.6,0.85336527
182.7,0.85212406
182.8,0.85070751
182.9,0.8609401
183,0.85366853
183.1,0.85031514
183.2,0.85432738
183.3,0.85375124
183.4,0.85171689
183.5,0.85899939
183.6,0.85094887
183.7,0.8585943
183.8,0.85156888
183.9,0.85878532
184,0.85089296
184.1,0.85863794
184.2,0.85205094
184.3,0.85862047
184.4,0.85196104
184.5,0.85995018
184.6,0.85214798
184.7,0.85832994
184.8,0.85209476
184.9,0.85770047
185,0.85152872
185.1,0.86011119
185.2,0.85220657
185.3,0.8594205
185.4,0.85196451
185.5,0.85862679
185.6,0.85189942
185.7,0.85738585
185.8,0.85110036
185.9,0.86003625
186,0.84974698
186.1,0.84965297
186.2,0.85493973
186.3,0.84873003
186.4,0.8537254
186.5,0.85003147
186.6,0.85153662
186.7,0.86060828
186.8,0.85143731
186.9,0.85064228
187,0.86153815
187.1,0.85170853
187.2,0.85224092
187.3,0.86002046
187.4,0.85167496
187.5,0.85761389
187.6,0.85466674
187.7,0.85356859
187.8,0.86327497
187.9,0.85521694
188,0.85210576
188.1,0.85766894
188.2,0.85606448
188.3,0.85178551
188.4,0.86128345
188.5,0.85495968
188.6,0.8543553
188.7,0.85301956
188.8,0.84930004
188.9,0.85408266
189,0.84672386
189.1,0.85255782
189.2,0.84698774
189.3,0.84612391
189.4,0.85009891
189.5,0.84401744
189.6,0.852198
189.7,0.84355804
189.8,0.85342505
189.9,0.84595548
190,0.84451759
190.1,0.85472439
190.2,0.84440116
190.3,0.84983504
190.4,0.85383843
190.5,0.84864552
190.6,0.8476198
190.7,0.85152196
190.8,0.84715231
190.9,0.85497743
191,0.84545446
191.1,0.84577331
191.2,0.85319659
191.3,0.8463548
191.4,0.85557701
191.5,0.85223876
191.6,0.84896634
191.7,0.85779348
191.8,0.84867818
191.9,0.84841273
192,0.85784251
192.1,0.84873698
192.2,0.84991682
192.3,0.85717351
192.4,0.84971363
192.5,0.85590883
192.6,0.85212606
192.7,0.85314384
192.8,0.85366171
192.9,0.85101365
193,0.86191946
193.1,0.85208512
193.2,0.84966524
193.3,0.85457619
193.4,0.85363798
193.5,0.85258412
193.6,0.85916999
193.7,0.85097494
193.8,0.85804447
193.9,0.85156916
194,0.85946664
194.1,0.85109577
194.2,0.86235843
194.3,0.85236714
194.4,0.85491054
194.5,0.85495583
194.6,0.85332069
194.7,0.85830015
194.8,0.85201196
194.9,0.85474386
195,0.85233893
195.1,0.86083401
195.2,0.85157046
195.3,0.856949
195.4,0.85360218
195.5,0.85863524
195.6,0.85262144
195.7,0.8568345
195.8,0.85232043
195.9,0.85612038
196,0.85154144
196.1,0.84842763
196.2,0.85609253
196.3,0.84862372
196.4,0.8568503
196.5,0.84849462
196.6,0.85890544
196.7,0.85484887
196.8,0.85067905
196.9,0.85913629
197,0.85053466
197.1,0.85758018
197.2,0.85630922
197.3,0.85183899
197.4,0.85955425
197.5,0.85414676
197.6,0.85508885
197.7,0.85710666
197.8,0.85280711
197.9,0.86218051
198,0.85203149
198.1,0.85296747
198.2,0.85947443
198.3,0.85317553
198.4,0.85195287
198.5,0.86005295
198.6,0.85134372
198.7,0.85848583
198.8,0.85018783
198.9,0.84784412
199,0.85561273
199.1,0.84642973
199.2,0.85430007
199.3,0.84490519
199.4,0.84543578
199.5,0.85022274
199.6,0.84366028
199.7,0.85141574
199.8,0.84389167
199.9,0.85383463
200,0.84674108
200.1,0.8453649
200.2,0.85050129
200.3,0.84397321
200.4,0.84902044
200.5,0.85806183
200.6,0.84661817
200.7,0.84865086
200.8,0.8476456
200.9,0.84905442
201,0.8465781
201.1,0.85485809
201.2,0.84766966
201.3,0.84720665
201.4,0.85140181
201.5,0.85323198
201.6,0.84850916
201.7,0.85837235
201.8,0.84843048
201.9,0.85044357
202,0.85673088
202.1,0.84965348
202.2,0.85854489
202.3,0.85076402
202.4,0.84977974
202.5,0.85843651
202.6,0.84968192
202.7,0.85978843
202.8,0.85074081
202.9,0.86130077
203,0.85892235
203.1,0.8501162
203.2,0.85911516
203.3,0.85332817
203.4,0.85154938
203.5,0.86200184
203.6,0.85434236
203.7,0.85121104
203.8,0.86092325
203.9,0.85110026
204,0.86127225
204.1,0.8516157
204.2,0.85448768
204.3,0.85551353
204.4,0.85231496
204.5,0.86259846
204.6,0.85357757
204.7,0.85274171
204.8,0.85760826
204.9,0.85351771
205,0.85428817
205.1,0.85229783
205.2,0.85972579
205.3,0.85187285
205.4,0.85942957
205.5,0.85173944
205.6,0.85404442
205.7,0.85448957
205.8,0.85147567
205.9,0.85818571
206,0.84925193
206.1,0.85163254
206.2,0.85241312
206.3,0.84796321
206.4,0.85671643
206.5,0.84961269
206.6,0.86038557
206.7,0.85491777
206.8,0.85064608
206.9,0.85866504
207,0.85689282
207.1,0.85141172
207.2,0.85994649
207.3,0.8523531
207.4,0.86299459
207.5,0.85181361
207.6,0.85978887
207.7,0.85471545
207.8,0.8559852
207.9,0.85589847
208,0.85370577
208.1,0.86274231
208.2,0.85646669
208.3,0.85263788
208.4,0.85879809
208.5,0.85237682
208.6,0.85505648
208.7,0.85373207
208.8,0.84914825
208.9,0.85544088
209,0.84814007
209.1,0.84627324
209.2,0.85370297
209.3,0.84454224
209.4,0.85192896
209.5,0.84463372
209.6,0.84405307
209.7,0.85260192
209.8,0.84413728
209.9,0.85319374
210,0.84514815
210.1,0.85009235
210.2,0.84515422
210.3,0.84965198
210.4,0.85477846
210.5,0.84887153
210.6,0.85299652
210.7,0.84839459
210.8,0.84823064
210.9,0.85498967
211,0.84801087
211.1,0.84499446
211.2,0.84670719
211.3,0.85852165
211.4,0.85127943
211.5,0.8488065
211.6,0.84940214
211.7,0.85679286
211.8,0.84837473
211.9,0.85208943
212,0.85495206
212.1,0.84914359
212.2,0.85905694
212.3,0.84949669
212.4,0.85766084
212.5,0.85219704
212.6,0.85336179
212.7,0.85304366
212.8,0.85057534
212.9,0.86134166
213,0.85350848
213.1,0.85079543
213.2,0.86009947
213.3,0.85055483
213.4,0.85932803
213.5,0.85091372
213.6,0.86143678
213.7,0.85215811
213.8,0.85270698
213.9,0.85615743
214,0.85157153
214.1,0.8596974
214.2,0.85192223
214.3,0.85973437
214.4,0.85188641
214.5,0.85951731
214.6,0.8524772
214.7,0.85953093
214.8,0.85221057
214.9,0.85925124
215,0.85214731
215.1,0.86099863
215.2,0.85074716
215.3,0.85727126
215.4,0.85366934
215.5,0.85860301
215.6,0.85290778
215.7,0.85704217
215.8,0.84861233
215.9,0.85701168
216,0.85170653
216.1,0.84900204
216.2,0.85776458
216.3,0.85416948
216.4,0.84688191
216.5,0.85465569
216.6,0.8513941
216.7,0.8505321
216.8,0.86145534
216.9,0.85289579
217,0.85098684
217.1,0.8591652
217.2,0.85380941
217.3,0.85291421
217.4,0.86197342
217.5,0.85192573
217.6,0.8606844
217.7,0.8522847
217.8,0.86292793
217.9,0.85268175
218,0.86027446
218.1,0.85598662
218.2,0.85243433
218.3,0.8528953
218.4,0.86038005
218.5,0.85216576
218.6,0.85786405
218.7,0.85169461
218.8,0.84933816
218.9,0.85656293
219,0.84740294
219.1,0.84658393
219.2,0.85332493
219.3,0.84486964
219.4,0.85295181
219.5,0.8454184
219.6,0.8436222
219.7,0.85225608
219.8,0.84400791
219.9,0.85156479
220,0.84601657
220.1,0.84721661
220.2,0.8452081
220.3,0.85059419
220.4,0.85415584
220.5,0.84851872
220.6,0.85280717
220.7,0.84862884
220.8,0.84790817
220.9,0.85472441
221,0.84601023
221.1,0.85227463
221.2,0.84866009
221.3,0.84843189
221.4,0.85975152
221.5,0.85436819
221.6,0.84924314
221.7,0.85683442
221.8,0.84847114
221.9,0.85139047
222,0.85554659
222.1,0.84920601
222.2,0.85955948
222.3,0.84960296
222.4,0.85855419
222.5,0.85307179
222.6,0.85087715
222.7,0.85949261
222.8,0.85257369
222.9,0.85142015
223,0.85845493
223.1,0.85311731
223.2,0.85440661
223.3,0.85318994
223.4,0.85432682
223.5,0.8536814
223.6,0.85639304
223.7,0.85347681
223.8,0.85114104
223.9,0.86135471
224,0.85289355
224.1,0.8522747
224.2,0.85793194
224.3,0.85347964
224.4,0.85635657
224.5,0.85239245
224.6,0.85995143
224.7,0.8523296
224.8,0.85889765
224.9,0.8521119
225,0.85995432
225.1,0.85230922
225.2,0.8581499
225.3,0.85310496
225.4,0.85651562
225.5,0.85207594
225.6,0.85735407
225.7,0.85290413
225.8,0.85682126
225.9,0.85275764
226,0.85534234
226.1,0.85080105
226.2,0.85194232
226.3,0.8524639
226.4,0.84768857
226.5,0.85901448
226.6,0.85136909
226.7,0.85075309
226.8,0.85384488
226.9,0.85687384
227,0.85159453
227.1,0.85290495
227.2,0.86063132
227.3,0.85238136
227.4,0.8613018
227.5,0.8521751
227.6,0.86068888
227.7,0.8530173
227.8,0.86301705
227.9,0.85258664
228,0.86182516
228.1,0.85895707
228.2,0.85320617
228.3,0.86139877
228.4,0.85234426
228.5,0.86025075
228.6,0.85236776
228.7,0.85155458
228.8,0.8557976
228.9,0.84803559
229,0.84963045
229.1,0.85109036
229.2,0.84686879
229.3,0.8517757
229.4,0.8445708
229.5,0.850664
229.6,0.84471988
229.7,0.8453539
229.8,0.85110095
229.9,0.84532004
230,0.85481677
230.1,0.84563558
230.2,0.85022022
230.3,0.84889128
230.4,0.84987706
230.5,0.8501653
230.6,0.85573008
230.7,0.84557356
230.8,0.85618071
230.9,0.84874498
231,0.85033567
231.1,0.84526106
231.2,0.85781715
231.3,0.8515346
231.4,0.84891692
231.5,0.84846073
231.6,0.85774468
231.7,0.84855535
231.8,0.85187286
231.9,0.853842
232,0.84885019
232.1,0.8506987
232.2,0.85827305
232.3,0.84917867
232.4,0.85607315
232.5,0.85265342
232.6,0.85361708
232.7,0.85359646
232.8,0.85096719
232.9,0.86139666
233,0.85136373
233.1,0.85102824
233.2,0.86103246
233.3,0.85202268
233.4,0.8521604
233.5,0.85943334
233.6,0.85158086
233.7,0.86058741
233.8,0.8540373
233.9,0.852235
234,0.86227629
234.1,0.85418376
234.2,0.85233003
234.3,0.86046417
234.4,0.85271795
234.5,0.85980755
234.6,0.85267139
234.7,0.85856891
234.8,0.85351974
234.9,0.8552097
235,0.85269947
235.1,0.86211494
235.2,0.85231538
235.3,0.86180354
235.4,0.85210215
235.5,0.86147752
235.6,0.85219668
235.7,0.85616018
235.8,0.85376957
235.9,0.85641439
236,0.8521176
236.1,0.84910418
236.2,0.85617556
236.3,0.84929354
236.4,0.85706451
236.5,0.84882415
236.6,0.85963992
236.7,0.85430317
236.8,0.8514752
236.9,0.86089631
237,0.85092105
237.1,0.85246989
237.2,0.86005189
237.3,0.85195343
237.4,0.8584952
237.5,0.85519626
237.6,0.85319554
237.7,0.86017632
237.8,0.85304011
237.9,0.86290084
238,0.85340637
238.1,0.85390315
238.2,0.86119097
238.3,0.85216037
238.4,0.86070774
238.5,0.85313606
238.6,0.85236948
238.7,0.85917553
238.8,0.84928814
238.9,0.85644759
239,0.84856351
239.1,0.84648011
239.2,0.85392975
239.3,0.84491919
239.4,0.85269423
239.5,0.84488794
239.6,0.84434888
239.7,0.8526914
239.8,0.84434224
239.9,0.85386643
240,0.84640328
240.1,0.84782691
240.2,0.84554388
240.3,0.85048489
240.4,0.85351133
240.5,0.84812215
240.6,0.85329886
240.7,0.84823462
240.8,0.84853784
240.9,0.85394141
241,0.84758333
241.1,0.84497307
241.2,0.84965875
241.3,0.85328866
241.4,0.84809254
241.5,0.85153374
241.6,0.85360022
241.7,0.84878341
241.8,0.85784425
241.9,0.84852801
242,0.85169616
242.1,0.85649339
242.2,0.84918062
242.3,0.85753275
242.4,0.85020752
242.5,0.86107737
242.6,0.8499922
242.7,0.85930685
242.8,0.85458231
242.9,0.85063109
243,0.85962749
243.1,0.85306608
243.2,0.85420546
243.3,0.85321258
243.4,0.85435867
243.5,0.85459472
243.6,0.8531601
243.7,0.85914373
243.8,0.85115364
243.9,0.8608057
244,0.85162354
244.1,0.8589062
244.2,0.85273251
244.3,0.86250248
244.4,0.85367751
244.5,0.85442889
244.6,0.85542438
244.7,0.85288016
244.8,0.85945846
244.9,0.85280519
245,0.858506
245.1,0.85285701
245.2,0.85576752
245.3,0.85202477
245.4,0.86051669
245.5,0.85439735
245.6,0.85643747
245.7,0.85293415
245.8,0.85103479
245.9,0.85874085
246,0.85041341
246.1,0.84979744
246.2,0.85612933
246.3,0.84924932
246.4,0.85303158
246.5,0.85077728
246.6,0.85179425
246.7,0.86124668
246.8,0.8515013
246.9,0.85078279
247,0.85859983
247.1,0.85436173
247.2,0.85247179
247.3,0.86290391
247.4,0.85601319
247.5,0.85177029
247.6,0.85941158
247.7,0.85520626
247.8,0.85745266
247.9,0.86201702
248,0.85407946
248.1,0.8533636
248.2,0.86098405
248.3,0.85202906
248.4,0.86028704
248.5,0.85391697
248.6,0.85182255
248.7,0.85870163
248.8,0.85006579
248.9,0.84840731
249,0.85575947
249.1,0.8470212
249.2,0.85360304
249.3,0.84493762
249.4,0.85185495
249.5,0.84496061
249.6,0.84414677
249.7,0.85262775
249.8,0.84432843
249.9,0.85316875
250,0.84501291
250.1,0.84940114
250.2,0.84529197
250.3,0.84837452
250.4,0.85670571
250.5,0.85337372
250.6,0.84639454
250.7,0.85446611
250.8,0.84807821
250.9,0.85070745
251,0.85341661
251.1,0.84738402
251.2,0.85083782
251.3,0.85193311
251.4,0.84773865
251.5,0.86041767
251.6,0.84871932
251.7,0.8533111
251.8,0.85134867
251.9,0.84895635
252,0.86045553
252.1,0.85077996
252.2,0.84901944
252.3,0.85630685
252.4,0.85215287
252.5,0.85336464
252.6,0.85458314
252.7,0.8503127
252.8,0.86096299
252.9,0.85307428
253,0.85102254
253.1,0.85806609
253.2,0.85039669
253.3,0.86113792
253.4,0.85241044
253.5,0.85181985
253.6,0.85944261
253.7,0.85107318
253.8,0.8614923
253.9,0.85636975
254,0.85103122
254.1,0.85658466
254.2,0.85411837
254.3,0.85910757
254.4,0.85364424
254.5,0.85851888
254.6,0.85327476
254.7,0.85833056
254.8,0.85290905
254.9,0.86067629
255,0.85482821
255.1,0.8521598
255.2,0.85773006
255.3,0.85229342
255.4,0.86230512
255.5,0.85460461
255.6,0.85191287
255.7,0.86134776
255.8,0.85263151
255.9,0.85158963
256,0.85774624
256.1,0.84747893
256.2,0.85647739
256.3,0.85283382
256.4,0.84688788
256.5,0.85827313
256.6,0.85120279
256.7,0.85278521
256.8,0.85632632
256.9,0.85088223
257,0.85828333
257.1,0.85420213
257.2,0.85251966
257.3,0.86305662
257.4,0.8559716
257.5,0.85187874
257.6,0.85675333
257.7,0.8570314
257.8,0.85320321
257.9,0.86294095
258,0.85244951
258.1,0.85328795
258.2,0.86124532
258.3,0.85341735
258.4,0.8521183
258.5,0.86055815
258.6,0.85152188
258.7,0.8568186
258.8,0.85040139
258.9,0.84856002
259,0.85730068
259.1,0.84736053
259.2,0.85280003
259.3,0.84613034
259.4,0.84489555
259.5,0.85259105
259.6,0.844145
259.7,0.85193126
259.8,0.84487984
259.9,0.8450719
260,0.85496408
260.1,0.84546422
260.2,0.84956752
260.3,0.84701259
260.4,0.84931279
260.5,0.85170495
260.6,0.85365185
260.7,0.84950339
260.8,0.84741799
260.9,0.84964382
261,0.84832098
261.1,0.84509249
261.2,0.84694232
261.3,0.85868183
261.4,0.84911576
261.5,0.8480145
261.6,0.85100365
261.7,0.85466328
261.8,0.84895992
261.9,0.85097689
262,0.85584283
262.1,0.84973275
262.2,0.85632949
262.3,0.85180638
262.4,0.85098432
262.5,0.85872273
262.6,0.84956264
262.7,0.85653024
262.8,0.85212425
262.9,0.8546913
263,0.8544717
263.1,0.85093352
263.2,0.85851194
263.3,0.85099021
263.4,0.86143253
263.5,0.85197159
263.6,0.8530579
263.7,0.85682532
263.8,0.85124784
263.9,0.85633727
264,0.85342855
264.1,0.85147804
264.2,0.86157058
264.3,0.85265387
264.4,0.8572214
264.5,0.85444313
264.6,0.85961575
264.7,0.85336451
264.8,0.8596462
264.9,0.85333066
265,0.85944138
265.1,0.8528674
265.2,0.85711201
265.3,0.85204887
265.4,0.86032344
265.5,0.85408992
265.6,0.85656223
265.7,0.85344199
265.8,0.85847612
265.9,0.85327305
266,0.85497691
266.1,0.8508173
266.2,0.85232725
266.3,0.85224035
266.4,0.84848613
266.5,0.85689769
266.6,0.8502936
266.7,0.85756579
266.8,0.85405917
266.9,0.85158089
267,0.86027026
267.1,0.85180497
267.2,0.85903284
267.3,0.85234714
267.4,0.86284028
267.5,0.85226096
267.6,0.86078226
267.7,0.85553072
267.8,0.85348812
267.9,0.86305124
268,0.85525958
268.1,0.85309454
268.2,0.85583236
268.3,0.85783493
268.4,0.8530501
268.5,0.86090761
268.6,0.85198918
268.7,0.85758753
268.8,0.84975707
268.9,0.84877265
269,0.85718701
269.1,0.84761941
269.2,0.85083371
269.3,0.84681216
269.4,0.84488446
269.5,0.85278228
269.6,0.84419311
269.7,0.85198902
269.8,0.84453183
269.9,0.8458789
270,0.85149682
270.1,0.84625591
270.2,0.84671049
270.3,0.84928512
270.4,0.84852434
270.5,0.85619529
270.6,0.8493832
270.7,0.84582029
270.8,0.85629203
270.9,0.84703857
271,0.8529523
271.1,0.8452226
271.2,0.85600007
271.3,0.84757486
271.4,0.84956212
271.5,0.85685876
271.6,0.84857562
271.7,0.85511417
271.8,0.85164558
271.9,0.84922216
272,0.86051125
272.1,0.85122675
272.2,0.8489283
272.3,0.85269237
272.4,0.85460617
272.5,0.85029048
272.6,0.85797009
272.7,0.85012283
272.8,0.86064774
272.9,0.85240918
273,0.85092948
273.1,0.85766128
273.2,0.85294176
273.3,0.85479546
273.4,0.85373409
273.5,0.85576509
273.6,0.8535509
273.7,0.85178351
273.8,0.86132859
273.9,0.85186772
274,0.85391227
274.1,0.85648238
274.2,0.85212886
274.3,0.86225579
274.4,0.85206584
274.5,0.86166098
274.6,0.85220037
274.7,0.86089731
274.8,0.85189948
274.9,0.85721874
275,0.85406316
275.1,0.85217893
275.2,0.86191499
275.3,0.8520763
275.4,0.85661492
275.5,0.85439095
275.6,0.85877724
275.7,0.8530062
275.8,0.85590351
275.9,0.85309083
276,0.84995474
276.1,0.85231484
276.2,0.85218091
276.3,0.84915524
276.4,0.85714331
276.5,0.84807952
276.6,0.85143581
276.7,0.85929167
276.8,0.85074099
276.9,0.85480179
277,0.85747389
277.1,0.85189056
277.2,0.86110237
277.3,0.85215541
277.4,0.86131585
277.5,0.85661422
277.6,0.85292491
277.7,0.86402273
277.8,0.85288182
277.9,0.86284947
278,0.85326668
278.1,0.85435699
278.2,0.86293091
278.3,0.8535988
278.4,0.8570724
278.5,0.85502646
278.6,0.85210263
278.7,0.85705024
278.8,0.84946436
278.9,0.85113633
279,0.85051519
279.1,0.84672566
279.2,0.85456033
279.3,0.84522366
279.4,0.84578311
279.5,0.85075561
279.6,0.84388989
279.7,0.85294046
279.8,0.84580334
279.9,0.84467148
280,0.85393953
280.1,0.84554859
280.2,0.8494366
280.3,0.851314
280.4,0.84910792
280.5,0.85543202
280.6,0.85304724
280.7,0.8452099
280.8,0.85472942
280.9,0.84660486
281,0.85630122
281.1,0.8453801
281.2,0.84850227
281.3,0.85587282
281.4,0.84871975
281.5,0.85837957
281.6,0.85295556
281.7,0.84880256
281.8,0.85899243
281.9,0.84866161
282,0.85825864
282.1,0.85380508
282.2,0.84938828
282.3,0.85853478
282.4,0.85023509
282.5,0.85990155
282.6,0.8504543
282.7,0.85329696
282.8,0.85424241
282.9,0.85119348
283,0.86145394
283.1,0.85112369
283.2,0.85295704
283.3,0.85512614
283.4,0.85107921
283.5,0.85891822
283.6,0.85243315
283.7,0.85988276
283.8,0.85135261
283.9,0.86152302
284,0.85297827
284.1,0.85245079
284.2,0.85806318
284.3,0.854418
284.4,0.85558132
284.5,0.85292864
284.6,0.86028481
284.7,0.85227778
284.8,0.85908874
284.9,0.85239205
285,0.86059085
285.1,0.85208306
285.2,0.85967784
285.3,0.85201571
285.4,0.8618344
285.5,0.85239742
285.6,0.85512268
