time_s,conversion
142.9,0.87289049
143,0.87879219
143.1,0.87575698
143.2,0.87642122
143.3,0.87858718
143.4,0.8745889
143.5,0.87966091
143.6,0.87449008
143.7,0.87291344
143.8,0.87245624
143.9,0.87307574
144,0.87321673
144.1,0.87309223
144.2,0.87333061
144.3,0.87302689
144.4,0.8737012
144.5,0.87203528
144.6,0.87407601
144.7,0.87749625
144.8,0.88084484
144.9,0.87520302
145,0.87706592
145.1,0.88122169
145.2,0.87540355
145.3,0.8753888
145.4,0.87533598
145.5,0.87521192
145.6,0.8755154
145.7,0.87411534
145.8,0.87470677
145.9,0.87451131
146,0.87745346
146.1,0.88178941
146.2,0.87570698
146.3,0.87520583
146.4,0.87664392
146.5,0.8831751
146.6,0.87810558
146.7,0.87545658
146.8,0.87679398
146.9,0.88355586
147,0.87922406
147.1,0.87628458
147.2,0.87579956
147.3,0.87702501
147.4,0.88393628
147.5,0.8783242
147.6,0.8773373
147.7,0.87974122
147.8,0.8766158
147.9,0.87670303
148,0.88043625
148.1,0.88247109
148.2,0.87676842
148.3,0.88427926
148.4,0.87843367
148.5,0.87915256
148.6,0.87757157
148.7,0.87470135
148.8,0.87934711
148.9,0.87420317
149,0.8799014
149.1,0.87628057
149.2,0.8758013
149.3,0.88290549
149.4,0.87624139
149.5,0.88287048
149.6,0.87671358
149.7,0.8773117
149.8,0.88184728
149.9,0.87630759
150,0.87900232
150.1,0.87562134
150.2,0.87477368
150.3,0.87675017
150.4,0.87639951
150.5,0.88019851
150.6,0.87963599
150.7,0.8870434
150.8,0.88612452
150.9,0.88340574
151,0.88124362
151.1,0.88041002
151.2,0.87741383
151.3,0.87685517
151.4,0.87988504
151.5,0.88339901
151.6,0.88027918
151.7,0.88409854
151.8,0.88512178
151.9,0.88430711
152,0.88125058
152.1,0.88462869
152.2,0.88026731
152.3,0.88374237
152.4,0.88553824
152.5,0.88523014
152.6,0.88095105
152.7,0.88492787
152.8,0.88101569
152.9,0.87870395
153,0.87824041
153.1,0.88047264
153.2,0.88401189
153.3,0.88014065
153.4,0.87847169
153.5,0.87865962
153.6,0.879057
153.7,0.88148422
153.8,0.88443845
153.9,0.87987664
154,0.87972973
154.1,0.87916601
154.2,0.879459
154.3,0.88069344
154.4,0.88682397
154.5,0.88627959
154.6,0.88113447
154.7,0.88227609
154.8,0.88253682
154.9,0.88262416
155,0.88441801
155.1,0.88706152
155.2,0.88107404
155.3,0.88054481
155.4,0.8801723
155.5,0.88030338
155.6,0.8815843
155.7,0.88863471
155.8,0.8838051
155.9,0.88128647
156,0.8848041
156.1,0.88712855
156.2,0.88119561
156.3,0.88133131
156.4,0.88260811
156.5,0.88848374
156.6,0.88269697
156.7,0.88135193
156.8,0.88310906
156.9,0.8891607
157,0.88474553
157.1,0.88203586
157.2,0.88155476
157.3,0.88273627
157.4,0.88878366
157.5,0.88853146
157.6,0.89057735
157.7,0.88891052
157.8,0.88329724
157.9,0.88374587
158,0.88934816
158.1,0.88368072
158.2,0.88527771
158.3,0.8851731
158.4,0.88229753
158.5,0.88836846
158.6,0.88242904
158.7,0.88111398
158.8,0.88701851
158.9,0.87984708
159,0.88298809
159.1,0.88223889
159.2,0.88053953
159.3,0.88757524
159.4,0.88128366
159.5,0.88711662
159.6,0.88173068
159.7,0.88183689
159.8,0.8869061
159.9,0.88173635
160,0.88253247
160.1,0.8811132
160.2,0.88106944
160.3,0.88367383
160.4,0.88366743
160.5,0.88282746
160.6,0.88134128
160.7,0.89164142
160.8,0.88516873
160.9,0.8824725
161,0.88152059
161.1,0.879741
161.2,0.87941377
161.3,0.8805177
161.4,0.880112
161.5,0.88066378
161.6,0.88165838
161.7,0.88016612
161.8,0.88034132
161.9,0.87930079
162,0.88090217
162.1,0.88032386
162.2,0.8801398
162.3,0.87983192
162.4,0.87975978
162.5,0.88070312
162.6,0.88201538
162.7,0.8861318
162.8,0.88283586
162.9,0.88179473
163,0.88199264
163.1,0.88457436
163.2,0.88201441
163.3,0.88175907
163.4,0.88190042
163.5,0.88256388
163.6,0.88292411
163.7,0.88679366
163.8,0.88366093
163.9,0.88214676
164,0.88230098
164.1,0.88261002
164.2,0.88287611
164.3,0.88149625
164.4,0.88514138
164.5,0.88214238
164.6,0.88327045
164.7,0.88833947
164.8,0.89109295
164.9,0.8898624
165,0.88652173
165.1,0.88478719
165.2,0.88287753
165.3,0.88331331
165.4,0.88910503
165.5,0.89079033
165.6,0.88902015
165.7,0.883955
165.8,0.88407192
165.9,0.88528419
166,0.88439976
166.1,0.8843191
166.2,0.88546636
166.3,0.88552689
166.4,0.88541205
166.5,0.88562801
166.6,0.88434804
166.7,0.88429173
166.8,0.88360957
166.9,0.88382005
167,0.88364954
167.1,0.88339736
167.2,0.88341781
167.3,0.88392126
167.4,0.88875471
167.5,0.8897483
167.6,0.8849639
167.7,0.88358093
167.8,0.88425587
167.9,0.88885049
168,0.8916722
168.1,0.88493349
168.2,0.88501321
168.3,0.88935964
168.4,0.88203367
168.5,0.89010917
168.6,0.88212242
168.7,0.88659045
168.8,0.88043962
168.9,0.88077006
169,0.88809505
169.1,0.8814874
169.2,0.88885956
169.3,0.88271209
169.4,0.88976795
169.5,0.88334962
169.6,0.891394
169.7,0.88603198
169.8,0.88507872
169.9,0.8853137
170,0.88279645
170.1,0.8884079
170.2,0.88762552
170.3,0.89032554
170.4,0.88567976
170.5,0.8846582
170.6,0.88983183
170.7,0.88622602
170.8,0.88468985
170.9,0.88624999
171,0.88553917
171.1,0.88285278
171.2,0.88828035
171.3,0.885475
171.4,0.88294756
171.5,0.8837427
171.6,0.88373226
171.7,0.88277449
171.8,0.88379736
171.9,0.88531061
172,0.88446442
172.1,0.88278888
172.2,0.88335181
172.3,0.88168638
172.4,0.88332069
172.5,0.88488379
172.6,0.88380075
172.7,0.88720967
172.8,0.88739484
172.9,0.88871912
173,0.88906968
173.1,0.88750711
173.2,0.88242705
173.3,0.88136391
173.4,0.88191631
173.5,0.88231053
173.6,0.8819262
173.7,0.88317534
173.8,0.88474809
173.9,0.88213376
174,0.88153599
174.1,0.8823408
174.2,0.88499935
174.3,0.89051266
174.4,0.89015214
174.5,0.88550595
174.6,0.88436812
174.7,0.88561326
174.8,0.88547756
174.9,0.88330211
175,0.88273742
175.1,0.88299106
175.2,0.8829395
175.3,0.88502489
175.4,0.89134071
175.5,0.88771324
175.6,0.88617793
175.7,0.88422666
175.8,0.88305847
175.9,0.88246059
176,0.88422181
176.1,0.8889379
176.2,0.88986229
176.3,0.88323097
176.4,0.88291378
176.5,0.88338924
176.6,0.88274743
176.7,0.88313629
176.8,0.88312605
176.9,0.89001796
177,0.89014813
177.1,0.89114081
177.2,0.88945958
177.3,0.88432604
177.4,0.88456325
177.5,0.88306438
177.6,0.88426567
177.7,0.88984157
177.8,0.89174135
177.9,0.8902746
178,0.88375061
178.1,0.88552041
178.2,0.8851358
178.3,0.88833046
178.4,0.88336391
178.5,0.88923223
178.6,0.88181177
178.7,0.88567728
178.8,0.88049056
178.9,0.88029095
179,0.88730318
179.1,0.88107578
179.2,0.88970087
179.3,0.88406525
179.4,0.88537993
179.5,0.88467172
179.6,0.88347383
179.7,0.88785191
179.8,0.88309052
179.9,0.89089412
180,0.88716234
180.1,0.8882252
180.2,0.88459297
180.3,0.88883058
180.4,0.88002113
180.5,0.88086206
180.6,0.88538939
180.7,0.88391819
180.8,0.88243307
180.9,0.88068629
181,0.88134164
181.1,0.88841461
181.2,0.8882445
181.3,0.88556145
181.4,0.88628424
181.5,0.88647659
181.6,0.88649475
181.7,0.8858968
181.8,0.88591316
181.9,0.88946714
182,0.88652187
182.1,0.88582871
182.2,0.8867797
182.3,0.89001022
182.4,0.88965702
182.5,0.88870384
182.6,0.88419581
182.7,0.88814397
182.8,0.88563676
182.9,0.88240792
183,0.88207171
183.1,0.88224071
183.2,0.88452415
183.3,0.88821526
183.4,0.8848849
183.5,0.88293794
183.6,0.88205011
183.7,0.88236078
183.8,0.88193084
183.9,0.88317583
184,0.88410319
184.1,0.88667996
184.2,0.8923513
184.3,0.89088597
184.4,0.89085151
184.5,0.88686123
184.6,0.88671159
184.7,0.88498742
184.8,0.8842696
184.9,0.88361512
185,0.88353136
185.1,0.88387301
185.2,0.88334827
185.3,0.88459487
185.4,0.88984211
185.5,0.8900182
185.6,0.88387115
185.7,0.88322871
185.8,0.88379297
185.9,0.88404618
186,0.89068603
186.1,0.88413046
186.2,0.88435602
186.3,0.89056837
186.4,0.89073497
186.5,0.884357
186.6,0.88380349
186.7,0.88419357
186.8,0.88435631
186.9,0.89135556
187,0.89095893
187.1,0.88521429
187.2,0.88447977
187.3,0.88452672
187.4,0.88442144
187.5,0.88406368
187.6,0.88412704
187.7,0.88415036
187.8,0.88451926
187.9,0.8860536
188,0.8895408
188.1,0.88500193
188.2,0.89094301
188.3,0.88590441
188.4,0.88485009
188.5,0.89130726
188.6,0.8826701
188.7,0.88737765
188.8,0.88166438
188.9,0.88262636
189,0.88783048
189.1,0.88233057
189.2,0.88840755
189.3,0.88434363
189.4,0.88543718
189.5,0.88850162
189.6,0.8846002
189.7,0.89093362
189.8,0.88410417
189.9,0.88998335
190,0.88411155
190.1,0.89058873
190.2,0.88837749
190.3,0.8902063
190.4,0.88065418
190.5,0.88086245
190.6,0.88282032
190.7,0.88729676
190.8,0.88511649
190.9,0.88589663
191,0.89215079
191.1,0.88980016
191.2,0.88619605
191.3,0.88755865
191.4,0.88956937
191.5,0.8866134
191.6,0.88824713
191.7,0.88929071
191.8,0.8886809
191.9,0.88930408
192,0.88352875
192.1,0.89057125
192.2,0.89026294
192.3,0.88745413
192.4,0.88917
192.5,0.88639229
192.6,0.88922898
192.7,0.88065781
192.8,0.88967981
192.9,0.88459621
193,0.88356899
193.1,0.88673562
193.2,0.88393918
193.3,0.88258529
193.4,0.88350989
193.5,0.88327165
193.6,0.88648452
193.7,0.89168144
193.8,0.8915712
193.9,0.8886984
194,0.89026349
194.1,0.88538073
194.2,0.88451339
194.3,0.8836052
194.4,0.8838358
194.5,0.88369848
194.6,0.88963645
194.7,0.89250601
194.8,0.89036713
194.9,0.89252792
195,0.89043959
195.1,0.88982785
195.2,0.88414126
195.3,0.8849543
195.4,0.88429722
195.5,0.88395794
195.6,0.88389767
195.7,0.88306787
195.8,0.88514624
195.9,0.89107679
196,0.89249093
196.1,0.88780681
196.2,0.88500353
196.3,0.88311224
196.4,0.88519999
196.5,0.890943
196.6,0.88950631
196.7,0.88448162
196.8,0.88556282
196.9,0.88556615
197,0.88497133
197.1,0.88591642
197.2,0.8879302
197.3,0.88400906
197.4,0.88736694
197.5,0.88390846
197.6,0.88335531
197.7,0.88384081
197.8,0.88348499
197.9,0.88938303
198,0.89153241
198.1,0.88933836
198.2,0.88531286
198.3,0.88457332
198.4,0.88911341
198.5,0.88349242
198.6,0.8893566
198.7,0.88365321
198.8,0.87993406
198.9,0.88606561
199,0.87911682
199.1,0.88010756
199.2,0.88671647
199.3,0.88039352
199.4,0.88689086
199.5,0.88111395
199.6,0.88212956
199.7,0.88670636
199.8,0.88152382
199.9,0.88775242
200,0.88251742
200.1,0.88712322
200.2,0.88793983
200.3,0.89094225
200.4,0.88110465
200.5,0.88331057
200.6,0.89151807
200.7,0.88887023
200.8,0.8821155
200.9,0.88528443
201,0.88666693
201.1,0.88471022
201.2,0.88439315
201.3,0.88368215
201.4,0.88221
201.5,0.88264034
201.6,0.88312211
201.7,0.88144614
201.8,0.8811514
201.9,0.88195194
202,0.88180878
202.1,0.88149014
202.2,0.88149641
202.3,0.88239082
202.4,0.88349869
202.5,0.88986548
202.6,0.88897878
202.7,0.88711733
202.8,0.88472554
202.9,0.88410182
203,0.88375635
203.1,0.88369504
203.2,0.88915828
203.3,0.88853064
203.4,0.88751612
203.5,0.89045642
203.6,0.88561706
203.7,0.88307565
203.8,0.88270071
203.9,0.88299669
204,0.88350771
204.1,0.88627083
204.2,0.88348265
204.3,0.88368152
204.4,0.88760648
204.5,0.89180281
204.6,0.89110811
204.7,0.88671979
204.8,0.88547222
204.9,0.88550879
205,0.88632258
205.1,0.88738212
205.2,0.88733804
205.3,0.88741443
205.4,0.88568073
205.5,0.88438824
205.6,0.88357868
205.7,0.88390709
205.8,0.89004503
205.9,0.89051633
206,0.88386714
206.1,0.88399507
206.2,0.88379468
206.3,0.88384565
206.4,0.88441613
206.5,0.89125238
206.6,0.89174133
206.7,0.89009389
206.8,0.8842895
206.9,0.88429761
207,0.883983
207.1,0.8841103
207.2,0.8845395
207.3,0.89099613
207.4,0.89103775
207.5,0.88433046
207.6,0.88435275
207.7,0.883965
207.8,0.88398967
207.9,0.88437522
208,0.88442936
208.1,0.88451236
208.2,0.89095568
208.3,0.88475048
208.4,0.89070143
208.5,0.88330212
208.6,0.88201785
208.7,0.88785448
208.8,0.88053969
208.9,0.88705032
209,0.88183932
209.1,0.88190743
209.2,0.88952815
209.3,0.88358971
209.4,0.88946828
209.5,0.88436419
209.6,0.88546111
209.7,0.88917617
209.8,0.88410938
209.9,0.89010254
210,0.88560484
210.1,0.88929119
210.2,0.88829683
210.3,0.89081837
210.4,0.88433581
210.5,0.88590461
210.6,0.89166344
210.7,0.88800242
210.8,0.88459984
210.9,0.88690831
211,0.88745142
211.1,0.88475707
211.2,0.88490586
211.3,0.88437082
211.4,0.88246309
211.5,0.88379484
211.6,0.8843151
211.7,0.88350984
211.8,0.88324991
211.9,0.88399223
212,0.88307542
212.1,0.88271386
212.2,0.88332293
212.3,0.88313368
212.4,0.88310375
212.5,0.88354661
212.6,0.88297509
212.7,0.88409117
212.8,0.88361276
212.9,0.88371998
213,0.88395426
213.1,0.88427203
213.2,0.88541809
213.3,0.88884654
213.4,0.88659926
213.5,0.88608917
213.6,0.88673502
213.7,0.89131274
213.8,0.88589215
213.9,0.88458447
214,0.88442571
214.1,0.88455013
214.2,0.88504948
214.3,0.88523252
214.4,0.88610988
214.5,0.88697803
214.6,0.88940115
214.7,0.88526696
214.8,0.88578012
214.9,0.89187668
215,0.89074172
215.1,0.89169607
215.2,0.88656856
215.3,0.88751625
215.4,0.88766373
215.5,0.88732228
215.6,0.88741189
215.7,0.88595949
215.8,0.8855404
215.9,0.88504263
216,0.8857092
216.1,0.88566611
216.2,0.8870071
216.3,0.89294698
216.4,0.88849687
216.5,0.88591615
216.6,0.8872678
216.7,0.89333493
216.8,0.88861507
216.9,0.88578896
217,0.88806377
217.1,0.89308311
217.2,0.88878917
217.3,0.88605969
217.4,0.88736911
217.5,0.89418603
217.6,0.89092099
217.7,0.88954239
217.8,0.88828322
217.9,0.88879376
218,0.89178387
218.1,0.88668673
218.2,0.89118895
218.3,0.88846811
218.4,0.88610198
218.5,0.89215016
218.6,0.88419699
218.7,0.888822
218.8,0.88353678
218.9,0.88377416
219,0.89202854
219.1,0.88413271
219.2,0.88646274
219.3,0.89049704
219.4,0.88593041
219.5,0.89309932
219.6,0.8860124
219.7,0.8878884
219.8,0.89034022
219.9,0.88655041
220,0.89292399
220.1,0.8900954
220.2,0.88726449
220.3,0.8892663
220.4,0.8829333
220.5,0.88324154
220.6,0.88870582
220.7,0.88888729
220.8,0.8858654
220.9,0.88895483
221,0.89209315
221.1,0.89193775
221.2,0.89243829
221.3,0.8925401
221.4,0.89171811
221.5,0.89207041
221.6,0.89000541
221.7,0.888521
221.8,0.89297531
221.9,0.88587631
222,0.88547656
222.1,0.88549807
222.2,0.88452773
222.3,0.88483194
222.4,0.88425364
222.5,0.88545977
222.6,0.88584797
222.7,0.88545109
222.8,0.8861242
222.9,0.88613771
223,0.89065137
223.1,0.88735141
223.2,0.88550969
223.3,0.88499833
223.4,0.8844969
223.5,0.88499922
223.6,0.88414162
223.7,0.88529739
223.8,0.88502467
223.9,0.88550013
224,0.88509107
224.1,0.88487241
224.2,0.8854343
224.3,0.88586846
224.4,0.88656899
224.5,0.88447018
224.6,0.88505841
224.7,0.88498109
224.8,0.88522308
224.9,0.89088374
225,0.88473224
225.1,0.88483163
225.2,0.88458707
225.3,0.8855762
225.4,0.89307128
225.5,0.88832121
225.6,0.88772816
225.7,0.88353291
225.8,0.88458496
225.9,0.88520416
226,0.89188212
226.1,0.89002947
226.2,0.88451403
226.3,0.88428236
226.4,0.88560246
226.5,0.89204928
226.6,0.88934919
226.7,0.88476667
226.8,0.88422638
226.9,0.8844308
227,0.88425457
227.1,0.88365979
227.2,0.88367113
227.3,0.883376
227.4,0.8838581
227.5,0.88422581
227.6,0.88657775
227.7,0.89143257
227.8,0.88388572
227.9,0.88415999
228,0.88498234
228.1,0.89189704
228.2,0.89038573
228.3,0.8845001
228.4,0.88686859
228.5,0.88702425
228.6,0.88413901
228.7,0.88522018
228.8,0.88166651
228.9,0.87897083
229,0.88320724
229.1,0.8788402
229.2,0.88433361
229.3,0.88089342
229.4,0.88208571
229.5,0.88506535
229.6,0.88182932
229.7,0.88848771
229.8,0.88180744
229.9,0.88851984
230,0.88299656
230.1,0.88788016
230.2,0.88854675
230.3,0.89006972
230.4,0.88362231
230.5,0.88560114
230.6,0.89074841
230.7,0.8888085
230.8,0.88434484
230.9,0.88667772
231,0.88380503
231.1,0.88191484
231.2,0.88066447
231.3,0.8812889
231.4,0.88098142
231.5,0.88114355
231.6,0.88034635
231.7,0.88088473
231.8,0.88069741
231.9,0.87946309
232,0.88125862
232.1,0.88086877
232.2,0.88033057
232.3,0.88188154
232.4,0.88281165
232.5,0.88665989
232.6,0.88387764
232.7,0.8819719
232.8,0.88714737
232.9,0.8835496
233,0.8814708
233.1,0.88609261
233.2,0.88333205
233.3,0.88119248
233.4,0.87964057
233.5,0.88071661
233.6,0.87959688
233.7,0.88084688
233.8,0.88049147
233.9,0.88037384
234,0.88089694
234.1,0.87966612
234.2,0.88178407
234.3,0.88079567
234.4,0.88199372
234.5,0.88224387
234.6,0.88354143
234.7,0.88397109
234.8,0.88276948
234.9,0.8840037
235,0.87970065
235.1,0.8847152
235.2,0.88024984
235.3,0.87983252
235.4,0.88820292
235.5,0.88106104
235.6,0.88045132
235.7,0.87787461
235.8,0.8806257
235.9,0.88674424
236,0.88096206
236.1,0.87871893
236.2,0.87944696
236.3,0.88509731
236.4,0.8785826
236.5,0.87902707
236.6,0.88014347
236.7,0.88677877
236.8,0.88394399
236.9,0.87955656
237,0.87876985
237.1,0.87918692
237.2,0.88293484
237.3,0.87840575
237.4,0.87957111
237.5,0.87760085
237.6,0.87905941
237.7,0.87795805
237.8,0.87911895
237.9,0.87845173
238,0.87885448
238.1,0.87974596
238.2,0.88561457
238.3,0.88007974
238.4,0.88409002
238.5,0.88153994
238.6,0.87837716
238.7,0.8833925
238.8,0.87543295
238.9,0.88140788
239,0.87530938
239.1,0.87765169
239.2,0.88111283
239.3,0.8769664
239.4,0.88384329
239.5,0.87705632
239.6,0.88332847
239.7,0.87735956
239.8,0.87693417
239.9,0.88353765
240,0.87674522
240.1,0.87826949
240.2,0.87927963
240.3,0.88169958
240.4,0.87853918
240.5,0.88076599
240.6,0.88449981
240.7,0.88279085
240.8,0.88014165
240.9,0.87749037
241,0.87781016
241.1,0.88319601
241.2,0.88147408
241.3,0.88196832
241.4,0.88170897
241.5,0.8784426
241.6,0.88026634
241.7,0.88043676
241.8,0.88270641
241.9,0.8815129
242,0.88334554
242.1,0.8820303
242.2,0.88309049
242.3,0.8836509
242.4,0.88210131
242.5,0.88105973
242.6,0.88261116
242.7,0.88207072
242.8,0.8849892
242.9,0.88673539
243,0.88825778
243.1,0.88731685
243.2,0.88339188
243.3,0.88625641
243.4,0.88148423
243.5,0.87948477
243.6,0.8800006
243.7,0.88001364
243.8,0.88058414
243.9,0.88410379
244,0.88613537
244.1,0.88688074
244.2,0.88187116
244.3,0.88026839
244.4,0.88049524
244.5,0.88188631
244.6,0.88887086
244.7,0.88297703
244.8,0.88198472
244.9,0.88085377
245,0.88120956
245.1,0.88087379
245.2,0.88207039
245.3,0.88714856
245.4,0.88158379
245.5,0.88129435
245.6,0.88273044
245.7,0.88909969
245.8,0.88612717
245.9,0.8816615
246,0.88232291
246.1,0.8848575
246.2,0.89038029
246.3,0.88907792
246.4,0.89065103
246.5,0.88919842
246.6,0.88995148
246.7,0.8884172
246.8,0.88297032
246.9,0.88232683
247,0.88241875
247.1,0.8824821
247.2,0.88197829
247.3,0.88237751
247.4,0.88708177
247.5,0.89049175
247.6,0.88994329
247.7,0.88521873
247.8,0.88570304
247.9,0.88891646
248,0.88635248
248.1,0.88325986
248.2,0.88638352
248.3,0.88544824
248.4,0.88294542
248.5,0.88844307
248.6,0.8834548
248.7,0.88458405
248.8,0.88923759
248.9,0.88142537
249,0.88736313
249.1,0.88124881
249.2,0.88096823
249.3,0.886924
249.4,0.8809046
249.5,0.88809108
249.6,0.88235036
249.7,0.88139087
249.8,0.88813546
249.9,0.88162841
250,0.88838292
250.1,0.88202625
250.2,0.88127422
250.3,0.8835204
250.4,0.87829146
250.5,0.87870554
250.6,0.87956043
250.7,0.88566781
250.8,0.88238064
250.9,0.88122741
251,0.88088089
251.1,0.88656531
251.2,0.88568548
251.3,0.88854161
251.4,0.88610792
251.5,0.884916
251.6,0.89057643
251.7,0.88465725
251.8,0.88462936
251.9,0.88402509
252,0.88503511
252.1,0.88684172
252.2,0.88849325
252.3,0.88864918
252.4,0.88523175
252.5,0.88926585
252.6,0.88901044
252.7,0.88562335
252.8,0.88938423
252.9,0.88588288
253,0.89060017
253.1,0.88655079
253.2,0.8833036
253.3,0.88259165
253.4,0.88276102
253.5,0.88282357
253.6,0.88321754
253.7,0.88394201
253.8,0.88414391
253.9,0.88460692
254,0.88447702
254.1,0.88585437
254.2,0.88745708
254.3,0.89013234
254.4,0.88457632
254.5,0.88496248
254.6,0.88456219
254.7,0.88462904
254.8,0.88462466
254.9,0.88447368
255,0.88388948
255.1,0.88454669
255.2,0.89081979
255.3,0.89118495
255.4,0.88456176
255.5,0.8846071
255.6,0.88453357
255.7,0.88518711
255.8,0.89198443
255.9,0.89167762
256,0.88492228
256.1,0.88522638
256.2,0.88859934
256.3,0.89111564
256.4,0.88601078
256.5,0.8852111
256.6,0.88527729
256.7,0.88916555
256.8,0.89120292
256.9,0.88604985
257,0.88555617
257.1,0.88500991
257.2,0.88508892
257.3,0.88558644
257.4,0.89116793
257.5,0.89388185
257.6,0.88984032
257.7,0.89346358
257.8,0.89263077
257.9,0.88888226
258,0.88982143
258.1,0.88729754
258.2,0.88610417
258.3,0.89295421
258.4,0.88533693
258.5,0.88577919
258.6,0.88957764
258.7,0.88319314
258.8,0.88718423
258.9,0.88345031
259,0.88454405
259.1,0.88789873
259.2,0.88456366
259.3,0.89125062
259.4,0.88470105
259.5,0.89125345
259.6,0.88543167
259.7,0.88540315
259.8,0.89151039
259.9,0.88497113
260,0.89128851
260.1,0.88451834
260.2,0.88331887
260.3,0.88614897
260.4,0.88066489
260.5,0.88082763
260.6,0.88101179
260.7,0.88495726
260.8,0.88452297
260.9,0.88389066
261,0.88218916
261.1,0.88656342
261.2,0.8847445
261.3,0.88703486
261.4,0.88901519
261.5,0.886346
261.6,0.88303901
261.7,0.88290211
261.8,0.88294758
261.9,0.88296219
262,0.88346091
262.1,0.88624087
262.2,0.88788535
262.3,0.88806727
262.4,0.88507924
262.5,0.88623291
262.6,0.89258294
262.7,0.88553492
262.8,0.88850722
262.9,0.88446726
263,0.88339651
263.1,0.88349214
263.2,0.88419297
263.3,0.88768195
263.4,0.8925737
263.5,0.89025288
263.6,0.89028665
263.7,0.88550468
263.8,0.88363562
263.9,0.8841042
264,0.88562631
264.1,0.89225354
264.2,0.88731214
264.3,0.88623367
264.4,0.88464665
264.5,0.88411134
264.6,0.88515003
264.7,0.89093098
264.8,0.89222237
264.9,0.89160025
265,0.89067771
265.1,0.89015846
265.2,0.88532727
265.3,0.88485138
265.4,0.88397128
265.5,0.88501802
265.6,0.89015905
265.7,0.89116397
265.8,0.8842207
265.9,0.88453545
266,0.88518051
266.1,0.89045901
266.2,0.89102217
266.3,0.88421818
266.4,0.8841939
266.5,0.88373578
266.6,0.88457016
266.7,0.89063888
266.8,0.8908002
266.9,0.88411419
267,0.8842696
267.1,0.8837728
267.2,0.88379436
267.3,0.88365882
267.4,0.88376698
267.5,0.88402935
267.6,0.88397575
267.7,0.88425414
267.8,0.88458756
267.9,0.88528832
268,0.88815395
268.1,0.88425861
268.2,0.88931573
268.3,0.88708106
268.4,0.88526312
268.5,0.88999554
268.6,0.88476782
268.7,0.88494657
268.8,0.88273025
268.9,0.87902431
269,0.88502884
269.1,0.87924072
269.2,0.87996723
269.3,0.88678717
269.4,0.8802364
269.5,0.88679656
269.6,0.88103607
269.7,0.8817414
269.8,0.88649111
269.9,0.88132178
270,0.88658993
270.1,0.88310197
270.2,0.88218832
270.3,0.88341435
270.4,0.87927944
270.5,0.88003762
270.6,0.88067859
270.7,0.88389675
270.8,0.88379022
270.9,0.88041291
271,0.88123816
271.1,0.88008518
271.2,0.88036456
271.3,0.88077538
271.4,0.87963818
271.5,0.88675637
271.6,0.88686944
271.7,0.88680603
271.8,0.88440436
271.9,0.88830912
272,0.88786779
272.1,0.88669113
272.2,0.88540796
272.3,0.88367772
272.4,0.88243687
272.5,0.88225219
272.6,0.88401191
272.7,0.887667
272.8,0.88520553
272.9,0.88229225
273,0.88192578
273.1,0.88125694
273.2,0.88159022
273.3,0.88193887
273.4,0.88321564
273.5,0.88491718
273.6,0.88223329
273.7,0.88298728
273.8,0.88718862
273.9,0.88871109
274,0.8834686
274.1,0.886872
274.2,0.88259278
274.3,0.88293943
274.4,0.88546026
274.5,0.88901973
274.6,0.88550373
274.7,0.88241311
274.8,0.88232987
274.9,0.88358366
275,0.89052249
275.1,0.88569021
275.2,0.882935
275.3,0.88214137
275.4,0.8820721
275.5,0.88359785
275.6,0.89064796
275.7,0.88739493
275.8,0.88541891
275.9,0.88265627
276,0.88254483
276.1,0.88397008
276.2,0.89001435
276.3,0.88686963
276.4,0.88251116
276.5,0.88390715
276.6,0.89001365
276.7,0.88546243
276.8,0.8824156
276.9,0.88392779
277,0.89099321
277.1,0.88735709
277.2,0.88567688
277.3,0.88314497
277.4,0.88235086
277.5,0.88219359
277.6,0.88222328
277.7,0.88312424
277.8,0.8860716
277.9,0.88328227
278,0.88261411
278.1,0.88431133
278.2,0.89067811
278.3,0.88354605
278.4,0.882786
278.5,0.88951329
278.6,0.8827633
278.7,0.88021336
278.8,0.88594563
278.9,0.87862619
279,0.88537379
279.1,0.87925925
279.2,0.87986044
279.3,0.88666748
279.4,0.88031903
279.5,0.88712622
279.6,0.8811546
279.7,0.88132032
279.8,0.88783547
279.9,0.88118047
280,0.88742237
280.1,0.88154792
280.2,0.88021682
280.3,0.88253535
280.4,0.8771666
280.5,0.87747734
280.6,0.87757186
280.7,0.88165789
280.8,0.88437577
280.9,0.88333479
281,0.88088012
281.1,0.88217343
281.2,0.87856409
281.3,0.87950734
281.4,0.87875584
281.5,0.8802379
281.6,0.88021097
281.7,0.88061953
281.8,0.88144057
281.9,0.88336163
282,0.88692314
282.1,0.88238314
282.2,0.88698133
282.3,0.88616566
282.4,0.88372759
282.5,0.88804946
282.6,0.88594124
282.7,0.88152418
282.8,0.88559559
282.9,0.88217467
283,0.88671492
283.1,0.88346098
283.2,0.88802799
283.3,0.88314774
283.4,0.88681318
283.5,0.8819035
283.6,0.88262341
283.7,0.88382381
283.8,0.88523699
283.9,0.88828183
284,0.88223614
284.1,0.88314659
284.2,0.88197505
284.3,0.88184008
284.4,0.88163381
284.5,0.88127969
284.6,0.88225219
284.7,0.8879653
284.8,0.88864942
284.9,0.88139855
285,0.88186685
285.1,0.88147648
285.2,0.88161863
285.3,0.88112057
285.4,0.88708241
285.5,0.88201939
285.6,0.88135623
285.7,0.88360588
285.8,0.88953542
