time_s,conversion
170.7,0.76686354
170.8,0.75041244
170.9,0.75983469
171,0.74998456
171.1,0.74117575
171.2,0.75197874
171.3,0.73828185
171.4,0.75415381
171.5,0.73852737
171.6,0.76191396
171.7,0.75064211
171.8,0.75216395
171.9,0.76056457
172,0.74734498
172.1,0.75331426
172.2,0.75544007
172.3,0.74803104
172.4,0.76328634
172.5,0.75374194
172.6,0.7505361
172.7,0.76559328
172.8,0.74935868
172.9,0.76675295
173,0.75156804
173.1,0.75210985
173.2,0.7537334
173.3,0.7625555
173.4,0.74661314
173.5,0.76226415
173.6,0.75655664
173.7,0.75225146
173.8,0.76724611
173.9,0.75175184
174,0.75736035
174.1,0.76582203
174.2,0.7524812
174.3,0.7616004
174.4,0.75876804
174.5,0.7543732
174.6,0.76878319
174.7,0.75338222
174.8,0.7686466
174.9,0.76339196
175,0.75433167
175.1,0.76849181
175.2,0.76122494
175.3,0.75473292
175.4,0.76473874
175.5,0.75938573
175.6,0.75609929
175.7,0.7716571
175.8,0.75568699
175.9,0.77096086
176,0.76287602
176.1,0.75543637
176.2,0.76633819
176.3,0.76026093
176.4,0.75952208
176.5,0.76388435
176.6,0.75716388
176.7,0.76622462
176.8,0.76151889
176.9,0.76171272
177,0.76695621
177.1,0.75764742
177.2,0.77246796
177.3,0.75792217
177.4,0.76554381
177.5,0.76165857
177.6,0.76143228
177.7,0.76435022
177.8,0.75827109
177.9,0.77120381
178,0.76547666
178.1,0.75915421
178.2,0.77285853
178.3,0.7591792
178.4,0.77452296
178.5,0.76499032
178.6,0.75909407
178.7,0.76125739
178.8,0.76941816
178.9,0.75879467
179,0.77176493
179.1,0.76299228
179.2,0.75889586
179.3,0.77354602
179.4,0.76043705
179.5,0.76037823
179.6,0.76927238
179.7,0.76051167
179.8,0.76933297
179.9,0.7607614
180,0.7731673
180.1,0.75987781
180.2,0.77404888
180.3,0.75977825
180.4,0.77265337
180.5,0.76352628
180.6,0.7589901
180.7,0.77272419
180.8,0.75848102
180.9,0.76288205
181,0.76542496
181.1,0.75780082
181.2,0.76954913
181.3,0.76095425
181.4,0.76086736
181.5,0.7630204
181.6,0.75743609
181.7,0.77065427
181.8,0.76202396
181.9,0.76666993
182,0.76450757
182.1,0.75781762
182.2,0.77225513
182.3,0.75794178
182.4,0.77126202
182.5,0.76097397
182.6,0.75961635
182.7,0.76774787
182.8,0.7593558
182.9,0.76727014
183,0.76125648
183.1,0.76518186
183.2,0.75755071
183.3,0.76155344
183.4,0.76277251
183.5,0.75662441
183.6,0.77121728
183.7,0.76109145
183.8,0.75590779
183.9,0.77072224
184,0.7567752
184.1,0.7557006
184.2,0.76331589
184.3,0.75484498
184.4,0.76272709
184.5,0.75410187
184.6,0.76279289
184.7,0.75291262
184.8,0.76246215
184.9,0.75154288
185,0.76314709
185.1,0.7488396
185.2,0.76314761
185.3,0.75382897
185.4,0.73660635
185.5,0.75027664
185.6,0.73713859
185.7,0.74506427
185.8,0.74593962
185.9,0.74326263
186,0.75447363
186.1,0.7562527
186.2,0.74741153
186.3,0.76203079
186.4,0.74981859
186.5,0.746983
186.6,0.7622455
186.7,0.74748716
186.8,0.75011535
186.9,0.76143544
187,0.74775788
187.1,0.75282981
187.2,0.76052867
187.3,0.74922214
187.4,0.76187394
187.5,0.75382231
187.6,0.74963396
187.7,0.76520815
187.8,0.7505132
187.9,0.76483595
188,0.750139
188.1,0.7519472
188.2,0.7643745
188.3,0.75054459
188.4,0.75524183
188.5,0.7592496
188.6,0.75192546
188.7,0.76256461
188.8,0.75716275
188.9,0.75308816
189,0.76951003
189.1,0.75470107
189.2,0.75248987
189.3,0.76888951
189.4,0.7555766
189.5,0.75277904
189.6,0.75858803
189.7,0.76168361
189.8,0.75436243
189.9,0.76444393
190,0.7589763
190.1,0.75442326
190.2,0.76922078
190.3,0.75405912
190.4,0.76976939
190.5,0.76025986
190.6,0.75459756
190.7,0.76080058
190.8,0.76253834
190.9,0.75587948
191,0.76947588
191.1,0.76140901
191.2,0.75661398
191.3,0.77378767
191.4,0.76668832
191.5,0.7565159
191.6,0.76926205
191.7,0.75617312
191.8,0.77208606
191.9,0.76569964
192,0.76035363
192.1,0.76717982
192.2,0.75726892
192.3,0.77052813
192.4,0.75714955
192.5,0.7755365
192.6,0.76621983
192.7,0.75887459
192.8,0.7631934
192.9,0.76412209
193,0.75814826
193.1,0.77237786
193.2,0.75771363
193.3,0.77055513
193.4,0.75704746
193.5,0.77319995
193.6,0.76416932
193.7,0.75747246
193.8,0.76072365
193.9,0.7658459
194,0.75824985
194.1,0.76365085
194.2,0.76313531
