time_s,conversion
142.8,0.71679416
142.9,0.70394217
143,0.69851728
143.1,0.7000321
143.2,0.7177297
143.3,0.69961574
143.4,0.7132617
143.5,0.70101451
143.6,0.69854484
143.7,0.708572
143.8,0.69197013
143.9,0.70556244
144,0.68666742
144.1,0.6907901
144.2,0.71172867
144.3,0.69532014
144.4,0.72599184
144.5,0.71238707
144.6,0.70694089
144.7,0.71995069
144.8,0.70328493
144.9,0.70238621
145,0.72367948
145.1,0.70479359
145.2,0.70917983
145.3,0.70883363
145.4,0.70285289
145.5,0.71056732
145.6,0.71446316
145.7,0.70514436
145.8,0.72363885
145.9,0.70547566
146,0.71494885
146.1,0.71002078
146.2,0.70461954
146.3,0.71759082
146.4,0.70963706
146.5,0.70506672
146.6,0.71300845
146.7,0.71687077
146.8,0.70597196
146.9,0.72462975
147,0.70590902
147.1,0.70753322
147.2,0.72386787
147.3,0.70632799
147.4,0.72453012
147.5,0.70993439
147.6,0.70711255
147.7,0.72528968
147.8,0.70770482
147.9,0.71345117
148,0.72069833
148.1,0.70845466
148.2,0.72510374
148.3,0.7064601
148.4,0.72055097
148.5,0.70754092
148.6,0.70671833
148.7,0.7232329
148.8,0.70496235
148.9,0.7190439
149,0.70095124
149.1,0.69549842
149.2,0.70922836
149.3,0.68956399
149.4,0.70394546
149.5,0.68880627
149.6,0.68765199
149.7,0.70545926
149.8,0.6888756
149.9,0.71042344
150,0.69513052
150.1,0.69530965
150.2,0.70840955
150.3,0.6961985
150.4,0.70334108
150.5,0.68618625
150.6,0.69100598
150.7,0.70048682
150.8,0.7163363
150.9,0.70900425
151,0.7151485
151.1,0.70057642
151.2,0.71796639
151.3,0.69978856
151.4,0.69818046
151.5,0.71328548
151.6,0.69976733
151.7,0.71525411
151.8,0.70416312
151.9,0.70210168
152,0.72097075
152.1,0.70306383
152.2,0.7132783
152.3,0.70594661
152.4,0.70336426
152.5,0.71467373
152.6,0.70199429
152.7,0.72031642
152.8,0.70234538
152.9,0.71815929
153,0.70175831
153.1,0.70239774
153.2,0.7190535
153.3,0.70162991
153.4,0.71413681
153.5,0.7023854
153.6,0.70114562
153.7,0.71082195
153.8,0.69293803
153.9,0.70518535
154,0.69309963
154.1,0.69248475
154.2,0.71224564
154.3,0.69690056
154.4,0.70596967
154.5,0.727441
154.6,0.70915623
154.7,0.71330702
154.8,0.71105706
154.9,0.70431339
155,0.71469881
155.1,0.70945164
155.2,0.70317158
155.3,0.71846706
155.4,0.71011031
155.5,0.70463673
155.6,0.7132249
155.7,0.71308941
155.8,0.70537089
155.9,0.70982971
156,0.71795696
156.1,0.70973815
156.2,0.71686548
156.3,0.71170015
156.4,0.70902084
156.5,0.72096433
156.6,0.70767304
156.7,0.72106207
156.8,0.71235977
156.9,0.70814568
157,0.71539483
157.1,0.71683764
157.2,0.70939848
157.3,0.72340531
157.4,0.71027414
157.5,0.70762713
157.6,0.72176136
157.7,0.70960103
157.8,0.72802727
157.9,0.71401186
158,0.70947692
158.1,0.72445848
158.2,0.71249507
158.3,0.71049622
158.4,0.72555163
158.5,0.70784024
158.6,0.7239186
158.7,0.71001736
158.8,0.70910628
158.9,0.72191909
159,0.70036635
159.1,0.71297977
159.2,0.69591186
159.3,0.69269983
159.4,0.70736499
159.5,0.68913706
159.6,0.70411031
159.7,0.69058042
159.8,0.69201212
159.9,0.71068431
160,0.69347838
160.1,0.69813631
160.2,0.71010857
160.3,0.69785997
160.4,0.70553502
160.5,0.68703899
160.6,0.69169342
160.7,0.70056574
160.8,0.72138092
160.9,0.71003973
161,0.72128673
161.1,0.70156446
161.2,0.71602904
161.3,0.69674275
161.4,0.70778703
161.5,0.70540255
161.6,0.70245011
161.7,0.71467187
161.8,0.70266268
161.9,0.71991068
162,0.70345487
162.1,0.71884799
162.2,0.70858571
162.3,0.70285825
162.4,0.71390605
162.5,0.70865625
162.6,0.70463912
162.7,0.71694641
162.8,0.70354217
162.9,0.72191194
163,0.70358228
163.1,0.70386904
163.2,0.72079069
163.3,0.70344051
163.4,0.71951486
163.5,0.70787081
163.6,0.70670612
163.7,0.7042458
163.8,0.69507274
163.9,0.70816468
164,0.69463028
164.1,0.69348286
164.2,0.70197243
164.3,0.70323378
164.4,0.70658711
164.5,0.71727865
164.6,0.72241298
164.7,0.7080429
164.8,0.72360972
164.9,0.70508565
165,0.70611276
165.1,0.72560866
165.2,0.70808377
165.3,0.71436294
165.4,0.71279347
165.5,0.70632366
165.6,0.70955719
165.7,0.71937601
165.8,0.70854271
165.9,0.72290753
166,0.70770585
166.1,0.70749739
166.2,0.71985112
166.3,0.71339684
166.4,0.70869628
166.5,0.71957916
166.6,0.71366714
166.7,0.70879615
166.8,0.72545284
166.9,0.71336371
167,0.709326
167.1,0.7135937
167.2,0.72260834
167.3,0.71037356
167.4,0.7278861
167.5,0.70819221
167.6,0.72522063
167.7,0.71299213
167.8,0.71279652
167.9,0.72424607
168,0.7106118
168.1,0.7141917
168.2,0.72358731
168.3,0.710539
168.4,0.72552862
168.5,0.709905
168.6,0.72672612
168.7,0.71108998
168.8,0.71018039
168.9,0.72300354
169,0.70245152
169.1,0.69824855
169.2,0.71270753
169.3,0.69620111
169.4,0.69116674
169.5,0.7050123
169.6,0.69080424
169.7,0.70197388
169.8,0.69191112
169.9,0.71575705
170,0.71123525
170.1,0.69830534
170.2,0.71722834
170.3,0.69733195
170.4,0.69807036
170.5,0.69401522
170.6,0.68357813
170.7,0.71471123
170.8,0.71275525
170.9,0.71334083
171,0.71360222
171.1,0.70270224
171.2,0.7193163
171.3,0.70555556
171.4,0.69925189
171.5,0.70662768
171.6,0.70960655
171.7,0.70304163
171.8,0.71938105
171.9,0.7040694
172,0.72043131
172.1,0.70401697
172.2,0.70598717
172.3,0.71811056
172.4,0.70386068
172.5,0.71817047
172.6,0.70696553
172.7,0.70612628
172.8,0.71716779
172.9,0.70482326
173,0.72195205
173.1,0.70385603
173.2,0.70522835
173.3,0.72160155
173.4,0.70458233
173.5,0.70266554
173.6,0.71618992
173.7,0.69855037
173.8,0.70126374
173.9,0.70107889
174,0.69316751
174.1,0.69354845
174.2,0.71282383
174.3,0.69792037
174.4,0.71341324
174.5,0.72245554
174.6,0.71276165
174.7,0.72695107
174.8,0.70557458
174.9,0.70651896
175,0.72261018
175.1,0.71084292
175.2,0.70625175
175.3,0.71140803
175.4,0.71915617
175.5,0.70803572
175.6,0.7263752
175.7,0.70983654
175.8,0.70852457
175.9,0.72936169
176,0.72096792
176.1,0.70812592
176.2,0.72356272
176.3,0.71283598
176.4,0.70914073
176.5,0.72783404
176.6,0.71011949
176.7,0.7209408
176.8,0.7147592
176.9,0.71043818
177,0.72954231
177.1,0.71023054
177.2,0.71385889
177.3,0.71726512
177.4,0.71129113
177.5,0.72894472
177.6,0.71122836
177.7,0.72781351
177.8,0.71566068
177.9,0.71172263
178,0.72964967
178.1,0.71169151
178.2,0.71174556
178.3,0.72304153
178.4,0.71266348
178.5,0.71081605
178.6,0.7279196
178.7,0.71069203
178.8,0.72512846
178.9,0.70824938
179,0.70370199
179.1,0.71489494
179.2,0.69568416
179.3,0.70974708
179.4,0.69060929
179.5,0.7061566
179.6,0.69068536
179.7,0.69196575
179.8,0.71004381
179.9,0.69445621
180,0.7118052
180.1,0.69725021
180.2,0.71296872
180.3,0.69954033
180.4,0.7044109
180.5,0.68939302
180.6,0.69382462
180.7,0.69978617
180.8,0.71953391
180.9,0.71515937
181,0.7063634
181.1,0.72407935
181.2,0.7092917
181.3,0.70259321
181.4,0.712657
181.5,0.70181054
181.6,0.71534954
181.7,0.70311522
181.8,0.72035946
181.9,0.70681663
182,0.70576606
182.1,0.72305657
182.2,0.70587711
182.3,0.71664573
182.4,0.7082741
182.5,0.70660288
182.6,0.7172992
182.7,0.70519577
182.8,0.72004651
182.9,0.70462136
183,0.72339374
183.1,0.71021985
183.2,0.70757788
183.3,0.71198761
183.4,0.70411462
183.5,0.71751107
183.6,0.70428702
183.7,0.7007261
183.8,0.71009095
183.9,0.69305591
184,0.70060148
184.1,0.69882765
184.2,0.69592396
184.3,0.71729491
184.4,0.70971837
184.5,0.71198374
184.6,0.73122735
184.7,0.70811925
184.8,0.70758676
184.9,0.72501273
185,0.70682018
185.1,0.70626506
185.2,0.72304927
185.3,0.70971911
185.4,0.70786245
185.5,0.72572368
185.6,0.7071869
185.7,0.72552776
185.8,0.71275205
185.9,0.70852611
186,0.72406644
186.1,0.7128464
186.2,0.71022777
186.3,0.72690734
186.4,0.71073701
186.5,0.70901135
186.6,0.72738076
186.7,0.70865479
186.8,0.71654258
186.9,0.72011324
187,0.71241217
187.1,0.72949298
187.2,0.71162584
187.3,0.72530778
187.4,0.71479049
187.5,0.7106838
187.6,0.72825502
187.7,0.71083634
187.8,0.72652869
187.9,0.71424261
188,0.71198162
188.1,0.71863406
188.2,0.7218754
188.3,0.713262
188.4,0.72802245
188.5,0.71093032
188.6,0.72906393
188.7,0.71321016
188.8,0.7097392
188.9,0.72279585
189,0.70231939
189.1,0.71362756
189.2,0.69874485
189.3,0.69430189
189.4,0.70839947
189.5,0.69048664
189.6,0.70664218
189.7,0.69257712
189.8,0.69294555
189.9,0.71116429
190,0.69758328
190.1,0.71164734
190.2,0.70025402
190.3,0.71311451
190.4,0.69715499
190.5,0.6969994
190.6,0.68529408
190.7,0.71033831
190.8,0.71319832
190.9,0.71954714
191,0.71365492
191.1,0.70556984
191.2,0.72006571
191.3,0.70166735
191.4,0.70067868
191.5,0.71807147
191.6,0.70212796
191.7,0.72261177
191.8,0.71069225
191.9,0.70563217
192,0.71531585
192.1,0.70990345
192.2,0.70525149
192.3,0.71720582
192.4,0.70472065
192.5,0.72010484
192.6,0.70483053
192.7,0.72132885
192.8,0.7049595
192.9,0.72180292
193,0.70462908
193.1,0.7197118
193.2,0.70877871
193.3,0.70423796
193.4,0.7236011
193.5,0.71411917
193.6,0.70190223
193.7,0.72003484
193.8,0.70890337
193.9,0.69247716
194,0.70963923
194.1,0.69473851
194.2,0.71520089
194.3,0.70341158
194.4,0.70678341
194.5,0.71373003
194.6,0.73079677
194.7,0.70877325
194.8,0.71689727
194.9,0.70942594
195,0.70825652
195.1,0.72630947
195.2,0.71545743
195.3,0.70775832
195.4,0.72440231
195.5,0.70784491
195.6,0.71133244
195.7,0.72105674
195.8,0.70796085
195.9,0.72657853
196,0.70929909
196.1,0.72550956
196.2,0.7133785
196.3,0.70941056
196.4,0.72925212
196.5,0.71920314
196.6,0.70970752
196.7,0.72787035
196.8,0.7097889
196.9,0.72699751
197,0.71381382
197.1,0.71148887
197.2,0.72879032
197.3,0.71095592
197.4,0.72986659
197.5,0.7155018
197.6,0.71219621
197.7,0.72482855
197.8,0.71262418
197.9,0.72014624
198,0.71665941
198.1,0.71322253
198.2,0.72936061
198.3,0.71148408
198.4,0.72458643
198.5,0.71158428
198.6,0.71260913
198.7,0.72771967
198.8,0.71047436
198.9,0.72156337
199,0.70273878
199.1,0.7016908
199.2,0.70778111
199.3,0.69348186
199.4,0.70840493
199.5,0.68962488
199.6,0.70597867
199.7,0.69226776
199.8,0.6936339
199.9,0.71277476
200,0.69641237
200.1,0.71818026
200.2,0.70316737
200.3,0.69828481
200.4,0.71026768
200.5,0.68655407
200.6,0.70580039
200.7,0.69842362
200.8,0.71096194
200.9,0.72586724
201,0.70959007
201.1,0.70645772
201.2,0.7145125
201.3,0.70057466
201.4,0.71428935
201.5,0.7007962
201.6,0.71774836
201.7,0.70304985
201.8,0.70865716
201.9,0.7156837
202,0.70750336
202.1,0.71892729
202.2,0.70427033
202.3,0.72526855
202.4,0.71536976
202.5,0.70480073
202.6,0.72076056
202.7,0.70767587
202.8,0.70602388
202.9,0.71806058
203,0.70498293
203.1,0.70652757
203.2,0.71850375
203.3,0.70424784
203.4,0.71725449
203.5,0.70578655
203.6,0.70226452
203.7,0.71712033
203.8,0.69779808
203.9,0.70422585
204,0.69749254
204.1,0.69330987
204.2,0.71208433
204.3,0.70326526
204.4,0.70748214
204.5,0.71843333
204.6,0.72338711
204.7,0.7080675
204.8,0.72453961
204.9,0.70630853
205,0.70788278
205.1,0.72768953
205.2,0.71146326
205.3,0.71765098
205.4,0.71218861
205.5,0.7096808
205.6,0.72134121
205.7,0.70869574
205.8,0.72030643
205.9,0.71383605
206,0.70843027
206.1,0.71596395
206.2,0.71997069
206.3,0.71032541
206.4,0.72845123
206.5,0.71065014
206.6,0.72200104
206.7,0.71461588
206.8,0.70941509
206.9,0.7208558
207,0.71573298
207.1,0.71214499
207.2,0.72530211
207.3,0.71122009
207.4,0.71898546
207.5,0.71906868
207.6,0.71144088
207.7,0.71502729
207.8,0.72650895
207.9,0.71199829
208,0.73086079
208.1,0.71625911
208.2,0.71939223
208.3,0.71710603
208.4,0.71046306
208.5,0.71857257
208.6,0.71759415
208.7,0.71129575
208.8,0.7246237
208.9,0.70886162
209,0.70378393
209.1,0.7154842
209.2,0.69586604
209.3,0.71076439
209.4,0.69446189
209.5,0.69066852
209.6,0.70625725
209.7,0.69057867
209.8,0.70963985
209.9,0.6967364
210,0.69692673
210.1,0.71503531
210.2,0.69911567
210.3,0.7152896
210.4,0.69450638
210.5,0.69508428
210.6,0.68598014
210.7,0.70430599
210.8,0.71336702
210.9,0.71390207
211,0.71518566
211.1,0.70487855
211.2,0.718927
211.3,0.70523735
211.4,0.69996161
211.5,0.71711641
211.6,0.70657016
211.7,0.70310599
211.8,0.72225198
211.9,0.70422703
212,0.70769936
212.1,0.72367763
212.2,0.7061055
212.3,0.70468795
212.4,0.7217282
212.5,0.70495144
212.6,0.72252894
212.7,0.70472855
212.8,0.7196738
212.9,0.70718793
213,0.70601887
213.1,0.7225644
213.2,0.70604756
213.3,0.72074674
213.4,0.70860297
213.5,0.70336077
213.6,0.71788401
213.7,0.704494
213.8,0.69603773
213.9,0.71073673
214,0.69251005
214.1,0.69574759
214.2,0.71622661
214.3,0.70121326
214.4,0.71908722
214.5,0.71691205
214.6,0.71224832
214.7,0.7221909
214.8,0.70991684
214.9,0.7056763
215,0.7246746
215.1,0.70653536
215.2,0.7093056
215.3,0.72108149
215.4,0.70758625
215.5,0.72672714
215.6,0.71256869
215.7,0.70790878
215.8,0.71929306
215.9,0.71405158
216,0.70928875
216.1,0.72074691
216.2,0.71366871
216.3,0.71126112
216.4,0.72371603
216.5,0.70992408
216.6,0.72065454
216.7,0.71414914
216.8,0.71142019
216.9,0.72375494
217,0.71029228
217.1,0.71056429
217.2,0.72563031
217.3,0.71349315
217.4,0.71325538
217.5,0.72363848
217.6,0.71198875
217.7,0.72915066
217.8,0.7120191
217.9,0.72904341
218,0.71874103
218.1,0.71262672
218.2,0.71900353
218.3,0.71879728
218.4,0.71199269
218.5,0.72079034
218.6,0.71580034
218.7,0.71200794
218.8,0.72166125
218.9,0.70760677
219,0.71113263
219.1,0.70422584
219.2,0.69667794
219.3,0.70559278
219.4,0.69161647
219.5,0.70597588
219.6,0.69144684
219.7,0.69262997
219.8,0.70542548
219.9,0.69472389
220,0.71545786
220.1,0.69852696
220.2,0.70339535
220.3,0.70346858
220.4,0.69503662
220.5,0.70441324
220.6,0.68296232
220.7,0.71796772
220.8,0.71287505
220.9,0.71230904
221,0.72948718
221.1,0.70679977
221.2,0.70069978
221.3,0.71895093
221.4,0.70078937
221.5,0.72235016
221.6,0.71502308
221.7,0.70335609
221.8,0.72161426
221.9,0.70433925
222,0.71598602
222.1,0.70882411
222.2,0.70518555
222.3,0.71711089
222.4,0.70488648
222.5,0.72145196
222.6,0.70486169
222.7,0.72099107
222.8,0.70526884
222.9,0.7218812
223,0.70545181
223.1,0.7196689
223.2,0.70966824
223.3,0.70328101
223.4,0.70938603
223.5,0.71153129
223.6,0.70273089
223.7,0.70000755
223.8,0.71466524
223.9,0.69336867
224,0.69542318
224.1,0.70814501
224.2,0.69513794
224.3,0.71998037
224.4,0.70829547
224.5,0.72691527
224.6,0.71325949
224.7,0.7095642
224.8,0.71944186
224.9,0.70626792
225,0.72620433
225.1,0.71119778
225.2,0.70706868
225.3,0.72423664
225.4,0.71268546
225.5,0.70788712
225.6,0.72925795
225.7,0.71671537
225.8,0.70920974
225.9,0.724947
226,0.70907554
226.1,0.71205589
226.2,0.72093955
226.3,0.71057594
226.4,0.72793779
226.5,0.71011533
226.6,0.72659829
226.7,0.71283188
226.8,0.71127784
226.9,0.72702184
227,0.71040623
227.1,0.7111609
227.2,0.72744195
227.3,0.71110182
227.4,0.72713683
227.5,0.71549322
227.6,0.71207136
227.7,0.73023641
227.8,0.71231817
227.9,0.72957405
228,0.71785531
228.1,0.71251512
228.2,0.72825162
228.3,0.71196161
228.4,0.73123116
228.5,0.7200596
228.6,0.71067054
228.7,0.7158454
228.8,0.72089049
228.9,0.7086447
229,0.71869373
229.1,0.69922528
229.2,0.71319679
229.3,0.69452269
229.4,0.71171385
229.5,0.69845251
229.6,0.69376781
229.7,0.69713899
229.8,0.69255655
229.9,0.71138026
230,0.69555699
230.1,0.71177517
230.2,0.69875132
230.3,0.71489476
230.4,0.69876215
230.5,0.69241099
230.6,0.68706919
230.7,0.70517735
230.8,0.71393086
230.9,0.71086858
231,0.72491969
231.1,0.70371764
231.2,0.71973244
231.3,0.70048737
231.4,0.71815742
231.5,0.70172121
231.6,0.70945057
231.7,0.708434
231.8,0.70358254
231.9,0.70662692
232,0.72349785
232.1,0.70505598
232.2,0.72589243
232.3,0.71614418
232.4,0.70480165
232.5,0.72311358
232.6,0.70487207
232.7,0.70680927
232.8,0.71817617
232.9,0.70485617
233,0.71489091
233.1,0.70935202
233.2,0.70536457
233.3,0.71697364
233.4,0.70346558
233.5,0.72048591
233.6,0.70213132
233.7,0.70164006
233.8,0.71096133
233.9,0.69255657
234,0.70821855
234.1,0.69341043
234.2,0.69861118
234.3,0.71768174
234.4,0.70779052
234.5,0.71277629
234.6,0.73122071
234.7,0.71828586
234.8,0.70637094
234.9,0.72401331
235,0.70658477
235.1,0.70710143
235.2,0.72701163
235.3,0.71768212
235.4,0.70666663
235.5,0.72522264
235.6,0.71150606
235.7,0.70796548
235.8,0.72911182
235.9,0.71754647
236,0.71070392
236.1,0.72640278
236.2,0.70849966
236.3,0.71966768
236.4,0.71477312
236.5,0.70945827
236.6,0.723942
236.7,0.71465577
236.8,0.71008521
236.9,0.72794804
237,0.71163134
237.1,0.72978669
237.2,0.71961929
237.3,0.71177492
237.4,0.72957896
237.5,0.71233121
237.6,0.72346358
237.7,0.7159562
237.8,0.71306024
237.9,0.72615504
238,0.71141554
238.1,0.71165793
238.2,0.71805593
238.3,0.72298532
238.4,0.71178237
238.5,0.72769987
238.6,0.7101625
238.7,0.72738845
238.8,0.71088761
238.9,0.70723504
239,0.72397954
239.1,0.70097235
239.2,0.71031366
239.3,0.6961802
239.4,0.69236348
239.5,0.70753972
239.6,0.69020696
239.7,0.70807081
239.8,0.69371923
239.9,0.69514849
240,0.7150338
240.1,0.69773015
240.2,0.71230967
240.3,0.69918141
240.4,0.70572103
240.5,0.68932821
240.6,0.69504419
240.7,0.70148485
240.8,0.72148772
240.9,0.71434869
241,0.71124183
241.1,0.71944675
241.2,0.70074767
241.3,0.71832333
241.4,0.70077803
241.5,0.71772548
241.6,0.70122396
241.7,0.70941445
241.8,0.71142864
241.9,0.70427731
242,0.70524886
242.1,0.72247988
242.2,0.70511347
242.3,0.71994196
242.4,0.70750884
242.5,0.70542249
242.6,0.71934684
242.7,0.70517883
242.8,0.71924744
242.9,0.7075579
243,0.70416447
243.1,0.7183806
243.2,0.70723769
243.3,0.70543003
243.4,0.71622152
243.5,0.70309775
243.6,0.7181661
243.7,0.69967276
243.8,0.71140352
243.9,0.69570578
244,0.69441804
244.1,0.71318577
244.2,0.69815281
244.3,0.71165588
244.4,0.71136767
244.5,0.71324608
244.6,0.72657237
244.7,0.70731926
244.8,0.71922331
244.9,0.70982895
245,0.70564948
245.1,0.71423692
245.2,0.71769245
245.3,0.70840997
245.4,0.72662816
245.5,0.70814686
245.6,0.72182389
245.7,0.71290062
245.8,0.70878284
245.9,0.72710625
246,0.70866397
246.1,0.70921008
246.2,0.72744025
246.3,0.71431439
246.4,0.71013965
246.5,0.71752063
246.6,0.71693991
246.7,0.70940331
246.8,0.71351298
246.9,0.7246552
247,0.67275832
247.1,0.71768673
247.2,0.71805549
247.3,0.71060445
247.4,0.71410082
247.5,0.723579
247.6,0.71157455
247.7,0.73009686
247.8,0.71212659
247.9,0.72949292
248,0.71819233
248.1,0.71251589
248.2,0.72739668
248.3,0.71200567
248.4,0.72649521
248.5,0.71118495
248.6,0.72763724
248.7,0.71140173
248.8,0.72876466
248.9,0.71267273
249,0.71223149
249.1,0.70269056
249.2,0.69704192
249.3,0.71073825
249.4,0.69008827
249.5,0.7062341
249.6,0.69155472
249.7,0.69258231
249.8,0.70639941
249.9,0.69374234
250,0.71000412
250.1,0.69912373
250.2,0.70945674
250.3,0.70068412
250.4,0.70220185
250.5,0.68635631
250.6,0.6976855
250.7,0.69856957
250.8,0.71844469
250.9,0.71431847
251,0.70948074
251.1,0.71039685
251.2,0.70370905
251.3,0.70046931
251.4,0.7144006
251.5,0.7005954
251.6,0.71943766
251.7,0.70790084
251.8,0.70411007
251.9,0.72295321
252,0.70530647
252.1,0.70625758
252.2,0.72278417
252.3,0.70474274
252.4,0.72258321
252.5,0.70876837
252.6,0.7046439
252.7,0.72077239
252.8,0.70780052
252.9,0.70522548
253,0.72421262
253.1,0.7044456
253.2,0.71114062
253.3,0.71200156
253.4,0.70429699
253.5,0.71570145
253.6,0.70382487
253.7,0.70244684
253.8,0.71099831
253.9,0.6927828
254,0.70884629
254.1,0.69482914
254.2,0.69581345
254.3,0.71758411
254.4,0.70534214
254.5,0.72633932
254.6,0.71439675
254.7,0.70839278
254.8,0.7248303
254.9,0.70552629
255,0.71763989
255.1,0.71078584
255.2,0.70847865
255.3,0.71980026
255.4,0.7065992
255.5,0.73126738
255.6,0.71075965
255.7,0.70873275
255.8,0.72685014
255.9,0.7088551
256,0.72621862
256.1,0.71141367
256.2,0.70968547
256.3,0.72742494
256.4,0.70983804
256.5,0.72660304
256.6,0.71351254
256.7,0.70929628
256.8,0.73091987
256.9,0.72260717
257,0.71080979
257.1,0.71100279
257.2,0.72770413
257.3,0.7152034
257.4,0.71091664
257.5,0.72842168
257.6,0.71573145
257.7,0.71161762
257.8,0.73320401
257.9,0.72351805
258,0.71144544
258.1,0.71303819
258.2,0.72816809
258.3,0.71115804
258.4,0.72886357
258.5,0.71479293
258.6,0.71871005
258.7,0.71582363
258.8,0.71053721
258.9,0.71878448
259,0.70243986
259.1,0.71728284
259.2,0.70128424
259.3,0.69930236
259.4,0.69690449
259.5,0.69102228
259.6,0.70254407
259.7,0.69055481
259.8,0.70562548
259.9,0.69674743
260,0.70204152
260.1,0.70411717
260.2,0.6978183
260.3,0.71862866
260.4,0.70051595
260.5,0.68583107
260.6,0.69279612
260.7,0.69994289
260.8,0.71306643
260.9,0.7251448
261,0.70626693
261.1,0.70739353
261.2,0.71331198
261.3,0.70114596
261.4,0.71276201
261.5,0.70138876
261.6,0.71630798
261.7,0.70413138
261.8,0.71703892
261.9,0.70883041
262,0.70373621
262.1,0.71127253
262.2,0.71188941
262.3,0.70467531
262.4,0.72043755
262.5,0.70451446
262.6,0.72166069
262.7,0.70507726
262.8,0.72038272
262.9,0.70828336
263,0.70625684
263.1,0.72356716
263.2,0.7056438
263.3,0.70417446
263.4,0.7206192
263.5,0.7025928
263.6,0.70524916
263.7,0.71114483
263.8,0.69610547
263.9,0.71075737
264,0.69334273
264.1,0.69371387
264.2,0.71606774
264.3,0.70394394
264.4,0.70822783
264.5,0.73147983
264.6,0.71627031
264.7,0.70745955
264.8,0.72369123
264.9,0.70737416
265,0.72444341
265.1,0.70617011
265.2,0.7084036
265.3,0.72408871
265.4,0.7086519
265.5,0.70800658
265.6,0.73008097
265.7,0.72174761
265.8,0.70904615
265.9,0.72677024
266,0.70818403
266.1,0.71133833
266.2,0.72282138
266.3,0.70976449
266.4,0.72865534
266.5,0.71476874
266.6,0.7102435
266.7,0.71929254
266.8,0.71652053
266.9,0.71021568
267,0.71764201
267.1,0.71911923
267.2,0.71173274
267.3,0.71100646
267.4,0.72742763
267.5,0.71059106
267.6,0.73025743
267.7,0.71700185
267.8,0.71653153
267.9,0.71785265
268,0.7119361
268.1,0.71477094
268.2,0.7249872
268.3,0.71195437
268.4,0.72561656
268.5,0.71007999
268.6,0.7259376
268.7,0.71198957
268.8,0.71057124
268.9,0.72389132
269,0.70308825
269.1,0.71477243
269.2,0.69778984
269.3,0.69476671
269.4,0.70955924
269.5,0.69062671
269.6,0.70671417
269.7,0.69229647
269.8,0.6952328
269.9,0.70929971
270,0.69745401
270.1,0.71137911
270.2,0.70018961
270.3,0.71207872
270.4,0.69608944
270.5,0.70131754
270.6,0.68195623
270.7,0.71656341
270.8,0.71014236
270.9,0.73021551
271,0.70615025
271.1,0.70812731
271.2,0.71007269
271.3,0.70024241
271.4,0.70244548
271.5,0.71361385
271.6,0.70277852
271.7,0.7214294
271.8,0.70437686
271.9,0.72132194
272,0.7108262
272.1,0.70490043
272.2,0.72024077
272.3,0.70456171
272.4,0.72101418
272.5,0.70446678
272.6,0.72071378
272.7,0.70771929
272.8,0.70489711
272.9,0.72119943
273,0.70490456
273.1,0.72325805
273.2,0.71264065
273.3,0.70438084
273.4,0.72022723
273.5,0.70253656
273.6,0.70256074
273.7,0.71764278
273.8,0.69870903
273.9,0.69199176
274,0.70801644
274.1,0.69297324
274.2,0.69771028
274.3,0.71829229
274.4,0.70765827
274.5,0.71260232
274.6,0.72924456
274.7,0.70775158
274.8,0.71028019
274.9,0.71460524
275,0.70622246
275.1,0.71853382
275.2,0.71006302
275.3,0.70610091
275.4,0.71781747
275.5,0.71235881
275.6,0.70785237
275.7,0.72293867
275.8,0.713136
275.9,0.70878335
276,0.72718705
276.1,0.70901354
276.2,0.71070193
276.3,0.72414256
276.4,0.70996563
276.5,0.72187673
276.6,0.7139756
276.7,0.71088209
276.8,0.72412683
276.9,0.71069802
277,0.72399511
277.1,0.70987628
277.2,0.71258443
277.3,0.72532765
277.4,0.71081166
277.5,0.72196735
277.6,0.71568175
277.7,0.71228385
277.8,0.72484094
277.9,0.71242008
278,0.72308538
278.1,0.71709558
278.2,0.71203428
278.3,0.72710337
278.4,0.71103609
278.5,0.72753755
278.6,0.71088876
278.7,0.72695431
278.8,0.71116892
278.9,0.70874935
279,0.71395863
279.1,0.69851699
279.2,0.70381064
279.3,0.69883094
279.4,0.69131971
279.5,0.70646678
279.6,0.689466
279.7,0.70573523
279.8,0.69245247
279.9,0.6952784
280,0.70678428
280.1,0.6973189
280.2,0.71096266
280.3,0.69812557
280.4,0.7066339
280.5,0.68732855
280.6,0.69436896
280.7,0.70208649
280.8,0.72214723
280.9,0.71066994
281,0.71911933
281.1,0.70428183
281.2,0.71372041
281.3,0.6999737
281.4,0.71467415
281.5,0.7009666
281.6,0.71816689
281.7,0.70572398
281.8,0.70468217
281.9,0.71725413
282,0.70452755
282.1,0.71972292
282.2,0.70749641
282.3,0.70436811
282.4,0.72224992
282.5,0.70440217
282.6,0.72164662
282.7,0.70733514
282.8,0.7060829
282.9,0.71858449
283,0.70585949
283.1,0.71341405
283.2,0.70966129
283.3,0.70390923
283.4,0.71866157
283.5,0.70750247
283.6,0.70174617
283.7,0.71670248
283.8,0.6964285
283.9,0.70621604
284,0.69343076
284.1,0.69643534
284.2,0.70128428
284.3,0.70817778
284.4,0.70970865
284.5,0.7321614
284.6,0.71234928
284.7,0.70811544
284.8,0.72470693
284.9,0.70488871
285,0.71350276
285.1,0.71879375
285.2,0.70681556
285.3,0.72422985
285.4,0.70803548
285.5,0.72364759
285.6,0.71169054
