time_s,conversion
40.8,0.35840939
40.9,0.35145718
41,0.39997923
41.1,0.36335383
41.2,0.37195359
41.3,0.36304591
41.4,0.35774266
41.5,0.37988631
41.6,0.35687786
41.7,0.39569981
41.8,0.35532441
41.9,0.39660242
42,0.36442134
42.1,0.35712143
42.2,0.39857282
42.3,0.36423089
42.4,0.36581695
42.5,0.38945278
42.6,0.3615348
42.7,0.40242971
42.8,0.36876032
42.9,0.40169035
43,0.37009885
43.1,0.36706886
43.2,0.40642661
43.3,0.36795963
43.4,0.40265498
43.5,0.37433711
43.6,0.35678644
43.7,0.37646438
43.8,0.32171428
43.9,0.32748908
44,0.35307379
44.1,0.35167618
44.2,0.38643121
44.3,0.36182438
44.4,0.38412024
44.5,0.36714317
44.6,0.41904127
44.7,0.38414247
44.8,0.39891287
44.9,0.39296872
45,0.36488209
45.1,0.36623217
45.2,0.40782318
45.3,0.36794705
45.4,0.41155098
45.5,0.37724817
45.6,0.36701136
45.7,0.41861797
45.8,0.39281615
45.9,0.37292772
46,0.40518607
46.1,0.37970864
46.2,0.3780594
46.3,0.40762193
46.4,0.37572406
46.5,0.41139376
46.6,0.38250219
46.7,0.37703383
46.8,0.41596631
46.9,0.37779089
47,0.41853044
47.1,0.38276401
47.2,0.38263126
47.3,0.42100034
47.4,0.38190963
47.5,0.42626311
47.6,0.39588069
47.7,0.40396292
47.8,0.39479641
47.9,0.39182991
48,0.41167725
48.1,0.38634913
48.2,0.42594858
48.3,0.39449869
48.4,0.39513638
48.5,0.42984066
48.6,0.39114673
48.7,0.43252106
48.8,0.40062849
48.9,0.39396641
49,0.43411538
49.1,0.39861764
49.2,0.39619834
49.3,0.43287873
49.4,0.39709831
49.5,0.43291492
49.6,0.39933352
49.7,0.4322589
49.8,0.40256081
49.9,0.43728909
50,0.399951
50.1,0.40865691
50.2,0.429149
50.3,0.40357817
50.4,0.43606139
50.5,0.40972511
50.6,0.40764681
50.7,0.44235223
50.8,0.40501241
50.9,0.43950517
51,0.40866132
51.1,0.3965825
51.2,0.41448808
51.3,0.37319039
51.4,0.35808781
51.5,0.3890229
51.6,0.38698672
51.7,0.432974
51.8,0.40558698
51.9,0.43437962
52,0.3985517
52.1,0.42429249
52.2,0.45946635
52.3,0.42152442
52.4,0.46004238
52.5,0.41721883
52.6,0.40360135
52.7,0.43896477
52.8,0.41164766
52.9,0.41046317
53,0.44987895
53.1,0.40744731
53.2,0.41437244
53.3,0.43973737
53.4,0.41719461
53.5,0.44469851
53.6,0.41749082
53.7,0.42215179
53.8,0.43952233
53.9,0.41553511
54,0.4532234
54.1,0.41704417
54.2,0.41938233
54.3,0.45504224
54.4,0.41955571
54.5,0.44970196
54.6,0.4266012
54.7,0.42274615
54.8,0.44850909
54.9,0.42228359
55,0.44418245
55.1,0.43115741
55.2,0.42787999
55.3,0.45035529
55.4,0.42553014
55.5,0.46028662
55.6,0.42735037
55.7,0.45891954
55.8,0.42861615
55.9,0.46735259
56,0.44301789
56.1,0.43356423
56.2,0.44813748
56.3,0.44792789
56.4,0.43343724
56.5,0.46874195
56.6,0.44011948
56.7,0.4346891
56.8,0.47018416
56.9,0.43624594
57,0.47480706
57.1,0.44314438
57.2,0.43841454
57.3,0.47292203
57.4,0.44059008
57.5,0.47613192
57.6,0.45014817
57.7,0.45873971
57.8,0.45205923
57.9,0.44744458
58,0.46613876
58.1,0.44583822
58.2,0.46917068
58.3,0.44330985
58.4,0.46772825
58.5,0.44206463
58.6,0.42442679
58.7,0.44409455
58.8,0.39689434
58.9,0.43797502
59,0.43125419
59.1,0.44130345
59.2,0.47620472
59.3,0.43857142
59.4,0.44957385
59.5,0.47963635
59.6,0.46162789
59.7,0.49243539
59.8,0.45621044
59.9,0.48180588
60,0.45435449
60.1,0.44639002
60.2,0.48555613
60.3,0.45403256
60.4,0.45100946
60.5,0.48467175
60.6,0.45008333
60.7,0.48705249
60.8,0.45962849
60.9,0.45288373
61,0.47118772
61.1,0.46308333
61.2,0.45916383
61.3,0.48007711
61.4,0.45423778
61.5,0.48702405
61.6,0.45762751
61.7,0.48955444
61.8,0.45895462
61.9,0.47197309
62,0.48070336
62.1,0.46323756
62.2,0.48402282
62.3,0.4625966
62.4,0.495134
62.5,0.46846301
62.6,0.46593684
62.7,0.49908795
62.8,0.46503153
62.9,0.49508339
63,0.4671354
63.1,0.47073612
63.2,0.48483792
63.3,0.47903697
63.4,0.47040055
63.5,0.48331754
63.6,0.49054034
63.7,0.47719312
63.8,0.49576042
63.9,0.4730707
64,0.5041798
64.1,0.47582607
64.2,0.50892492
64.3,0.47608303
64.4,0.48074941
64.5,0.5102824
64.6,0.47964997
64.7,0.47768083
64.8,0.51100084
64.9,0.48042052
65,0.50074392
65.1,0.48843347
65.2,0.49021773
65.3,0.4971659
65.4,0.48517712
65.5,0.51461096
65.6,0.48990153
65.7,0.48178753
65.8,0.51512034
65.9,0.4950356
66,0.46492377
66.1,0.4624779
66.2,0.45137109
66.3,0.45029125
66.4,0.5019412
66.5,0.48907218
66.6,0.48828711
66.7,0.5189161
66.8,0.50249636
66.9,0.50194445
67,0.53364629
67.1,0.49828631
67.2,0.49965277
67.3,0.52092696
67.4,0.48907832
67.5,0.50357478
67.6,0.49460323
67.7,0.49652138
67.8,0.50918258
67.9,0.49236337
68,0.52400747
68.1,0.49160267
68.2,0.53010981
68.3,0.50818642
68.4,0.49600245
68.5,0.5257275
68.6,0.49611243
68.7,0.52535474
68.8,0.49655467
68.9,0.53195403
69,0.49817207
69.1,0.50551501
69.2,0.53109453
69.3,0.50088999
69.4,0.50077364
69.5,0.5317228
69.6,0.50200219
69.7,0.50850816
69.8,0.52313108
69.9,0.50675128
70,0.54098175
70.1,0.50806097
70.2,0.52248654
70.3,0.51589123
70.4,0.50907665
70.5,0.52841397
70.6,0.50813006
70.7,0.53791555
70.8,0.50958046
70.9,0.53754283
71,0.51279236
71.1,0.54368406
71.2,0.51936899
71.3,0.51374469
71.4,0.54187905
71.5,0.51515415
71.6,0.54361687
71.7,0.51403558
71.8,0.54289346
71.9,0.52044455
72,0.52229528
72.1,0.54270143
72.2,0.51883512
72.3,0.54689442
72.4,0.51945474
72.5,0.62066761
72.6,0.52164259
72.7,0.54842015
72.8,0.52396399
72.9,0.55178558
73,0.52200161
73.1,0.55143934
73.2,0.52889777
73.3,0.5176194
73.4,0.53902755
73.5,0.50600665
73.6,0.48552245
73.7,0.5059406
73.8,0.51424338
73.9,0.52596044
74,0.56132125
74.1,0.52627788
74.2,0.53978805
74.3,0.54455163
74.4,0.54081881
74.5,0.55841951
74.6,0.53562936
74.7,0.5593516
74.8,0.52523545
74.9,0.557639
75,0.53275357
75.1,0.52970317
75.2,0.54328326
75.3,0.54265772
75.4,0.53089049
75.5,0.5578309
75.6,0.53316374
75.7,0.56209543
75.8,0.53238286
75.9,0.56296776
76,0.54002977
76.1,0.53598971
76.2,0.5644964
76.3,0.53517239
76.4,0.56031557
76.5,0.53912332
76.6,0.54272114
76.7,0.55844802
76.8,0.53889218
76.9,0.56743494
77,0.53942801
77.1,0.56581465
77.2,0.54617241
77.3,0.54229783
77.4,0.57280006
77.5,0.5476906
77.6,0.54306094
77.7,0.56356448
77.8,0.55017213
77.9,0.54576638
78,0.57706467
78.1,0.55146623
78.2,0.55881508
78.3,0.55516504
78.4,0.55190475
78.5,0.56786796
78.6,0.54891522
78.7,0.57881719
78.8,0.55867249
78.9,0.57947259
79,0.55777277
79.1,0.55148469
79.2,0.5805552
79.3,0.5526452
79.4,0.58346346
79.5,0.5649576
79.6,0.56613461
79.7,0.56202682
79.8,0.56001222
79.9,0.57362619
80,0.5610693
80.1,0.5851238
80.2,0.55941072
80.3,0.56059149
80.4,0.58626444
80.5,0.56024382
80.6,0.58473977
80.7,0.56289591
80.8,0.5544267
80.9,0.57838709
81,0.55349367
81.1,0.52341433
81.2,0.5493025
81.3,0.54170522
81.4,0.55793711
81.5,0.57936416
81.6,0.56018726
81.7,0.58796813
81.8,0.56477905
81.9,0.60397865
82,0.57544888
82.1,0.57110993
82.2,0.58712446
82.3,0.56454127
82.4,0.56573296
82.5,0.58113458
82.6,0.56551276
82.7,0.59299068
82.8,0.56556817
82.9,0.56692571
83,0.59545106
83.1,0.56692586
83.2,0.57159763
83.3,0.58929218
83.4,0.5683532
83.5,0.59172269
83.6,0.57232207
83.7,0.57293581
83.8,0.58852032
83.9,0.57149145
84,0.59892345
84.1,0.57249927
84.2,0.59672592
84.3,0.57306869
84.4,0.60001504
84.5,0.57852187
84.6,0.57468437
84.7,0.59860714
84.8,0.57801282
84.9,0.57770691
85,0.60416437
85.1,0.57602578
85.2,0.58651245
85.3,0.58780881
85.4,0.58020185
85.5,0.60450304
85.6,0.58394624
85.7,0.57965408
85.8,0.60869571
85.9,0.58463167
86,0.58391647
86.1,0.60931492
86.2,0.58389727
86.3,0.61304226
86.4,0.59423864
86.5,0.58731998
86.6,0.60454677
86.7,0.58483388
86.8,0.60453297
86.9,0.58860373
87,0.59385366
87.1,0.60219491
87.2,0.58805021
87.3,0.60715351
87.4,0.5882332
87.5,0.61262398
87.6,0.58958997
87.7,0.61287706
87.8,0.59075681
87.9,0.61557476
88,0.59114555
88.1,0.61458806
88.2,0.59590144
88.3,0.59013787
88.4,0.6113796
88.5,0.58360167
88.6,0.59765385
88.7,0.56670616
88.8,0.55658227
88.9,0.57638658
89,0.57577753
89.1,0.5923859
89.2,0.60891442
89.3,0.58699631
89.4,0.61963635
89.5,0.6004732
89.6,0.62939361
89.7,0.60884506
89.8,0.60995961
89.9,0.60152414
90,0.59226429
90.1,0.61756661
90.2,0.59967723
90.3,0.59501049
90.4,0.61871681
90.5,0.59460533
90.6,0.60166541
90.7,0.61057061
90.8,0.5986225
90.9,0.61566699
91,0.5974692
91.1,0.59767868
91.2,0.6049844
91.3,0.61392897
91.4,0.60037306
91.5,0.61914114
91.6,0.59991831
91.7,0.62089847
91.8,0.60600192
91.9,0.6025596
92,0.62810701
92.1,0.60152479
92.2,0.62689449
92.3,0.60175164
92.4,0.60692028
92.5,0.62526029
92.6,0.60492112
92.7,0.62750739
92.8,0.60764969
92.9,0.60783468
93,0.62728922
93.1,0.60648306
93.2,0.62757414
93.3,0.61012732
93.4,0.61108782
93.5,0.62647241
93.6,0.61036007
93.7,0.63437408
93.8,0.61003573
93.9,0.63476865
94,0.61561139
94.1,0.61149448
94.2,0.63495541
94.3,0.61199017
94.4,0.63643623
94.5,0.6154714
94.6,0.56720616
94.7,0.63199437
94.8,0.6146233
94.9,0.62960014
95,0.62166436
95.1,0.61725912
95.2,0.63336242
95.3,0.61741894
95.4,0.63930335
95.5,0.6171122
95.6,0.63943581
95.7,0.61730368
95.8,0.62219219
95.9,0.63317019
96,0.61741992
96.1,0.62413818
96.2,0.62332801
96.3,0.61016776
96.4,0.60739096
96.5,0.60788319
96.6,0.58282923
96.7,0.60051235
96.8,0.59631588
96.9,0.627986
97,0.61483258
97.1,0.63410542
97.2,0.61475674
97.3,0.62115204
97.4,0.65781253
97.5,0.63007936
97.6,0.62599769
97.7,0.63979451
97.8,0.61635685
97.9,0.64107149
98,0.62134914
98.1,0.61865946
98.2,0.63456865
98.3,0.62538058
98.4,0.62000784
98.5,0.64264013
98.6,0.61975735
98.7,0.64431541
98.8,0.62490016
98.9,0.62190126
99,0.64586035
99.1,0.62200614
99.2,0.62657142
99.3,0.64802432
99.4,0.62502339
99.5,0.62526615
99.6,0.646688
99.7,0.62467234
99.8,0.64577143
99.9,0.62595275
100,0.64912174
100.1,0.62620313
100.2,0.64757605
100.3,0.62816951
100.4,0.65176872
100.5,0.62821965
100.6,0.64952965
100.7,0.63017484
100.8,0.63097066
100.9,0.6453161
101,0.62936772
101.1,0.6361683
101.2,0.64676363
101.3,0.63253435
101.4,0.65469683
101.5,0.63180449
101.6,0.65642631
101.7,0.63716704
101.8,0.63343237
101.9,0.65626544
102,0.63316362
102.1,0.63601052
102.2,0.65795497
102.3,0.6361201
102.4,0.65865316
102.5,0.64060142
102.6,0.63641021
102.7,0.6646658
102.8,0.64848624
102.9,0.63757075
103,0.65416339
103.1,0.64198224
103.2,0.64403872
103.3,0.65114661
103.4,0.64102735
103.5,0.65464434
103.6,0.63887005
103.7,0.65844757
103.8,0.63784171
103.9,0.65870222
104,0.6365889
104.1,0.64307164
104.2,0.64108241
104.3,0.62638405
104.4,0.62300407
104.5,0.62137073
104.6,0.60141229
104.7,0.62395009
104.8,0.62091802
104.9,0.6493182
105,0.62725515
105.1,0.62840501
105.2,0.65796417
105.3,0.641897
105.4,0.66467016
105.5,0.64975882
105.6,0.64565249
105.7,0.65272149
105.8,0.6334692
105.9,0.6600394
106,0.63957434
106.1,0.6377972
106.2,0.65752153
106.3,0.63834097
106.4,0.66284529
106.5,0.648581
106.6,0.64177035
106.7,0.6635774
106.8,0.64088576
106.9,0.65712863
107,0.64700791
107.1,0.64324201
107.2,0.6634822
107.3,0.64631833
107.4,0.64356471
107.5,0.66489354
107.6,0.64318108
107.7,0.6657462
107.8,0.64692192
107.9,0.64388765
108,0.66697533
108.1,0.64434952
108.2,0.64926792
108.3,0.66290673
108.4,0.64605344
108.5,0.66540548
108.6,0.64919352
108.7,0.64815152
108.8,0.67062188
108.9,0.64816847
109,0.66140742
109.1,0.65400879
109.2,0.65170403
109.3,0.66310067
109.4,0.65085316
109.5,0.67174174
109.6,0.65129814
109.7,0.67263436
109.8,0.65500432
109.9,0.65258068
110,0.67526092
110.1,0.65192035
110.2,0.6599393
110.3,0.66495633
110.4,0.65757438
110.5,0.66917089
110.6,0.65387712
110.7,0.67272226
110.8,0.65614582
110.9,0.65460048
111,0.67607861
111.1,0.65464283
111.2,0.65891841
111.3,0.66991418
111.4,0.6562257
111.5,0.67607014
111.6,0.65472285
111.7,0.67462825
111.8,0.65751606
111.9,0.65366601
112,0.67175531
112.1,0.65136346
112.2,0.66823548
112.3,0.64563009
112.4,0.64424169
112.5,0.64488168
112.6,0.61943948
112.7,0.63130655
112.8,0.62274708
112.9,0.65380044
113,0.64534187
113.1,0.66707528
113.2,0.64611016
113.3,0.6500412
113.4,0.68065639
113.5,0.66034735
113.6,0.68195446
113.7,0.66127962
113.8,0.65024586
113.9,0.6683784
114,0.65256541
114.1,0.65083898
114.2,0.66381638
114.3,0.65330884
114.4,0.67557971
114.5,0.66135546
114.6,0.65511464
114.7,0.6794228
114.8,0.65488991
114.9,0.67444061
115,0.65801822
115.1,0.65624855
115.2,0.67758597
115.3,0.65588223
115.4,0.67827475
115.5,0.66088077
115.6,0.65649221
115.7,0.68338827
115.8,0.67176132
115.9,0.66120726
116,0.67817461
116.1,0.65912266
116.2,0.67870697
116.3,0.66035555
116.4,0.68193661
116.5,0.65986589
116.6,0.68166128
116.7,0.66666793
116.8,0.66152994
116.9,0.68129126
117,0.66218476
117.1,0.66752064
117.2,0.67485825
117.3,0.66471345
117.4,0.67821394
117.5,0.66324693
117.6,0.6854469
117.7,0.66704544
117.8,0.66638341
117.9,0.68558591
118,0.66483346
118.1,0.66699656
118.2,0.68708194
118.3,0.6661531
118.4,0.68933953
118.5,0.67093395
118.6,0.66756127
118.7,0.68583388
118.8,0.67016208
118.9,0.66866405
119,0.69066131
119.1,0.67073038
119.2,0.67609475
119.3,0.67360029
119.4,0.66894771
119.5,0.68165437
119.6,0.66779934
119.7,0.68588189
119.8,0.667965
119.9,0.68610751
120,0.66644617
120.1,0.66539488
120.2,0.68377159
120.3,0.66240196
120.4,0.66674579
120.5,0.66978462
120.6,0.65336688
120.7,0.65808407
120.8,0.62934714
120.9,0.64732309
121,0.64099782
121.1,0.6456425
121.2,0.67362444
121.3,0.65411615
121.4,0.65387987
121.5,0.67144616
121.6,0.67082144
121.7,0.68834072
121.8,0.67130117
121.9,0.68235666
122,0.66732337
122.1,0.6578031
122.2,0.67196494
122.3,0.66834097
122.4,0.66171897
122.5,0.66420698
122.6,0.68386047
122.7,0.66247267
122.8,0.68741243
122.9,0.66874076
123,0.66479491
123.1,0.66810348
123.2,0.68665948
123.3,0.66657867
123.4,0.68124919
123.5,0.67002486
123.6,0.6703928
123.7,0.68055529
123.8,0.66787993
123.9,0.68874651
124,0.66754391
124.1,0.67080307
124.2,0.690108
124.3,0.67201453
124.4,0.69012002
124.5,0.67469907
124.6,0.67837957
124.7,0.67635539
124.8,0.67291196
124.9,0.68554349
125,0.67114425
125.1,0.67532197
125.2,0.6868458
125.3,0.6730385
125.4,0.6926126
125.5,0.67283815
125.6,0.69308553
125.7,0.67682039
125.8,0.67402178
125.9,0.69391468
126,0.67691314
126.1,0.65396864
126.2,0.69555112
126.3,0.67480878
126.4,0.68061576
126.5,0.68787505
126.6,0.6772896
126.7,0.69073375
126.8,0.67583854
126.9,0.69091558
127,0.6809238
127.1,0.67730087
127.2,0.6959735
127.3,0.67762266
127.4,0.69154055
127.5,0.68064568
127.6,0.6772518
127.7,0.69161977
127.8,0.67646372
127.9,0.69207644
128,0.67905041
128.1,0.67685957
128.2,0.69398447
128.3,0.67482103
128.4,0.69116792
128.5,0.67629112
128.6,0.66973018
128.7,0.68571114
128.8,0.66647352
128.9,0.65654044
129,0.66827629
129.1,0.63454053
129.2,0.6376447
129.3,0.65723588
129.4,0.65309763
129.5,0.67452801
129.6,0.65895623
129.7,0.67403367
129.8,0.67099861
129.9,0.67732633
130,0.69326309
130.1,0.68467017
130.2,0.67454308
130.3,0.68259161
130.4,0.66423807
130.5,0.68479535
130.6,0.67175211
130.7,0.66904259
130.8,0.68918653
130.9,0.66942095
131,0.6872842
131.1,0.67194336
131.2,0.67594327
131.3,0.68701399
131.4,0.67226324
131.5,0.68505141
131.6,0.67840307
131.7,0.67349159
131.8,0.69056675
131.9,0.67764143
132,0.67323034
132.1,0.68326554
132.2,0.6822624
132.3,0.67511669
132.4,0.68082799
132.5,0.68916353
132.6,0.6785478
132.7,0.6911426
132.8,0.67647657
132.9,0.69479225
133,0.68111441
133.1,0.67920766
133.2,0.69378937
133.3,0.67900516
133.4,0.68770808
133.5,0.68556279
133.6,0.67864039
133.7,0.68247099
133.8,0.69407991
133.9,0.67933206
134,0.70066318
134.1,0.68094571
134.2,0.68339901
134.3,0.69624071
134.4,0.68067996
134.5,0.69445381
134.6,0.68424
134.7,0.68352866
134.8,0.69544553
134.9,0.68301285
135,0.70115565
135.1,0.68197383
135.2,0.68522402
135.3,0.69628084
135.4,0.68357003
135.5,0.70308849
135.6,0.68252443
135.7,0.69907998
135.8,0.68486501
135.9,0.68330281
136,0.69497664
136.1,0.68160127
136.2,0.69853771
136.3,0.68409714
136.4,0.68272085
136.5,0.69363389
136.6,0.68015352
136.7,0.69563705
136.8,0.67761332
136.9,0.69516026
137,0.6871892
137.1,0.67100082
137.2,0.6805211
137.3,0.65605966
137.4,0.65647215
137.5,0.64244897
137.6,0.6450295
137.7,0.6654133
137.8,0.6632703
137.9,0.67793468
138,0.65960207
138.1,0.69270501
138.2,0.68385182
138.3,0.68622929
138.4,0.70716647
138.5,0.68326427
138.6,0.68812268
138.7,0.67346502
138.8,0.67185229
138.9,0.68656515
139,0.6723831
139.1,0.67297842
139.2,0.68627399
139.3,0.67926342
139.4,0.67494703
139.5,0.68807248
139.6,0.680615
139.7,0.67665733
139.8,0.69053964
139.9,0.67619117
140,0.69793555
140.1,0.67730136
140.2,0.68001768
140.3,0.69942178
140.4,0.67933647
140.5,0.69895078
140.6,0.68381364
140.7,0.67961159
140.8,0.70030037
140.9,0.67954084
141,0.68784378
141.1,0.68802254
141.2,0.68085886
141.3,0.68593078
141.4,0.69503943
141.5,0.68357031
141.6,0.70350318
141.7,0.68327345
141.8,0.70282478
141.9,0.68759375
142,0.68268328
142.1,0.68575591
142.2,0.70348138
142.3,0.68391395
142.4,0.70439557
142.5,0.68893523
142.6,0.68520527
142.7,0.7046826
142.8,0.68954992
