time_s,conversion
20.1,0.24617054
20.2,0.29219312
20.3,0.2188005
20.4,0.2717511
20.5,0.29291049
20.6,0.29338645
20.7,0.29811268
20.8,0.30077772
20.9,0.30139356
21,0.30045646
21.1,0.29926613
21.2,0.3018545
21.3,0.30351676
21.4,0.30326999
21.5,0.30430726
21.6,0.30311587
21.7,0.30127932
21.8,0.30250457
21.9,0.30375056
22,0.3064364
22.1,0.31008849
22.2,0.30635688
22.3,0.30200131
22.4,0.30132155
22.5,0.30359709
22.6,0.30783355
22.7,0.31088009
22.8,0.31051595
22.9,0.30442219
23,0.30034276
23.1,0.3016046
23.2,0.30382016
23.3,0.30759652
23.4,0.3117201
23.5,0.31222068
23.6,0.30697684
23.7,0.30279618
23.8,0.30297603
23.9,0.30542585
24,0.30807221
24.1,0.31426232
24.2,0.3164466
24.3,0.31128739
24.4,0.30783651
24.5,0.30681158
24.6,0.30786578
24.7,0.31228947
24.8,0.31756147
24.9,0.32049582
25,0.32110482
25.1,0.27240044
25.2,0.26760212
25.3,0.27796198
25.4,0.2662355
25.5,0.29610717
25.6,0.27690131
25.7,0.27212841
25.8,0.3119382
25.9,0.26540911
26,0.31740553
26.1,0.27479747
26.2,0.2745803
26.3,0.31149111
26.4,0.27489203
26.5,0.32296501
26.6,0.28503773
26.7,0.29898579
26.8,0.28691802
26.9,0.27898385
27,0.32006297
27.1,0.27718742
27.2,0.31884342
27.3,0.28052459
27.4,0.28519217
27.5,0.31153859
27.6,0.27981643
27.7,0.3192856
27.8,0.28861621
27.9,0.28381711
28,0.32647918
28.1,0.28452415
28.2,0.32519513
28.3,0.28792345
28.4,0.3140985
28.5,0.2824988
28.6,0.32925656
28.7,0.2854759
28.8,0.29619579
28.9,0.3136729
29,0.28840398
29.1,0.32817298
29.2,0.2861991
29.3,0.32906025
29.4,0.28959435
29.5,0.29220414
29.6,0.31990772
29.7,0.28870133
29.8,0.29766318
29.9,0.3150192
30,0.293196
30.1,0.30718964
30.2,0.31246435
30.3,0.26003396
30.4,0.30590835
30.5,0.32784866
30.6,0.32386379
30.7,0.32651863
30.8,0.32631018
30.9,0.32496501
31,0.32384814
31.1,0.32235765
31.2,0.32241851
31.3,0.32334326
31.4,0.32275762
31.5,0.32452029
31.6,0.32798439
31.7,0.32640133
31.8,0.32353629
31.9,0.32276415
32,0.32509644
32.1,0.3294024
32.2,0.33169537
32.3,0.33062268
32.4,0.32509788
32.5,0.32251522
32.6,0.3237146
32.7,0.32644856
32.8,0.3293547
32.9,0.33109013
33,0.33103174
33.1,0.32434995
33.2,0.32216204
33.3,0.3230956
33.4,0.3259006
33.5,0.3292294
33.6,0.33062295
33.7,0.33144121
33.8,0.32726113
33.9,0.32412347
34,0.32393469
34.1,0.32754105
34.2,0.33193091
34.3,0.335809
34.4,0.33700925
34.5,0.33129585
34.6,0.3280664
34.7,0.32737201
34.8,0.32956925
34.9,0.33272138
35,0.34013889
35.1,0.29062874
35.2,0.32396454
35.3,0.28326333
35.4,0.32578771
35.5,0.29517146
35.6,0.2890758
35.7,0.32926547
35.8,0.28781559
35.9,0.32978262
36,0.29578402
36.1,0.29399464
36.2,0.33480748
36.3,0.2941052
36.4,0.34051805
36.5,0.30275122
36.6,0.332239
36.7,0.30295238
36.8,0.30068571
36.9,0.33727469
37,0.29729032
37.1,0.34419169
37.2,0.30716113
37.3,0.3003204
37.4,0.34076549
37.5,0.30445448
37.6,0.30506668
37.7,0.33339829
37.8,0.30471269
37.9,0.31181219
38,0.33993841
38.1,0.30445552
38.2,0.33941032
38.3,0.31239406
38.4,0.30563419
38.5,0.34351817
38.6,0.30546602
38.7,0.34698688
38.8,0.30833453
38.9,0.30718831
39,0.3446242
39.1,0.30614447
39.2,0.34409653
39.3,0.30878423
39.4,0.33478223
39.5,0.30719709
39.6,0.34397364
39.7,0.30942549
39.8,0.33439826
39.9,0.30860879
40,0.35583521
40.1,0.30988752
40.2,0.34084051
40.3,0.28235524
40.4,0.33004052
40.5,0.35148891
40.6,0.35133136
40.7,0.35573381
40.8,0.35655525
40.9,0.35666107
41,0.35527815
41.1,0.35410599
41.2,0.35361812
41.3,0.35438506
41.4,0.35376577
41.5,0.35342712
41.6,0.3526184
41.7,0.35110941
41.8,0.35058342
41.9,0.35056421
42,0.35243658
42.1,0.35379381
42.2,0.34914641
42.3,0.34500447
42.4,0.34492883
42.5,0.34720267
42.6,0.34951549
42.7,0.35194311
42.8,0.34880245
42.9,0.34225768
43,0.33926032
43.1,0.34261438
43.2,0.34313334
43.3,0.34598666
43.4,0.34533622
43.5,0.34552743
43.6,0.34108023
43.7,0.33843824
43.8,0.34026707
43.9,0.34213762
44,0.34507301
44.1,0.34741492
44.2,0.34740285
44.3,0.342648
44.4,0.33932789
44.5,0.33974355
44.6,0.34195459
44.7,0.34545113
44.8,0.34940972
44.9,0.35061542
45,0.34987031
45.1,0.30879445
45.2,0.30163582
45.3,0.32338508
45.4,0.29750704
45.5,0.34224418
45.6,0.30085139
45.7,0.33489668
45.8,0.30498266
45.9,0.31190664
46,0.3363092
46.1,0.30794265
46.2,0.35031113
46.3,0.30743594
46.4,0.34837234
46.5,0.3118301
46.6,0.31221205
46.7,0.35070636
46.8,0.31055824
46.9,0.34935212
47,0.31489726
47.1,0.31815327
47.2,0.34030898
47.3,0.3122668
47.4,0.35287472
47.5,0.31581679
47.6,0.36063932
47.7,0.32660033
47.8,0.33736821
47.9,0.32727715
48,0.32345715
48.1,0.34446745
48.2,0.319573
48.3,0.35756921
48.4,0.31910534
48.5,0.35949167
48.6,0.32525403
48.7,0.32020208
48.8,0.35747585
48.9,0.31880212
49,0.35727996
49.1,0.32100068
49.2,0.32266372
49.3,0.36584814
49.4,0.32125069
49.5,0.35909396
49.6,0.3222978
49.7,0.3230781
49.8,0.35784704
49.9,0.32091475
50,0.36315805
50.1,0.32383956
50.2,0.36553295
50.3,0.29390556
50.4,0.3377842
50.5,0.3641547
50.6,0.35855754
50.7,0.36038575
50.8,0.36123755
50.9,0.3611289
51,0.36110987
51.1,0.36056206
51.2,0.3608849
51.3,0.36180235
51.4,0.35983483
51.5,0.36047154
51.6,0.35996786
51.7,0.35757477
51.8,0.35733787
51.9,0.3572476
52,0.3592783
52.1,0.36139284
52.2,0.35934859
52.3,0.35531081
52.4,0.35310733
52.5,0.35393032
52.6,0.35592136
52.7,0.35699461
52.8,0.35829348
52.9,0.3530084
53,0.34758484
53.1,0.34627397
53.2,0.34689965
53.3,0.3496546
53.4,0.35235519
53.5,0.35385532
53.6,0.34967877
53.7,0.34507816
53.8,0.34307346
53.9,0.34411306
54,0.34687161
54.1,0.35060605
54.2,0.35325815
54.3,0.35135772
54.4,0.34625359
54.5,0.34400997
54.6,0.34401272
54.7,0.34625694
54.8,0.35055196
54.9,0.35406972
55,0.3569267
55.1,0.30784959
55.2,0.34182471
55.3,0.29880608
55.4,0.31915376
55.5,0.32871651
55.6,0.31361444
55.7,0.33776406
55.8,0.30883795
55.9,0.35961456
56,0.33550986
56.1,0.31341346
56.2,0.34561046
56.3,0.31561364
56.4,0.32298432
56.5,0.34219433
56.6,0.31511657
56.7,0.35120705
56.8,0.31552658
56.9,0.36102961
57,0.33285418
57.1,0.31865811
57.2,0.3588149
57.3,0.31932481
57.4,0.3580238
57.5,0.32224249
57.6,0.3256276
57.7,0.34785488
57.8,0.32160633
57.9,0.3654169
58,0.33734359
58.1,0.32427689
58.2,0.36450223
58.3,0.32339445
58.4,0.36616242
58.5,0.33033252
58.6,0.32326959
58.7,0.36250429
58.8,0.32580262
58.9,0.32618221
59,0.36220248
59.1,0.32421116
59.2,0.36794526
59.3,0.33272482
59.4,0.34671869
59.5,0.33288608
59.6,0.32844281
59.7,0.35073728
59.8,0.32639219
59.9,0.36060565
60,0.33503179
