time_s,conversion
21.7,0.24977463
21.8,0.21480291
21.9,0.24173217
22,0.25751506
22.1,0.22916987
22.2,0.24423482
22.3,0.25823802
22.4,0.22636188
22.5,0.28242719
22.6,0.25511683
22.7,0.23119756
22.8,0.29052965
22.9,0.27108826
23,0.23489889
23.1,0.2353268
23.2,0.26090644
23.3,0.26097818
23.4,0.24235784
23.5,0.23834462
23.6,0.28257224
23.7,0.25309066
23.8,0.24071689
23.9,0.28167372
24,0.25029544
24.1,0.24300123
24.2,0.29242907
24.3,0.24405951
24.4,0.27714295
24.5,0.25865242
24.6,0.24648647
24.7,0.29098486
24.8,0.24577931
24.9,0.2530131
25,0.3017138
25.1,0.24913347
25.2,0.24595854
25.3,0.2781028
25.4,0.22711728
25.5,0.27389401
25.6,0.23431885
25.7,0.2403444
25.8,0.26532389
25.9,0.22864229
26,0.26904551
26.1,0.22447548
26.2,0.22309713
26.3,0.2490492
26.4,0.21501147
26.5,0.25488633
26.6,0.21476047
26.7,0.26834484
26.8,0.2359726
26.9,0.23058374
27,0.2382421
27.1,0.2249311
27.2,0.26765604
27.3,0.22893188
27.4,0.25428708
27.5,0.22130534
27.6,0.26486434
27.7,0.22482906
27.8,0.21599269
27.9,0.25990524
28,0.21273306
28.1,0.22880239
28.2,0.22985043
28.3,0.21655156
28.4,0.26112199
28.5,0.22227536
28.6,0.25199796
28.7,0.22324785
28.8,0.27925558
28.9,0.23908422
29,0.24140521
29.1,0.24266214
29.2,0.22975874
29.3,0.27285699
29.4,0.22928975
29.5,0.27153746
29.6,0.23134405
29.7,0.2323748
29.8,0.25876717
29.9,0.22422669
30,0.26998005
30.1,0.22493359
30.2,0.2266133
30.3,0.24146856
30.4,0.22609992
30.5,0.298378
30.6,0.24011894
30.7,0.28163972
30.8,0.23342421
30.9,0.22566986
31,0.2613107
31.1,0.23757014
31.2,0.27588829
31.3,0.23327296
31.4,0.26933285
31.5,0.23541245
31.6,0.22679547
31.7,0.27288399
31.8,0.24028004
31.9,0.2647028
32,0.2764013
32.1,0.25490317
32.2,0.27800537
32.3,0.27724608
32.4,0.25383271
32.5,0.25231707
32.6,0.29177651
32.7,0.26980302
32.8,0.25724933
32.9,0.30813029
33,0.28166814
33.1,0.25938411
33.2,0.30757669
33.3,0.25943961
33.4,0.26842829
33.5,0.31111729
33.6,0.27133915
33.7,0.2754968
33.8,0.29465367
33.9,0.26729882
34,0.31869168
34.1,0.26623645
34.2,0.26697509
34.3,0.31285544
34.4,0.26681925
34.5,0.30129804
34.6,0.27586924
34.7,0.26935586
34.8,0.31287617
34.9,0.26885296
35,0.29830491
35.1,0.2849187
35.2,0.26947827
35.3,0.30246897
35.4,0.25813735
35.5,0.29981385
35.6,0.26348097
35.7,0.30469562
35.8,0.2643307
35.9,0.25426053
36,0.29394127
36.1,0.24477491
36.2,0.2816749
36.3,0.24179725
36.4,0.26638008
36.5,0.23458541
36.6,0.27412637
36.7,0.23782426
36.8,0.2668342
36.9,0.23945209
37,0.29513353
37.1,0.25796286
37.2,0.26036866
37.3,0.25593773
37.4,0.24389626
37.5,0.26917492
37.6,0.23536208
37.7,0.26742709
37.8,0.23868494
37.9,0.23199125
38,0.27548354
38.1,0.2286625
38.2,0.26958083
38.3,0.22988076
38.4,0.26788963
38.5,0.23964417
38.6,0.2364342
38.7,0.27971013
38.8,0.23832819
38.9,0.28250442
39,0.24641034
39.1,0.24355518
39.2,0.28826335
39.3,0.24237999
39.4,0.2868551
39.5,0.2437637
39.6,0.24559418
39.7,0.26846232
39.8,0.23660288
39.9,0.27342931
40,0.23477766
40.1,0.28399474
40.2,0.25103271
40.3,0.22375972
40.4,0.26873592
40.5,0.2686573
40.6,0.29820563
40.7,0.25293147
40.8,0.24449731
40.9,0.25777289
41,0.25459544
41.1,0.28033001
41.2,0.24353872
41.3,0.29066409
41.4,0.2574485
41.5,0.25751983
41.6,0.25009284
41.7,0.23294937
41.8,0.24775099
41.9,0.29934855
42,0.26519921
42.1,0.26497708
42.2,0.27427893
42.3,0.2949044
42.4,0.25365964
42.5,0.30564065
42.6,0.27846994
42.7,0.2686617
42.8,0.3009611
42.9,0.2677183
43,0.29569828
43.1,0.28035903
43.2,0.27003223
43.3,0.31488993
43.4,0.26848538
43.5,0.27425673
43.6,0.32159889
43.7,0.2745666
43.8,0.29384884
43.9,0.2931356
44,0.27720375
44.1,0.27312281
44.2,0.29748278
44.3,0.29645854
44.4,0.27390757
44.5,0.30462944
44.6,0.2901439
44.7,0.27810501
44.8,0.30493497
44.9,0.29078215
45,0.27827119
45.1,0.29274355
45.2,0.30416777
45.3,0.27110364
45.4,0.30881694
45.5,0.26894473
45.6,0.31392936
45.7,0.27168066
45.8,0.26890195
45.9,0.30292695
46,0.25579699
46.1,0.2877351
46.2,0.25048458
46.3,0.25144598
46.4,0.27468443
46.5,0.24255792
46.6,0.2795565
46.7,0.24547055
46.8,0.27382768
46.9,0.24601516
47,0.28874769
47.1,0.25109727
47.2,0.27781706
47.3,0.24881044
47.4,0.28400981
47.5,0.24717349
47.6,0.24535303
47.7,0.27030153
47.8,0.23634032
47.9,0.27614932
48,0.23396724
48.1,0.2333164
48.2,0.27485531
48.3,0.23337817
48.4,0.2801016
48.5,0.24325689
48.6,0.2379837
48.7,0.28413832
48.8,0.24037328
48.9,0.28213128
49,0.24625617
49.1,0.25888141
49.2,0.25938854
49.3,0.25148626
49.4,0.27637437
49.5,0.24618099
49.6,0.28437129
49.7,0.24410779
49.8,0.2807846
49.9,0.24316603
50,0.24247885
50.1,0.26913952
50.2,0.23533406
50.3,0.26277026
50.4,0.24676824
50.5,0.28989959
50.6,0.28828047
50.7,0.25485017
50.8,0.26129953
50.9,0.24547254
51,0.27282228
51.1,0.26350332
51.2,0.24968189
51.3,0.27829605
51.4,0.24824286
51.5,0.2849378
51.6,0.24361862
51.7,0.23651524
51.8,0.29446644
51.9,0.2508874
52,0.2623119
52.1,0.28765527
52.2,0.28969694
52.3,0.26759577
52.4,0.31159439
52.5,0.26515577
52.6,0.28716864
52.7,0.28903984
52.8,0.26950531
52.9,0.27110527
53,0.30913651
53.1,0.28247719
53.2,0.2724499
53.3,0.32499625
53.4,0.30569549
53.5,0.27361619
53.6,0.28373603
53.7,0.30682651
53.8,0.27385593
53.9,0.32465231
54,0.32345168
54.1,0.28521262
54.2,0.29655621
54.3,0.29860654
54.4,0.27976991
54.5,0.30549675
54.6,0.29446808
54.7,0.27833808
54.8,0.29440116
54.9,0.30800816
55,0.28558022
55.1,0.32793705
55.2,0.27993486
55.3,0.29467183
55.4,0.28227765
55.5,0.27424273
55.6,0.30359748
55.7,0.27248532
55.8,0.30192443
55.9,0.26741546
56,0.26518744
56.1,0.28788728
56.2,0.25112842
56.3,0.28029627
56.4,0.24901115
56.5,0.2516378
56.6,0.27602559
56.7,0.24488683
56.8,0.28867855
56.9,0.24895719
57,0.29772578
57.1,0.25487434
57.2,0.25489591
57.3,0.29476793
57.4,0.24887704
57.5,0.29098128
57.6,0.25076752
57.7,0.24132961
57.8,0.28461539
57.9,0.24709374
58,0.25375215
58.1,0.24747483
58.2,0.2352474
58.3,0.26766134
58.4,0.23559836
58.5,0.27212426
58.6,0.24700172
58.7,0.24395924
58.8,0.28744364
58.9,0.24489262
59,0.2822261
59.1,0.24621464
59.2,0.25781005
59.3,0.27689618
59.4,0.25014499
59.5,0.28769863
59.6,0.24542863
59.7,0.28633118
59.8,0.24558499
59.9,0.24346643
60,0.28674116
