time_s,conversion
30.1,0.33540788
30.2,0.3548538
30.3,0.29098898
30.4,0.29788026
30.5,0.36461105
30.6,0.36033675
30.7,0.35833035
30.8,0.36694652
30.9,0.36706572
31,0.36672414
31.1,0.36187965
31.2,0.36151708
31.3,0.35996803
31.4,0.36069731
31.5,0.35810282
31.6,0.35441054
31.7,0.35541596
31.8,0.35797934
31.9,0.36017148
32,0.35781937
32.1,0.35276197
32.2,0.35363754
32.3,0.35653299
32.4,0.35841871
32.5,0.35700673
32.6,0.35414556
32.7,0.35146253
32.8,0.35462506
32.9,0.35777476
33,0.35856211
33.1,0.35606741
33.2,0.35179043
33.3,0.35075733
33.4,0.35545095
33.5,0.3585833
33.6,0.35946112
33.7,0.35540021
33.8,0.35115174
33.9,0.3524323
34,0.35617699
34.1,0.36053359
34.2,0.35964126
34.3,0.35496767
34.4,0.35235232
34.5,0.3565152
34.6,0.35954616
34.7,0.36254991
34.8,0.36059761
34.9,0.35506443
35,0.35381936
35.1,0.35990776
35.2,0.36306144
35.3,0.36334408
35.4,0.36176446
35.5,0.35581148
35.6,0.35791474
35.7,0.3623604
35.8,0.3651621
35.9,0.36469517
36,0.36051394
36.1,0.35783099
36.2,0.36069573
36.3,0.36529094
36.4,0.36705529
36.5,0.36612487
36.6,0.36149591
36.7,0.35976343
36.8,0.36390175
36.9,0.36747805
37,0.37297463
37.1,0.3330727
37.2,0.34293848
37.3,0.31758479
37.4,0.35181856
37.5,0.33529693
37.6,0.32948224
37.7,0.3560734
37.8,0.33001993
37.9,0.34195331
38,0.34236904
38.1,0.33025482
38.2,0.3416484
38.3,0.35210167
38.4,0.3372192
38.5,0.36064648
38.6,0.33219712
38.7,0.37589608
38.8,0.34087262
38.9,0.33541608
39,0.37139433
39.1,0.33524239
39.2,0.3417354
39.3,0.36382182
39.4,0.33872441
39.5,0.37785226
39.6,0.33880435
39.7,0.37582623
39.8,0.34041499
39.9,0.34473802
40,0.36828705
40.1,0.34825081
40.2,0.34164706
40.3,0.34614866
40.4,0.32310946
40.5,0.38751822
40.6,0.38282134
40.7,0.37871476
40.8,0.3856416
40.9,0.38607068
41,0.38296787
41.1,0.38163786
41.2,0.38073755
41.3,0.37668261
41.4,0.37704946
41.5,0.37597424
41.6,0.37292428
41.7,0.37322353
41.8,0.37412736
41.9,0.3762671
42,0.37521557
42.1,0.37008403
42.2,0.37098517
42.3,0.37382798
42.4,0.37496841
42.5,0.37485337
42.6,0.36972572
42.7,0.36876399
42.8,0.37151936
42.9,0.37415297
43,0.37398559
43.1,0.37132034
43.2,0.36749299
43.3,0.36832007
43.4,0.3719659
43.5,0.3742664
43.6,0.37375261
43.7,0.36890451
43.8,0.36618699
43.9,0.36876729
44,0.37215983
44.1,0.3745786
44.2,0.37302361
44.3,0.36760981
44.4,0.36663652
44.5,0.37133802
44.6,0.37398838
44.7,0.37556721
44.8,0.37263989
44.9,0.36739154
45,0.36861844
45.1,0.373634
45.2,0.37581323
45.3,0.37566063
45.4,0.37186991
45.5,0.36832797
45.6,0.37202575
45.7,0.37616588
45.8,0.37753185
45.9,0.37708892
46,0.37152551
46.1,0.37023422
46.2,0.37451769
46.3,0.37769839
46.4,0.37833638
46.5,0.37771485
46.6,0.37169712
46.7,0.37218034
46.8,0.37711714
46.9,0.37956919
47,0.38547836
47.1,0.33880643
47.2,0.36943469
47.3,0.3379643
47.4,0.35478713
47.5,0.35060289
47.6,0.33809017
47.7,0.36772474
47.8,0.34547791
47.9,0.34278156
48,0.38322199
48.1,0.34304764
48.2,0.3792039
48.3,0.34771288
48.4,0.37317927
48.5,0.34603817
48.6,0.39117222
48.7,0.35548662
48.8,0.36756974
48.9,0.35659752
49,0.3478971
49.1,0.37950633
49.2,0.35419502
49.3,0.35512117
49.4,0.373978
49.5,0.3525385
49.6,0.38938291
49.7,0.3503665
49.8,0.39548942
49.9,0.36095757
50,0.36967708
50.1,0.35422439
50.2,0.38721594
50.3,0.3470431
50.4,0.33489548
50.5,0.39548799
50.6,0.39297103
50.7,0.38842883
50.8,0.396233
50.9,0.39666159
51,0.39449277
51.1,0.39225406
51.2,0.3954473
51.3,0.39117463
51.4,0.39078088
51.5,0.38872392
51.6,0.38637868
51.7,0.38670142
51.8,0.38795277
51.9,0.38838964
52,0.38644063
52.1,0.38243074
52.2,0.3831761
52.3,0.38558017
52.4,0.38616774
52.5,0.38421921
52.6,0.37914444
52.7,0.37969187
52.8,0.38228333
52.9,0.38367499
53,0.38373
53.1,0.37954249
53.2,0.37711225
53.3,0.37991439
53.4,0.38233791
53.5,0.38321091
53.6,0.38066137
53.7,0.37632737
53.8,0.37499355
53.9,0.3794132
54,0.38136888
54.1,0.38246605
54.2,0.37901508
54.3,0.37452117
54.4,0.37545835
54.5,0.38128992
54.6,0.38187889
54.7,0.38203506
54.8,0.37742406
54.9,0.37450864
55,0.37873541
55.1,0.38153688
55.2,0.38372736
55.3,0.38194743
55.4,0.37662784
55.5,0.37574527
55.6,0.38072486
55.7,0.38358486
55.8,0.38345312
55.9,0.38237215
56,0.37605174
56.1,0.37800272
56.2,0.38298819
56.3,0.384538
56.4,0.38423209
56.5,0.38136136
56.6,0.37727765
56.7,0.37971167
56.8,0.38465268
56.9,0.38642074
57,0.39138599
57.1,0.34519054
57.2,0.37545516
57.3,0.33840813
57.4,0.36707943
57.5,0.35523332
57.6,0.34870119
57.7,0.37438646
57.8,0.34729044
57.9,0.38449778
58,0.34945587
58.1,0.3624994
58.2,0.36435679
58.3,0.35437281
58.4,0.37724354
58.5,0.35145565
58.6,0.38991803
58.7,0.3548935
58.8,0.35610482
58.9,0.39124818
59,0.3538848
59.1,0.35471583
59.2,0.39747136
59.3,0.36410139
59.4,0.37570306
59.5,0.36846967
59.6,0.36013452
59.7,0.38356085
59.8,0.35772559
59.9,0.38602025
60,0.36019348
