time_s,conversion
17.2,0.27541506
17.3,0.25363229
17.4,0.23791339
17.5,0.27112523
17.6,0.23221843
17.7,0.27485715
17.8,0.22926521
17.9,0.22969886
18,0.25641547
18.1,0.22747241
18.2,0.26631733
18.3,0.23767283
18.4,0.2484074
18.5,0.26758225
18.6,0.24454926
18.7,0.27367841
18.8,0.24066248
18.9,0.27721136
19,0.25058943
19.1,0.2474
19.2,0.27921117
19.3,0.24869517
19.4,0.26362577
19.5,0.2656527
19.6,0.25080614
19.7,0.29285811
19.8,0.26330753
19.9,0.25269916
20,0.3132757
20.1,0.27192609
20.2,0.26901303
20.3,0.25103102
20.4,0.27111386
20.5,0.29249662
20.6,0.25558665
20.7,0.24947469
20.8,0.28774334
20.9,0.26706459
21,0.25055416
21.1,0.266183
21.2,0.31576465
21.3,0.28640787
21.4,0.26298445
21.5,0.30535118
21.6,0.26451923
21.7,0.29142842
21.8,0.28822938
21.9,0.26617883
22,0.28806842
22.1,0.30421908
22.2,0.26803228
22.3,0.28874093
22.4,0.30606019
22.5,0.27151296
22.6,0.2986687
22.7,0.3020364
22.8,0.27977375
22.9,0.27599566
23,0.30672172
23.1,0.29444538
23.2,0.27911995
23.3,0.28855865
23.4,0.31014766
23.5,0.27986596
23.6,0.32657475
23.7,0.28315068
23.8,0.32521773
23.9,0.29585558
24,0.28983685
24.1,0.33408295
24.2,0.29276052
24.3,0.28666472
24.4,0.30092575
24.5,0.28824468
24.6,0.33143889
24.7,0.29900086
24.8,0.30702623
24.9,0.30745482
25,0.29164074
25.1,0.30553156
25.2,0.30612275
25.3,0.29202668
25.4,0.33489999
25.5,0.29247011
25.6,0.34596239
25.7,0.31374857
25.8,0.32537007
25.9,0.30017458
26,0.33177244
26.1,0.29918657
26.2,0.31595701
26.3,0.3092404
26.4,0.30329961
26.5,0.31993415
26.6,0.32103543
26.7,0.30531973
26.8,0.33465655
26.9,0.30244133
27,0.33040772
27.1,0.30306235
27.2,0.3043892
27.3,0.33102791
27.4,0.28715708
27.5,0.29127131
27.6,0.28806041
27.7,0.27278621
27.8,0.30879916
27.9,0.26596215
28,0.31135521
28.1,0.27452259
28.2,0.27989839
28.3,0.32179611
28.4,0.2825488
28.5,0.32974543
28.6,0.28939184
28.7,0.28965692
28.8,0.32787656
28.9,0.2891397
29,0.33284122
29.1,0.29369016
29.2,0.29262073
29.3,0.33227365
29.4,0.29368206
29.5,0.34052651
29.6,0.3055473
29.7,0.31749013
29.8,0.30735531
29.9,0.300999
30,0.32454235
30.1,0.29549933
30.2,0.32931619
30.3,0.31866828
30.4,0.29855526
30.5,0.30542725
30.6,0.31907596
30.7,0.29509949
30.8,0.29346972
30.9,0.27604669
31,0.28661806
31.1,0.30031029
31.2,0.33719103
31.3,0.29767712
31.4,0.29254724
31.5,0.29544972
31.6,0.34589088
31.7,0.31829597
31.8,0.29912159
31.9,0.34827329
32,0.30347371
32.1,0.30811797
32.2,0.34026366
32.3,0.29941585
32.4,0.31020085
32.5,0.34316269
32.6,0.30562372
32.7,0.31129635
32.8,0.34295361
32.9,0.30468069
33,0.3460914
33.1,0.31336671
33.2,0.33004652
33.3,0.33262319
33.4,0.30910045
33.5,0.312781
33.6,0.34679883
33.7,0.31344656
33.8,0.35860589
33.9,0.32990795
34,0.31158682
34.1,0.3151913
34.2,0.35543976
34.3,0.31434321
34.4,0.31667913
34.5,0.36062067
34.6,0.31865021
34.7,0.36058182
34.8,0.32334291
34.9,0.32369105
35,0.3467317
35.1,0.31976159
35.2,0.34725711
35.3,0.31736781
35.4,0.35764084
35.5,0.31855883
35.6,0.35804919
35.7,0.31860997
35.8,0.36243932
35.9,0.3208796
36,0.36208294
36.1,0.32197434
36.2,0.36642527
36.3,0.32445366
36.4,0.36323142
36.5,0.32247566
36.6,0.36035357
36.7,0.32775681
36.8,0.33727264
36.9,0.32265611
37,0.37147943
37.1,0.33262089
37.2,0.33939497
37.3,0.32855589
37.4,0.30493546
37.5,0.32016513
37.6,0.29886455
37.7,0.29123423
37.8,0.31558158
37.9,0.28358046
38,0.3058142
38.1,0.29981647
38.2,0.29393126
38.3,0.33856441
38.4,0.30195979
38.5,0.34167233
38.6,0.30872556
38.7,0.31221542
38.8,0.33595734
38.9,0.30839407
39,0.34902413
39.1,0.31120416
39.2,0.35081241
39.3,0.31267919
39.4,0.34630603
39.5,0.31628406
39.6,0.32225715
39.7,0.34058214
39.8,0.31581048
39.9,0.35422877
40,0.31497587
40.1,0.35313665
40.2,0.30864137
40.3,0.33682898
40.4,0.3404507
40.5,0.30774418
40.6,0.31360306
40.7,0.33409209
40.8,0.295645
40.9,0.29961558
41,0.34010818
41.1,0.30890627
41.2,0.31285248
41.3,0.34156757
41.4,0.3012131
41.5,0.32268312
41.6,0.33161699
41.7,0.31121438
41.8,0.30697622
41.9,0.33583514
42,0.32693089
42.1,0.30792595
42.2,0.31734132
42.3,0.35020882
42.4,0.3130578
42.5,0.31627037
42.6,0.35971122
42.7,0.31683231
42.8,0.32507822
42.9,0.35604394
43,0.31585295
43.1,0.32769556
43.2,0.3486775
43.3,0.31724355
43.4,0.36188585
43.5,0.31873347
43.6,0.33194256
43.7,0.35114945
43.8,0.32484699
43.9,0.35839132
44,0.32042022
44.1,0.3240603
44.2,0.36856403
44.3,0.32417708
44.4,0.36659854
44.5,0.33415319
44.6,0.32852205
44.7,0.37026731
44.8,0.32760954
44.9,0.37036158
45,0.3340204
45.1,0.32487269
45.2,0.36476444
45.3,0.32621244
45.4,0.36289789
45.5,0.3326977
45.6,0.34231342
45.7,0.32822859
45.8,0.36856112
45.9,0.32890636
46,0.36874567
46.1,0.33158765
46.2,0.36924701
46.3,0.33047336
46.4,0.36829536
46.5,0.33563656
46.6,0.34851826
46.7,0.34671086
46.8,0.33570564
46.9,0.35194115
47,0.33544697
47.1,0.34330715
47.2,0.35501535
47.3,0.33152932
47.4,0.3545655
47.5,0.30001258
47.6,0.336705
47.7,0.29534409
47.8,0.29115588
47.9,0.31711089
48,0.28695347
48.1,0.29278202
48.2,0.32958662
48.3,0.30492992
48.4,0.3154394
48.5,0.35193869
48.6,0.31421798
48.7,0.35226802
48.8,0.31353398
48.9,0.35277343
49,0.3159695
49.1,0.32140015
49.2,0.35634383
49.3,0.31919565
49.4,0.3636332
49.5,0.32851412
49.6,0.35100012
49.7,0.32688433
49.8,0.32628515
49.9,0.34596729
50,0.3220355
50.1,0.35822986
50.2,0.31539382
50.3,0.33382807
50.4,0.36663513
50.5,0.31571643
50.6,0.31960778
50.7,0.33869781
50.8,0.30245774
50.9,0.3065116
51,0.34414714
51.1,0.32429464
51.2,0.30570565
51.3,0.33942639
51.4,0.33083494
51.5,0.31168286
51.6,0.33811126
51.7,0.34385459
51.8,0.32046457
51.9,0.31484786
52,0.33656663
52.1,0.35114911
52.2,0.31604837
52.3,0.33434805
52.4,0.35200037
52.5,0.3207629
52.6,0.33878979
52.7,0.34524914
52.8,0.32545781
52.9,0.3257023
53,0.3726614
53.1,0.32815618
53.2,0.35556882
53.3,0.33737257
53.4,0.32250844
53.5,0.3557777
53.6,0.34022865
53.7,0.32835383
53.8,0.36462547
53.9,0.34223999
54,0.32577013
54.1,0.36427576
54.2,0.34105161
54.3,0.32824545
54.4,0.37178758
54.5,0.34688616
54.6,0.33287657
54.7,0.3728257
54.8,0.33381482
54.9,0.37984839
55,0.35640031
55.1,0.33964037
55.2,0.35791428
55.3,0.33403156
55.4,0.36255879
55.5,0.33158784
55.6,0.38032802
55.7,0.35116301
55.8,0.34737935
55.9,0.34267688
56,0.35118106
56.1,0.34715615
56.2,0.3362705
56.3,0.36660403
56.4,0.33556274
56.5,0.37129295
56.6,0.34284265
56.7,0.35048744
56.8,0.33596196
56.9,0.37213993
57,0.33553366
57.1,0.37117549
57.2,0.33811528
57.3,0.37228043
57.4,0.31856535
57.5,0.34211865
57.6,0.30530119
57.7,0.29845945
57.8,0.33200231
57.9,0.28856147
58,0.33554503
58.1,0.29757544
58.2,0.30394504
58.3,0.34317089
58.4,0.31098907
58.5,0.3579335
58.6,0.32395078
58.7,0.33756301
58.8,0.32855774
58.9,0.31937132
59,0.3557522
59.1,0.32729349
59.2,0.35468536
59.3,0.32850339
59.4,0.32438093
59.5,0.3619752
59.6,0.32319805
59.7,0.36422301
59.8,0.32651209
59.9,0.32568346
60,0.36217907
