time_s,conversion
41.9,0.26119297
42,0.2882766
42.1,0.2566686
42.2,0.2894005
42.3,0.26251607
42.4,0.25619305
42.5,0.29290617
42.6,0.25052644
42.7,0.28103626
42.8,0.24605286
42.9,0.22617248
43,0.26980752
43.1,0.23355275
43.2,0.24280665
43.3,0.31097354
43.4,0.27357274
43.5,0.27920204
43.6,0.31424632
43.7,0.26464828
43.8,0.28467146
43.9,0.28163142
44,0.25836348
44.1,0.26444096
44.2,0.31666633
44.3,0.28573906
44.4,0.26885775
44.5,0.31277411
44.6,0.27373606
44.7,0.27362084
44.8,0.31366069
44.9,0.27189761
45,0.28213527
45.1,0.28569993
45.2,0.27191783
45.3,0.31431614
45.4,0.26976325
45.5,0.29464237
45.6,0.28601014
45.7,0.27406981
45.8,0.31581245
45.9,0.27282644
46,0.31021721
46.1,0.27447078
46.2,0.27525636
46.3,0.31852103
46.4,0.27314768
46.5,0.31679951
46.6,0.27826245
46.7,0.27825721
46.8,0.319603
46.9,0.27636153
47,0.30128443
47.1,0.28747781
47.2,0.27838798
47.3,0.30665552
47.4,0.27350565
47.5,0.28364916
47.6,0.2938713
47.7,0.26900997
47.8,0.28817564
47.9,0.24901878
48,0.2546468
48.1,0.26120165
48.2,0.24290124
48.3,0.27163877
48.4,0.24192155
48.5,0.28788162
48.6,0.25938354
48.7,0.25333359
48.8,0.29412028
48.9,0.2508419
49,0.28525839
49.1,0.24576229
49.2,0.25145004
49.3,0.26987492
49.4,0.24185654
49.5,0.28078199
49.6,0.23973921
49.7,0.28273624
49.8,0.24253684
49.9,0.24703831
50,0.29483518
50.1,0.24815929
50.2,0.28800667
50.3,0.25242073
50.4,0.23903901
50.5,0.26646067
50.6,0.25036578
50.7,0.31771221
50.8,0.27453943
50.9,0.2725678
51,0.31142814
51.1,0.2589587
51.2,0.27106009
51.3,0.26898212
51.4,0.25672113
51.5,0.3022175
51.6,0.26473616
51.7,0.29214616
51.8,0.26033514
51.9,0.30860394
52,0.28174509
52.1,0.26158484
52.2,0.30348717
52.3,0.25760524
52.4,0.29288869
52.5,0.25975384
52.6,0.25538725
52.7,0.29187317
52.8,0.24049107
52.9,0.26169725
53,0.23285371
53.1,0.23597421
53.2,0.28830214
53.3,0.26296384
53.4,0.31152567
53.5,0.27880334
53.6,0.27117193
53.7,0.31379683
53.8,0.26398704
53.9,0.26877687
54,0.31024462
54.1,0.26537333
54.2,0.31346856
54.3,0.27504744
54.4,0.26821878
54.5,0.31378889
54.6,0.2713142
54.7,0.31124204
54.8,0.27648179
54.9,0.26944808
55,0.31298573
55.1,0.2754913
55.2,0.3138954
55.3,0.27793506
55.4,0.27306119
55.5,0.31342976
55.6,0.27349491
55.7,0.31464451
55.8,0.28068655
55.9,0.27562546
56,0.31818251
56.1,0.27396547
56.2,0.29155714
56.3,0.29765918
56.4,0.28232931
56.5,0.31198893
56.6,0.27821021
56.7,0.31339823
56.8,0.2847957
56.9,0.28015989
57,0.31809523
57.1,0.2764569
57.2,0.31616522
57.3,0.28015802
57.4,0.27625439
57.5,0.31666548
57.6,0.27342214
57.7,0.30694184
57.8,0.25928777
57.9,0.25105069
58,0.2939786
58.1,0.24471943
58.2,0.27280163
58.3,0.243686
58.4,0.24768009
58.5,0.27874992
58.6,0.25062219
58.7,0.29522901
58.8,0.25294475
58.9,0.29246926
59,0.25158834
59.1,0.28070689
59.2,0.25163464
59.3,0.24489122
59.4,0.27066687
59.5,0.23894167
59.6,0.27603996
59.7,0.24235657
59.8,0.24488078
59.9,0.27499508
60,0.23818292
