time_s,conversion
15,0.26873518
15.1,0.31081745
15.2,0.27619486
15.3,0.26115511
15.4,0.27537138
15.5,0.29359577
15.6,0.3156199
15.7,0.27645749
15.8,0.27870478
15.9,0.30782919
16,0.27941526
16.1,0.30201422
16.2,0.30778956
16.3,0.28335459
16.4,0.27944919
16.5,0.30339074
16.6,0.29014414
16.7,0.30255505
16.8,0.28209871
16.9,0.28368058
17,0.30560397
17.1,0.31332815
17.2,0.27914879
17.3,0.32778058
17.4,0.29067645
17.5,0.26344541
17.6,0.27973321
17.7,0.26926632
17.8,0.25724314
17.9,0.30399455
18,0.27167966
18.1,0.29652462
18.2,0.26665262
18.3,0.3085815
18.4,0.26937815
18.5,0.27105244
18.6,0.31273538
18.7,0.27021438
18.8,0.314709
18.9,0.27681558
19,0.27765056
19.1,0.31842141
19.2,0.27864046
19.3,0.32730632
19.4,0.28942625
19.5,0.299396
19.6,0.29249567
19.7,0.28486238
19.8,0.3107571
19.9,0.28217502
20,0.33002489
20.1,0.28548622
20.2,0.31320883
20.3,0.28388688
20.4,0.28894194
20.5,0.29821387
20.6,0.2952923
20.7,0.30014886
20.8,0.28578161
20.9,0.32812849
21,0.30858198
21.1,0.29025189
21.2,0.29414565
21.3,0.32376112
21.4,0.30524385
21.5,0.29585815
21.6,0.33837448
21.7,0.33745571
21.8,0.31072821
21.9,0.31369419
22,0.31852779
22.1,0.30783898
22.2,0.30519195
22.3,0.30449636
22.4,0.31236628
22.5,0.32801072
22.6,0.3141631
22.7,0.31766128
22.8,0.31415168
22.9,0.31770768
23,0.35373349
23.1,0.35090648
23.2,0.35339367
23.3,0.33908268
23.4,0.32451458
23.5,0.31735079
23.6,0.32067368
23.7,0.31825836
23.8,0.31898553
23.9,0.32150485
24,0.31807566
24.1,0.34741017
24.2,0.36162565
24.3,0.3528304
24.4,0.35579218
24.5,0.33653499
24.6,0.35372368
24.7,0.36656575
24.8,0.33871527
24.9,0.35244736
25,0.36176597
25.1,0.33360788
25.2,0.32755234
25.3,0.33969771
25.4,0.35383797
25.5,0.37358716
25.6,0.34623413
25.7,0.36647055
25.8,0.37247963
25.9,0.346032
26,0.32739083
26.1,0.33139224
26.2,0.32949657
26.3,0.34580429
26.4,0.36560812
26.5,0.37197071
26.6,0.3544554
26.7,0.33342029
26.8,0.33342308
26.9,0.34555036
27,0.37934929
27.1,0.38049979
27.2,0.35893617
27.3,0.32524459
27.4,0.33337213
27.5,0.33360838
27.6,0.30491599
27.7,0.34112533
27.8,0.30100185
27.9,0.35178052
28,0.31559639
28.1,0.31454924
28.2,0.35525881
28.3,0.32153223
28.4,0.34478753
28.5,0.32005633
28.6,0.36740601
28.7,0.33052402
28.8,0.34461888
28.9,0.33203736
29,0.33208255
29.1,0.35222591
29.2,0.32835059
29.3,0.36581886
29.4,0.32706729
29.5,0.36941801
29.6,0.33421554
29.7,0.32924447
29.8,0.36702652
29.9,0.32796796
30,0.36801153
30.1,0.32748769
30.2,0.36615966
30.3,0.34472277
30.4,0.35284058
30.5,0.34235128
30.6,0.32608091
30.7,0.32818944
30.8,0.35980415
30.9,0.3352154
31,0.32969733
31.1,0.33105563
31.2,0.32895737
31.3,0.3485635
31.4,0.33566415
31.5,0.36548468
31.6,0.36932234
31.7,0.3516784
31.8,0.33671935
31.9,0.33704614
32,0.35602921
32.1,0.34198582
32.2,0.34093286
32.3,0.36726849
32.4,0.36940285
32.5,0.35387467
32.6,0.34278855
32.7,0.34345355
32.8,0.34507462
32.9,0.36776751
33,0.34977524
33.1,0.36253235
33.2,0.36115597
33.3,0.36323512
33.4,0.34982183
33.5,0.35094117
33.6,0.36396844
33.7,0.36364714
33.8,0.36807722
33.9,0.37030277
34,0.38812047
34.1,0.36022997
34.2,0.36595178
34.3,0.39516027
34.4,0.38391165
34.5,0.38683243
34.6,0.36297448
34.7,0.35027903
34.8,0.35968578
34.9,0.35322773
35,0.36609022
35.1,0.38589883
35.2,0.39021367
35.3,0.35732991
35.4,0.35491616
35.5,0.36279303
35.6,0.38388495
35.7,0.39115693
35.8,0.36510049
35.9,0.3936962
36,0.35652352
36.1,0.3924253
36.2,0.36215816
36.3,0.35426293
36.4,0.36250772
36.5,0.39062782
36.6,0.39647151
36.7,0.38701547
36.8,0.36433321
36.9,0.35816039
37,0.37775601
37.1,0.38804068
37.2,0.35055112
37.3,0.37574126
37.4,0.34118357
37.5,0.33176682
37.6,0.36075642
37.7,0.31963473
37.8,0.36823496
37.9,0.33845567
38,0.36050563
38.1,0.34305328
38.2,0.34434938
38.3,0.36871811
38.4,0.34216533
38.5,0.38682807
38.6,0.3511572
38.7,0.37905004
38.8,0.35231728
38.9,0.34829151
39,0.3838507
39.1,0.34875266
39.2,0.39165047
39.3,0.35702504
39.4,0.38093532
39.5,0.35622738
39.6,0.35243275
39.7,0.38743276
39.8,0.34910105
39.9,0.38583423
40,0.35038757
40.1,0.34874476
40.2,0.35296711
40.3,0.39695056
40.4,0.36130211
40.5,0.3633398
40.6,0.34289694
40.7,0.37327674
40.8,0.36776933
40.9,0.34771691
41,0.3445862
41.1,0.35045735
41.2,0.34451709
41.3,0.37415541
41.4,0.38208574
41.5,0.35899581
41.6,0.34980115
41.7,0.35172228
41.8,0.35932983
41.9,0.376618
42,0.38564365
42.1,0.36051581
42.2,0.35872212
42.3,0.3540627
42.4,0.35509793
42.5,0.39911054
42.6,0.35814624
42.7,0.36390028
42.8,0.36044165
42.9,0.36501264
43,0.39883888
43.1,0.38623458
43.2,0.39579662
43.3,0.38017836
43.4,0.37034166
43.5,0.3613192
43.6,0.36769029
43.7,0.36111123
43.8,0.36159014
43.9,0.36222555
44,0.36014698
44.1,0.38575716
44.2,0.38675023
44.3,0.37168791
44.4,0.36601634
44.5,0.37101434
44.6,0.37413199
44.7,0.38512686
44.8,0.38592245
44.9,0.39514612
45,0.4053878
45.1,0.40030659
45.2,0.39367095
45.3,0.37380952
45.4,0.38194248
45.5,0.36902775
45.6,0.38386508
45.7,0.36852548
45.8,0.3686283
45.9,0.37571308
46,0.39049566
46.1,0.39626009
46.2,0.36818993
46.3,0.3664891
46.4,0.38119924
46.5,0.40215273
46.6,0.39568312
46.7,0.371032
46.8,0.38026559
46.9,0.37289911
47,0.40173456
47.1,0.37761762
47.2,0.36607765
47.3,0.38437371
47.4,0.35364038
47.5,0.33945588
47.6,0.36751293
47.7,0.32543247
47.8,0.36716065
47.9,0.3357035
48,0.34285172
48.1,0.38534623
48.2,0.34995934
48.3,0.39754423
48.4,0.36903579
48.5,0.35591611
48.6,0.39014345
48.7,0.35309585
48.8,0.39814256
48.9,0.36354354
49,0.37919909
49.1,0.36415039
49.2,0.36156253
49.3,0.38142378
49.4,0.35911469
49.5,0.3939327
49.6,0.36202481
49.7,0.38310977
49.8,0.35747794
49.9,0.39186419
50,0.35440721
50.1,0.39324016
50.2,0.35630592
50.3,0.37493184
50.4,0.36637307
50.5,0.37302565
50.6,0.36029992
50.7,0.35261208
50.8,0.38357482
50.9,0.3531383
51,0.36206214
51.1,0.38732465
51.2,0.35906548
51.3,0.35190956
51.4,0.3701198
51.5,0.38581942
51.6,0.3984637
51.7,0.38387803
51.8,0.36123006
51.9,0.36362346
52,0.35803016
52.1,0.36213405
52.2,0.38374938
52.3,0.36645971
52.4,0.35957248
52.5,0.39103288
52.6,0.3998295
52.7,0.4054426
52.8,0.36671346
52.9,0.36314726
53,0.34346879
53.1,0.39972318
53.2,0.38874316
53.3,0.38536002
53.4,0.37326076
53.5,0.36869887
53.6,0.37101765
53.7,0.36665627
53.8,0.36842161
53.9,0.37003568
54,0.36640591
54.1,0.38769734
54.2,0.3908482
54.3,0.37079187
54.4,0.37168821
54.5,0.37815713
54.6,0.38458116
54.7,0.38593114
54.8,0.37821155
54.9,0.39861317
55,0.40415453
55.1,0.37715223
55.2,0.36864924
55.3,0.38339582
55.4,0.40563993
55.5,0.41271033
55.6,0.40256989
55.7,0.38069051
55.8,0.38096785
55.9,0.40718763
56,0.36895471
56.1,0.37301444
56.2,0.3848306
56.3,0.40763162
56.4,0.40703515
56.5,0.37849613
56.6,0.37571223
56.7,0.39797473
56.8,0.40611076
56.9,0.37781465
57,0.39514342
57.1,0.37875198
57.2,0.37361739
57.3,0.38846233
57.4,0.35185771
57.5,0.37526008
57.6,0.33624617
57.7,0.35522225
57.8,0.33111429
57.9,0.37812693
58,0.34617066
58.1,0.34928489
58.2,0.39178889
58.3,0.35717883
58.4,0.36189198
58.5,0.38451208
58.6,0.35835567
58.7,0.40338695
58.8,0.37007181
58.9,0.38283485
59,0.36375295
59.1,0.36608664
59.2,0.37456415
59.3,0.37550974
59.4,0.36370958
59.5,0.4073209
59.6,0.38082882
59.7,0.36474073
59.8,0.38726344
59.9,0.36071504
60,0.39573469
