time_s,conversion
31.463,0.16745213
31.4637,0.16738745
31.4643,0.16732369
31.465,0.1672619
31.4657,0.16720258
31.4664,0.16714586
31.4671,0.16709198
31.4678,0.16704105
31.4684,0.166993
31.4691,0.16694773
31.4698,0.16690521
31.4704,0.16686526
31.4711,0.16682749
31.4718,0.16679194
31.4724,0.16675878
31.4731,0.16672779
31.4738,0.16669887
31.4744,0.16667215
31.475,0.16664766
31.4757,0.16662527
31.4763,0.16660502
31.477,0.16658713
31.4776,0.16657179
31.4783,0.16655911
31.4789,0.16654915
31.4795,0.16654215
31.4802,0.16653844
31.4808,0.16653825
31.4815,0.16654171
31.4821,0.16654891
31.4828,0.16655979
31.4834,0.16657437
31.4841,0.16659282
31.4847,0.16661492
31.4853,0.16664071
31.486,0.16667029
31.4866,0.16670258
31.4872,0.16673771
31.4878,0.16677522
31.4884,0.16681491
31.4891,0.16685699
31.4897,0.16690129
31.4903,0.16694715
31.4909,0.1669949
31.4915,0.16704489
31.4921,0.16709565
31.4928,0.16714722
31.4934,0.1671998
31.494,0.16725301
31.4947,0.16730681
31.4953,0.16736136
31.496,0.16741646
31.4966,0.16747178
31.4973,0.16752749
31.498,0.1675835
31.4987,0.16763805
31.4994,0.16769074
31.5001,0.16774144
31.5008,0.16778993
31.5015,0.16783646
31.5023,0.16788143
31.503,0.16792551
31.5037,0.16796943
31.5044,0.16801401
31.5051,0.16805999
31.5057,0.16810794
31.5064,0.16815825
31.5071,0.16821101
31.5078,0.16826605
31.5084,0.16832296
31.5091,0.16838113
31.5098,0.16843981
31.5104,0.16849819
31.511,0.1685553
31.5117,0.16860992
31.5123,0.16866177
31.5129,0.16870948
31.5135,0.168753
31.5142,0.16879229
31.5148,0.16882713
31.5154,0.168857
31.516,0.16888216
31.5167,0.16890266
31.5173,0.1689181
31.5179,0.16892874
31.5185,0.1689346
31.5191,0.16893602
31.5197,0.16893314
31.5203,0.16892594
31.521,0.16891454
31.5216,0.16889896
31.5222,0.16887909
31.5228,0.16885479
31.5234,0.16882612
31.524,0.16879351
31.5247,0.16875798
31.5253,0.16872024
31.5259,0.16868024
31.5266,0.16863814
31.5272,0.16859436
31.5278,0.16854829
31.5285,0.16850029
31.5291,0.16845078
31.5298,0.16839927
31.5304,0.16834524
31.5311,0.16828986
31.5317,0.16823337
31.5324,0.1681754
31.533,0.16811577
31.5337,0.16805479
31.5344,0.1679921
31.5351,0.16792783
31.5358,0.16786207
31.5365,0.16779508
31.5372,0.16772856
31.5379,0.1676626
31.5386,0.16759732
31.5393,0.16753285
31.5399,0.1674695
31.5406,0.16740833
31.5413,0.16734968
31.542,0.16729366
31.5427,0.16724058
31.5433,0.16719044
31.544,0.16714317
31.5447,0.16709866
31.5454,0.16705694
31.546,0.16701764
31.5467,0.16698048
31.5474,0.16694557
31.548,0.16691296
31.5487,0.16688249
31.5493,0.16685408
31.55,0.16682797
31.5506,0.16680403
31.5513,0.16678219
31.5519,0.16676252
31.5526,0.16674532
31.5532,0.16673071
31.5538,0.16671876
31.5545,0.16670956
31.5551,0.16670343
31.5558,0.16670066
31.5564,0.16670146
31.5571,0.16670593
31.5577,0.16671418
31.5584,0.16672606
31.559,0.16674169
31.5597,0.16676117
31.5603,0.16678431
31.5609,0.16681116
31.5616,0.16684155
31.5622,0.16687462
31.5628,0.16691059
31.5634,0.16694872
31.564,0.16698906
31.5646,0.16703186
31.5652,0.16707659
31.5659,0.16712295
31.5665,0.16717129
31.5671,0.16722164
31.5677,0.16727264
31.5683,0.16732448
31.569,0.16737738
31.5696,0.16743075
31.5702,0.16748475
31.5709,0.16753952
31.5715,0.16759467
31.5722,0.16765009
31.5729,0.16770588
31.5736,0.1677615
31.5743,0.16781556
31.575,0.16786773
31.5757,0.16791781
31.5764,0.16796572
31.5771,0.16801175
31.5778,0.16805636
31.5786,0.16810025
31.5793,0.16814416
31.58,0.16818892
31.5806,0.16823521
31.5813,0.16828361
31.582,0.16833441
31.5827,0.16838763
31.5834,0.16844306
31.584,0.16850022
31.5847,0.16855845
31.5853,0.16861699
31.586,0.16867499
31.5866,0.16873139
31.5873,0.1687852
31.5879,0.16883596
31.5885,0.16888246
31.5891,0.16892474
31.5897,0.16896276
31.5904,0.16899613
31.591,0.16902461
31.5916,0.1690484
31.5922,0.16906738
31.5929,0.1690814
31.5935,0.16909061
31.5941,0.16909515
31.5947,0.16909531
31.5953,0.16909121
31.5959,0.16908278
31.5965,0.16907021
31.5971,0.16905346
31.5977,0.16903239
31.5984,0.16900687
31.599,0.16897703
31.5996,0.16894352
31.6003,0.1689073
31.6009,0.16886888
31.6015,0.16882823
31.6021,0.1687857
31.6028,0.16874136
31.6034,0.16869479
31.6041,0.16864645
31.6047,0.16859645
31.6053,0.16854432
31.606,0.16848979
31.6067,0.16843416
31.6073,0.16837734
31.608,0.16831894
31.6086,0.16825904
31.6093,0.1681977
31.61,0.16813456
31.6107,0.16806998
31.6114,0.16800374
31.6121,0.16793678
31.6128,0.1678703
31.6135,0.16780443
31.6142,0.16773927
31.6148,0.16767497
31.6155,0.16761194
31.6162,0.16755116
31.6169,0.16749293
31.6176,0.16743734
31.6183,0.1673847
31.6189,0.16733504
31.6196,0.16728822
31.6203,0.16724415
31.621,0.1672028
31.6216,0.16716383
31.6223,0.16712705
31.623,0.16709255
31.6236,0.16706033
31.6243,0.16703022
31.6249,0.16700215
31.6256,0.16697645
31.6262,0.16695286
31.6269,0.16693137
31.6275,0.16691208
31.6281,0.16689529
31.6288,0.16688113
31.6294,0.16686966
31.6301,0.16686099
31.6307,0.16685545
31.6314,0.16685333
31.632,0.1668548
31.6327,0.16685997
31.6333,0.16686887
31.634,0.16688142
31.6346,0.1668977
31.6352,0.16691778
31.6359,0.16694154
31.6365,0.16696905
31.6371,0.16699985
31.6378,0.16703341
31.6384,0.16706982
31.639,0.16710828
31.6396,0.16714903
31.6402,0.16719231
31.6408,0.16723727
31.6414,0.16728397
31.6421,0.16733273
31.6427,0.16738315
31.6433,0.16743429
31.6439,0.16748635
31.6446,0.1675394
31.6452,0.16759293
31.6458,0.16764715
31.6465,0.16770222
31.6471,0.16775751
31.6478,0.16781313
