time_s,conversion
31,0.34866685
31.1,0.33205293
31.2,0.29405263
31.3,0.28984278
31.4,0.29710358
31.5,0.32870326
31.6,0.30976633
31.7,0.29379128
31.8,0.33084795
31.9,0.32521015
32,0.29924424
32.1,0.30176844
32.2,0.34185258
32.3,0.31057198
32.4,0.3037548
32.5,0.34361074
32.6,0.31234452
32.7,0.30277959
32.8,0.34519463
32.9,0.33338218
33,0.30628642
33.1,0.31795784
33.2,0.3499312
33.3,0.30938345
33.4,0.30934613
33.5,0.35225611
33.6,0.32028886
33.7,0.31393382
33.8,0.34990477
33.9,0.3126679
34,0.35708786
34.1,0.31993711
34.2,0.33853055
34.3,0.30705189
34.4,0.31538335
34.5,0.3588752
34.6,0.31632954
34.7,0.34177226
34.8,0.31849449
34.9,0.31584763
35,0.35407237
35.1,0.31959553
35.2,0.34234335
35.3,0.32029114
35.4,0.36696735
35.5,0.32794847
35.6,0.3498316
35.7,0.32459577
35.8,0.32689112
35.9,0.33376143
36,0.32966912
36.1,0.34109172
36.2,0.32103844
36.3,0.35385373
36.4,0.3092189
36.5,0.29694324
36.6,0.33164165
36.7,0.28294917
36.8,0.31906204
36.9,0.28477189
37,0.28671925
37.1,0.33224658
37.2,0.29637967
37.3,0.34336778
37.4,0.30495782
37.5,0.30764833
37.6,0.33894494
37.7,0.30755981
37.8,0.34087324
37.9,0.31472331
38,0.32362088
38.1,0.32970241
38.2,0.32891472
38.3,0.3231519
38.4,0.31714224
38.5,0.34118123
38.6,0.31498729
38.7,0.35276754
38.8,0.31555108
38.9,0.35758339
39,0.32337215
39.1,0.31449611
39.2,0.35593305
39.3,0.3212346
39.4,0.32660698
39.5,0.31827584
39.6,0.30564352
39.7,0.32945623
39.8,0.29832911
39.9,0.32520624
40,0.30570685
40.1,0.30068661
40.2,0.30077998
40.3,0.34704687
40.4,0.31757323
40.5,0.29331514
40.6,0.30057094
40.7,0.29148533
40.8,0.34976565
40.9,0.30721873
41,0.303096
41.1,0.30813229
41.2,0.30454953
41.3,0.31457737
41.4,0.35124
41.5,0.31271633
41.6,0.31054377
41.7,0.34866587
41.8,0.34144076
41.9,0.31022359
42,0.31248295
42.1,0.34137615
42.2,0.3250804
42.3,0.31519704
42.4,0.36708098
42.5,0.34978294
42.6,0.31418082
42.7,0.3529004
42.8,0.34829428
42.9,0.31723651
43,0.33275789
43.1,0.35900085
43.2,0.32074337
43.3,0.32256956
43.4,0.36649374
43.5,0.34541799
43.6,0.32234262
43.7,0.32057571
43.8,0.35997646
43.9,0.32497295
44,0.33511987
44.1,0.36375701
44.2,0.32792203
44.3,0.34629775
44.4,0.334357
44.5,0.32444296
44.6,0.35683649
44.7,0.33013775
44.8,0.35723424
44.9,0.32661547
45,0.36246704
45.1,0.32771764
45.2,0.37313341
45.3,0.33963086
45.4,0.34052995
45.5,0.3493716
45.6,0.33311284
45.7,0.35176266
45.8,0.3297713
45.9,0.37517154
46,0.3311422
46.1,0.34852225
46.2,0.34349708
46.3,0.32632009
46.4,0.35050912
46.5,0.30616543
46.6,0.30098136
46.7,0.32973303
46.8,0.2841679
46.9,0.33113978
47,0.29596099
47.1,0.29644045
47.2,0.31044276
47.3,0.33415107
47.4,0.31050424
47.5,0.34740892
47.6,0.32069114
47.7,0.33483639
47.8,0.32892148
47.9,0.32801703
48,0.32036624
48.1,0.35091027
48.2,0.32525642
48.3,0.32933632
48.4,0.34697189
48.5,0.32386807
48.6,0.36277896
48.7,0.32085102
48.8,0.36773212
48.9,0.33258188
49,0.34234962
49.1,0.32880572
49.2,0.32178848
49.3,0.34608054
49.4,0.31497741
49.5,0.3399089
49.6,0.3128555
49.7,0.31372221
49.8,0.33401435
49.9,0.30376429
50,0.34269182
50.1,0.29703287
50.2,0.32643985
50.3,0.32195388
50.4,0.31195622
50.5,0.31122067
50.6,0.33217199
50.7,0.31275964
50.8,0.3127674
50.9,0.31363505
51,0.35155595
51.1,0.34219043
51.2,0.3185358
51.3,0.31026499
51.4,0.3133633
51.5,0.35161346
51.6,0.32941401
51.7,0.31260105
51.8,0.31173256
51.9,0.3236914
52,0.35795306
52.1,0.34584887
52.2,0.31840767
52.3,0.32096776
52.4,0.35849547
52.5,0.32670333
52.6,0.31944932
52.7,0.36227422
52.8,0.33154196
52.9,0.32287469
53,0.37077192
53.1,0.34199947
53.2,0.32657055
53.3,0.35868557
53.4,0.34082563
53.5,0.32807493
53.6,0.3613209
53.7,0.3244938
53.8,0.32987867
53.9,0.36639407
54,0.33048867
54.1,0.36078047
54.2,0.33604372
54.3,0.33835128
54.4,0.35530569
54.5,0.32964935
54.6,0.32838442
54.7,0.37117875
54.8,0.33315459
54.9,0.35953366
55,0.33521103
55.1,0.32914486
55.2,0.37763082
55.3,0.33682668
55.4,0.36527106
55.5,0.33629576
55.6,0.33698011
55.7,0.34981905
55.8,0.33336588
55.9,0.36535491
56,0.33194897
56.1,0.37540889
56.2,0.34990276
56.3,0.34089465
56.4,0.32772057
56.5,0.30698937
56.6,0.33956348
56.7,0.29137214
56.8,0.32504498
56.9,0.28960531
57,0.29596307
57.1,0.33890181
57.2,0.30548083
57.3,0.34786157
57.4,0.31285368
57.5,0.3532017
57.6,0.31866267
57.7,0.32331206
57.8,0.3490983
57.9,0.32062955
58,0.35499047
58.1,0.32554015
58.2,0.36440143
58.3,0.32296865
58.4,0.33061832
58.5,0.3523011
58.6,0.32501392
58.7,0.36142133
58.8,0.32721105
58.9,0.35124329
59,0.3243551
59.1,0.36684718
59.2,0.33203297
59.3,0.33913915
59.4,0.32776083
59.5,0.3180084
59.6,0.33978276
59.7,0.31018056
59.8,0.34985461
59.9,0.31645427
60,0.32543163
