time_s,conversion
18.9,0.31605042
19,0.27539944
19.1,0.26817486
19.2,0.27864396
19.3,0.28776836
19.4,0.28378978
19.5,0.28032183
19.6,0.27262347
19.7,0.29954387
19.8,0.2700278
19.9,0.29192835
20,0.28639985
20.1,0.28924956
20.2,0.24138589
20.3,0.24863486
20.4,0.32222558
20.5,0.33658542
20.6,0.34308233
20.7,0.34665723
20.8,0.34998093
20.9,0.35384175
21,0.35847221
21.1,0.36265767
21.2,0.36323591
21.3,0.35550118
21.4,0.34601969
21.5,0.33732738
21.6,0.33430407
21.7,0.33646186
21.8,0.34064586
21.9,0.3480699
22,0.35342364
22.1,0.34917489
22.2,0.34099369
22.3,0.33414899
22.4,0.3304749
22.5,0.33203199
22.6,0.34269388
22.7,0.35619241
22.8,0.35959984
22.9,0.34498134
23,0.33961341
23.1,0.33069048
23.2,0.33465261
23.3,0.34807931
23.4,0.36108885
23.5,0.35255384
23.6,0.34165919
23.7,0.33603819
23.8,0.33174208
23.9,0.34252042
24,0.35651308
24.1,0.36443653
24.2,0.35037731
24.3,0.34444655
24.4,0.33683633
24.5,0.33913949
24.6,0.3523633
24.7,0.36664694
24.8,0.36420425
24.9,0.35101831
25,0.3463105
25.1,0.33993672
25.2,0.34813099
25.3,0.36192229
25.4,0.37334866
25.5,0.36122483
25.6,0.35353301
25.7,0.34727043
25.8,0.34604091
25.9,0.35831112
26,0.37174065
26.1,0.31816618
26.2,0.29410728
26.3,0.2876994
26.4,0.28858809
26.5,0.29558231
26.6,0.29545949
26.7,0.30005804
26.8,0.3049056
26.9,0.30409871
27,0.32882688
27.1,0.32994589
27.2,0.35980588
27.3,0.3158471
27.4,0.3577308
27.5,0.32136758
27.6,0.33357963
27.7,0.32150187
27.8,0.31306882
27.9,0.33822307
28,0.31101104
28.1,0.34698298
28.2,0.31911696
28.3,0.31265144
28.4,0.34948185
28.5,0.31293723
28.6,0.35144674
28.7,0.31592843
28.8,0.31706141
28.9,0.34174033
29,0.31524021
29.1,0.3498984
29.2,0.32191423
29.3,0.32026886
29.4,0.35720249
29.5,0.3161955
29.6,0.35955419
29.7,0.32126022
29.8,0.31921013
29.9,0.35476642
30,0.31880117
30.1,0.35871543
30.2,0.2952722
30.3,0.31146921
30.4,0.36783352
30.5,0.3850384
30.6,0.39056574
30.7,0.39287752
30.8,0.3943019
30.9,0.39487782
31,0.39489242
31.1,0.39370319
31.2,0.39184996
31.3,0.38968778
31.4,0.3903169
31.5,0.39525775
31.6,0.40154987
31.7,0.39725136
31.8,0.38106896
31.9,0.37135231
32,0.36732097
32.1,0.36639347
32.2,0.37022217
32.3,0.37784332
32.4,0.38525553
32.5,0.38681647
32.6,0.38006005
32.7,0.37331867
32.8,0.36809791
32.9,0.36151095
33,0.36542164
33.1,0.37530509
33.2,0.38755746
33.3,0.39012279
33.4,0.37637782
33.5,0.37115973
33.6,0.36322451
33.7,0.36574096
33.8,0.37798143
33.9,0.39023398
34,0.38217753
34.1,0.37116183
34.2,0.36588678
34.3,0.36116655
34.4,0.37071254
34.5,0.38384165
34.6,0.39177766
34.7,0.37839985
34.8,0.37228068
34.9,0.36535694
35,0.36670922
35.1,0.37881406
35.2,0.39246556
35.3,0.39077187
35.4,0.37765906
35.5,0.37341417
35.6,0.36667218
35.7,0.37366613
35.8,0.38691605
35.9,0.39813281
36,0.38631244
36.1,0.33869825
36.2,0.31161845
36.3,0.33421238
36.4,0.34871392
36.5,0.32482927
36.6,0.36206953
36.7,0.32129418
36.8,0.35955245
36.9,0.32650621
37,0.3270868
37.1,0.36376371
37.2,0.3302265
37.3,0.38012022
37.4,0.34834481
37.5,0.33376481
37.6,0.35956622
37.7,0.33139107
37.8,0.36538232
37.9,0.33911324
38,0.33965851
38.1,0.36371118
38.2,0.3343529
38.3,0.37024625
38.4,0.34431083
38.5,0.33796032
38.6,0.37529054
38.7,0.33694012
38.8,0.37495429
38.9,0.34052403
39,0.34211929
39.1,0.37673177
39.2,0.33908419
39.3,0.38226699
39.4,0.34918318
39.5,0.36965817
39.6,0.3466054
39.7,0.34276009
39.8,0.37924443
39.9,0.34317182
40,0.37876326
40.1,0.34907736
40.2,0.32787535
40.3,0.34504017
40.4,0.37744303
40.5,0.38731005
40.6,0.39240579
40.7,0.39796097
40.8,0.40185198
40.9,0.40316428
41,0.40115235
41.1,0.39574146
41.2,0.39001701
41.3,0.38500396
41.4,0.38408682
41.5,0.38644836
41.6,0.39084525
41.7,0.39729694
41.8,0.39932443
41.9,0.39379413
42,0.38816925
42.1,0.38348744
42.2,0.38131331
42.3,0.38261315
42.4,0.38446829
42.5,0.39052979
42.6,0.39917846
42.7,0.40189875
42.8,0.39108683
42.9,0.38529523
43,0.37872594
43.1,0.37836793
43.2,0.38796395
43.3,0.40057981
43.4,0.4026772
43.5,0.38740871
43.6,0.38221263
43.7,0.37444282
43.8,0.3792663
43.9,0.39156678
44,0.40300112
44.1,0.39420684
44.2,0.38462095
44.3,0.37932632
44.4,0.37555871
44.5,0.38546028
44.6,0.39848851
44.7,0.40492366
44.8,0.39101228
44.9,0.38564773
45,0.37895493
45.1,0.38081779
45.2,0.39309335
45.3,0.40602942
45.4,0.40227082
45.5,0.39036946
45.6,0.38580366
45.7,0.37982273
45.8,0.38774331
45.9,0.40059512
46,0.40998757
46.1,0.35501402
46.2,0.33525054
46.3,0.32762667
46.4,0.33418985
46.5,0.33623495
46.6,0.34298509
46.7,0.34695405
46.8,0.34438666
46.9,0.37402416
47,0.39616072
47.1,0.35106679
47.2,0.38672534
47.3,0.35436852
47.4,0.36352903
47.5,0.35588884
47.6,0.34858703
47.7,0.37525397
47.8,0.3461144
47.9,0.37956066
48,0.35387459
48.1,0.35143871
48.2,0.377232
48.3,0.34762363
48.4,0.38769805
48.5,0.35827184
48.6,0.35161605
48.7,0.38902915
48.8,0.35132875
48.9,0.39168204
49,0.35945363
49.1,0.35309126
49.2,0.39094116
49.3,0.35387871
49.4,0.38872323
49.5,0.35540528
49.6,0.35951658
49.7,0.38029963
49.8,0.35566192
49.9,0.39411203
50,0.35594846
50.1,0.39400935
50.2,0.33118549
50.3,0.3531579
50.4,0.40187169
50.5,0.41920763
50.6,0.42692074
50.7,0.43064694
50.8,0.43233741
50.9,0.43214208
51,0.42573028
51.1,0.41967164
51.2,0.40999291
51.3,0.40549642
51.4,0.40391235
51.5,0.40523642
51.6,0.40907226
51.7,0.40753006
51.8,0.39891022
51.9,0.3897258
52,0.38741676
52.1,0.38390003
52.2,0.39004249
52.3,0.40080334
52.4,0.41082087
52.5,0.39931646
52.6,0.3901926
52.7,0.38380325
52.8,0.38103531
52.9,0.39083238
53,0.40296443
53.1,0.40491819
53.2,0.39036219
53.3,0.38564108
53.4,0.37840052
53.5,0.38281347
53.6,0.39506887
53.7,0.40725331
53.8,0.39958639
53.9,0.3891535
54,0.3841249
54.1,0.37982638
54.2,0.38914126
54.3,0.40195193
54.4,0.40908669
54.5,0.39550704
54.6,0.38977294
54.7,0.38276382
54.8,0.38454639
54.9,0.39645342
55,0.4093202
55.1,0.40691102
55.2,0.394426
55.3,0.39027887
55.4,0.38387678
55.5,0.39117683
55.6,0.40391532
55.7,0.41440557
55.8,0.40296045
55.9,0.39546616
56,0.38945605
56.1,0.3677563
56.2,0.34477684
56.3,0.34207928
56.4,0.35661852
56.5,0.35996849
56.6,0.34530725
56.7,0.3654051
56.8,0.34092581
56.9,0.37956672
57,0.34297325
57.1,0.37729109
57.2,0.34800224
57.3,0.35376069
57.4,0.37579033
57.5,0.35065192
57.6,0.38560724
57.7,0.35324995
57.8,0.37602901
57.9,0.35154108
58,0.39117603
58.1,0.35930581
58.2,0.35243125
58.3,0.39103806
58.4,0.35736986
58.5,0.3573019
58.6,0.38337717
58.7,0.35674568
58.8,0.36785045
58.9,0.37451463
59,0.36362969
59.1,0.39495291
59.2,0.35878175
59.3,0.39677594
59.4,0.36190264
59.5,0.3617745
59.6,0.39750351
59.7,0.35910067
59.8,0.40169154
59.9,0.36750356
60,0.36006441
