time_s,conversion
35.4,0.35865159
35.5,0.35840111
35.6,0.35808502
35.7,0.35845358
35.8,0.35859171
35.9,0.35928479
36,0.36400287
36.1,0.31575456
36.2,0.35776618
36.3,0.31602551
36.4,0.33485744
36.5,0.32946578
36.6,0.31517224
36.7,0.35637342
36.8,0.3153162
36.9,0.32579722
37,0.35533532
37.1,0.32036018
37.2,0.35155238
37.3,0.32352626
37.4,0.32994833
37.5,0.34968899
37.6,0.32401836
37.7,0.36339074
37.8,0.3252337
37.9,0.36876853
38,0.34033774
38.1,0.33177201
38.2,0.3680751
38.3,0.32780186
38.4,0.37246365
38.5,0.33766106
38.6,0.34870313
38.7,0.34093931
38.8,0.33148992
38.9,0.35962544
39,0.33227071
39.1,0.36102549
39.2,0.33257979
39.3,0.3382487
39.4,0.35722064
39.5,0.33107681
39.6,0.37037049
39.7,0.33179697
39.8,0.37817716
39.9,0.34305182
40,0.35185386
40.1,0.33542087
40.2,0.35722032
40.3,0.31446457
40.4,0.34958735
40.5,0.36285696
40.6,0.36791514
40.7,0.37256296
40.8,0.37532208
40.9,0.37709029
41,0.37841409
41.1,0.37972325
41.2,0.38123198
41.3,0.38279292
41.4,0.38356247
41.5,0.38406631
41.6,0.3845947
41.7,0.38506633
41.8,0.3854899
41.9,0.38627708
42,0.38739747
42.1,0.38891961
42.2,0.38987748
42.3,0.3916037
42.4,0.39088242
42.5,0.38917661
42.6,0.38632928
42.7,0.38340461
42.8,0.38082371
42.9,0.37869503
43,0.37676754
43.1,0.37556066
43.2,0.374562
43.3,0.37422849
43.4,0.37433797
43.5,0.37411753
43.6,0.37437003
43.7,0.37529441
43.8,0.37622906
43.9,0.37748764
44,0.37816754
44.1,0.37834772
44.2,0.3768069
44.3,0.37446899
44.4,0.37268934
44.5,0.37188815
44.6,0.37049837
44.7,0.36939041
44.8,0.36868948
44.9,0.368313
45,0.36888069
45.1,0.36875541
45.2,0.3687829
45.3,0.36991104
45.4,0.37183558
45.5,0.37371706
45.6,0.37571101
45.7,0.37767382
45.8,0.3800373
45.9,0.38193815
46,0.38404059
46.1,0.33372974
46.2,0.34649959
46.3,0.33409223
46.4,0.326043
46.5,0.36848627
46.6,0.33079048
46.7,0.36607289
46.8,0.33246239
46.9,0.33635026
47,0.35926527
47.1,0.33229492
47.2,0.36738019
47.3,0.33726767
47.4,0.34315257
47.5,0.36396788
47.6,0.33730996
47.7,0.37397409
47.8,0.33748744
47.9,0.38252766
48,0.2952653
48.1,0.34802045
48.2,0.3559941
48.3,0.34166703
48.4,0.36836063
48.5,0.34391215
48.6,0.34847489
48.7,0.368354
48.8,0.34328149
48.9,0.3814378
49,0.34621912
49.1,0.37125304
49.2,0.34949372
49.3,0.34812586
49.4,0.37127767
49.5,0.34444302
49.6,0.38795664
49.7,0.35432846
49.8,0.37205008
49.9,0.35172419
50,0.35889428
50.1,0.3531644
50.2,0.37594689
50.3,0.32485209
50.4,0.36365816
50.5,0.37526572
50.6,0.37969352
50.7,0.38303791
50.8,0.38529667
50.9,0.38705832
51,0.38842872
51.1,0.38981334
51.2,0.39130185
51.3,0.39248411
51.4,0.39269862
51.5,0.39272177
51.6,0.39263095
51.7,0.39292461
51.8,0.39331792
51.9,0.39451544
52,0.39574591
52.1,0.39651879
52.2,0.39685775
52.3,0.39716861
52.4,0.39629223
52.5,0.39442471
52.6,0.39131434
52.7,0.38869117
52.8,0.38633618
52.9,0.38478856
53,0.38331796
53.1,0.38164623
53.2,0.38072964
53.3,0.38078626
53.4,0.38113553
53.5,0.38151271
53.6,0.38174613
53.7,0.38269789
53.8,0.38394608
53.9,0.3849745
54,0.38556035
54.1,0.38401108
54.2,0.38185345
54.3,0.3799244
54.4,0.37870692
54.5,0.37715231
54.6,0.37574241
54.7,0.37487995
54.8,0.37464456
54.9,0.37502347
55,0.37493131
55.1,0.37476974
55.2,0.37610744
55.3,0.37787462
55.4,0.37948537
55.5,0.38149668
55.6,0.38357224
55.7,0.38585064
55.8,0.38749436
55.9,0.38672972
56,0.38562997
56.1,0.34835388
56.2,0.33347836
56.3,0.35607591
56.4,0.33094671
56.5,0.37467427
56.6,0.33556199
56.7,0.37255119
56.8,0.33787909
56.9,0.33916977
57,0.3785471
57.1,0.33927024
57.2,0.38200313
57.3,0.34191257
57.4,0.36278167
57.5,0.36887211
57.6,0.34453315
57.7,0.3816814
57.8,0.3411853
57.9,0.37983093
58,0.34917289
58.1,0.35296234
58.2,0.37058204
58.3,0.34971686
58.4,0.3856848
58.5,0.34726115
58.6,0.38862296
58.7,0.35535198
58.8,0.34895373
58.9,0.38625407
59,0.35541591
59.1,0.35209043
59.2,0.38718937
59.3,0.3504706
59.4,0.39189608
59.5,0.35863945
59.6,0.35099057
59.7,0.38994061
59.8,0.35867589
59.9,0.35561246
60,0.39296293
