time_s,conversion
38.1,0.3036639
38.2,0.3031683
38.3,0.34000967
38.4,0.3016937
38.5,0.34213995
38.6,0.30715437
38.7,0.3024468
38.8,0.34311331
38.9,0.30270886
39,0.34329239
39.1,0.3048403
39.2,0.30917192
39.3,0.33218785
39.4,0.30565169
39.5,0.34274005
39.6,0.30855991
39.7,0.33260664
39.8,0.30522291
39.9,0.34741157
40,0.30614359
40.1,0.43575101
40.2,0.27805237
40.3,0.2785889
40.4,0.2802395
40.5,0.28087386
40.6,0.28512096
40.7,0.28542706
40.8,0.28145338
40.9,0.28577354
41,0.28996409
41.1,0.27910615
41.2,0.27675581
41.3,0.28656002
41.4,0.30016682
41.5,0.30501544
41.6,0.29991997
41.7,0.27852209
41.8,0.27977092
41.9,0.28101184
42,0.28607759
42.1,0.29500429
42.2,0.28138843
42.3,0.28880247
42.4,0.29038445
42.5,0.29154113
42.6,0.29288775
42.7,0.29070638
42.8,0.29474351
42.9,0.29598152
43,0.29655892
43.1,0.28668556
43.2,0.29665828
43.3,0.25608289
43.4,0.3286499
43.5,0.37719924
43.6,0.32578291
43.7,0.33991124
43.8,0.30682766
43.9,0.3403272
44,0.31407298
44.1,0.32839454
44.2,0.30683778
44.3,0.33652753
44.4,0.30496581
44.5,0.31466249
44.6,0.32604628
44.7,0.31129959
44.8,0.33309404
44.9,0.30504496
45,0.34420112
45.1,0.30569573
45.2,0.34341637
45.3,0.30901657
45.4,0.33385435
45.5,0.30694134
45.6,0.35308485
45.7,0.31756598
45.8,0.32841948
45.9,0.31865289
46,0.30786434
46.1,0.343397
46.2,0.3103527
46.3,0.31534424
46.4,0.33839993
46.5,0.30983477
46.6,0.34610566
46.7,0.31400703
46.8,0.33794401
46.9,0.31179755
47,0.34429763
47.1,0.3130984
47.2,0.3494794
47.3,0.31279085
47.4,0.35784902
47.5,0.32208038
47.6,0.33476874
47.7,0.32456421
47.8,0.31730317
47.9,0.34088935
48,0.3130912
48.1,0.35452335
48.2,0.31863187
48.3,0.3135991
48.4,0.35133621
48.5,0.31040377
48.6,0.35024257
48.7,0.31420352
48.8,0.31371366
48.9,0.35302541
49,0.31219382
49.1,0.35226213
49.2,0.31524302
49.3,0.3178284
49.4,0.34442449
49.5,0.31557597
49.6,0.32598036
49.7,0.33323334
49.8,0.32838384
49.9,0.32508944
50,0.32771101
50.1,0.30475048
50.2,0.3243126
50.3,0.30456077
50.4,0.31143737
50.5,0.3083523
50.6,0.31172979
50.7,0.31111311
50.8,0.31748226
50.9,0.3752982
51,0.28051369
51.1,0.29634691
51.2,0.29911728
51.3,0.30830044
51.4,0.31069314
51.5,0.30723778
51.6,0.29927208
51.7,0.33107727
51.8,0.31541717
51.9,0.32095199
52,0.30553485
52.1,0.30673461
52.2,0.34404502
52.3,0.30491707
52.4,0.33723581
52.5,0.30876054
52.6,0.30757693
52.7,0.34494137
52.8,0.30687247
52.9,0.34731874
53,0.3111954
53.1,0.33385986
53.2,0.33029696
53.3,0.31488023
53.4,0.33986052
53.5,0.31184008
53.6,0.35475442
53.7,0.31188418
53.8,0.32262195
53.9,0.34010714
54,0.31748735
54.1,0.35426824
54.2,0.31494843
54.3,0.35714492
54.4,0.32062989
54.5,0.31760827
54.6,0.35573691
54.7,0.25800532
54.8,0.35746302
54.9,0.32505274
55,0.33771418
55.1,0.32356176
55.2,0.32099454
55.3,0.34666743
55.4,0.31779645
55.5,0.35683307
55.6,0.31849855
55.7,0.36348186
55.8,0.32912256
55.9,0.33672757
56,0.34088613
56.1,0.32065697
56.2,0.36118399
56.3,0.31993848
56.4,0.33412772
56.5,0.33224342
56.6,0.32472008
56.7,0.34969094
56.8,0.3230901
56.9,0.37103618
57,0.35249813
57.1,0.3255755
57.2,0.33991618
57.3,0.33856318
57.4,0.32619338
57.5,0.36279104
57.6,0.32572411
57.7,0.36425622
57.8,0.33146156
57.9,0.32541428
58,0.36382804
58.1,0.32366364
58.2,0.35908996
58.3,0.32113632
58.4,0.35928931
58.5,0.32432373
58.6,0.3243551
58.7,0.35134421
58.8,0.32221294
58.9,0.33339746
59,0.34054335
59.1,0.32434933
59.2,0.35956974
59.3,0.32117975
59.4,0.36259366
59.5,0.32474142
59.6,0.32334961
59.7,0.3615869
59.8,0.32135677
59.9,0.36230569
60,0.32482968
