time_s,conversion
29.3,0.28259746
29.4,0.29947961
29.5,0.27766886
29.6,0.31750884
29.7,0.27514426
29.8,0.31647633
29.9,0.27949611
30,0.2803837
30.1,0.28079695
30.2,0.27786966
30.3,0.28059769
30.4,0.27812394
30.5,0.27815172
30.6,0.28281926
30.7,0.28916897
30.8,0.29172351
30.9,0.31812228
31,0.24381375
31.1,0.26599083
31.2,0.28521295
31.3,0.29590139
31.4,0.29646724
31.5,0.2836344
31.6,0.28108546
31.7,0.26711678
31.8,0.2589868
31.9,0.26471954
32,0.31071535
32.1,0.26792118
32.2,0.29212426
32.3,0.28238821
32.4,0.27153366
32.5,0.31719327
32.6,0.27309564
32.7,0.31762048
32.8,0.27845291
32.9,0.27878399
33,0.3236116
33.1,0.28037123
33.2,0.3197866
33.3,0.28236578
33.4,0.30875077
33.5,0.28509699
33.6,0.32327847
33.7,0.28337898
33.8,0.31916873
33.9,0.28512454
34,0.29237158
34.1,0.3123577
34.2,0.28623357
34.3,0.32627951
34.4,0.28494145
34.5,0.3259595
34.6,0.28951444
34.7,0.29023942
34.8,0.32734944
34.9,0.28865463
35,0.33379064
35.1,0.29777252
35.2,0.31715988
35.3,0.29593129
35.4,0.29922476
35.5,0.3105747
35.6,0.3019887
35.7,0.30327673
35.8,0.29444079
35.9,0.31772546
36,0.29319906
36.1,0.32986358
36.2,0.29223411
36.3,0.33093632
36.4,0.2911228
36.5,0.33205374
36.6,0.29583439
36.7,0.29490733
36.8,0.3341627
36.9,0.29161494
37,0.33470652
37.1,0.29457816
37.2,0.29798942
37.3,0.32546553
37.4,0.29558444
37.5,0.30622418
37.6,0.31507142
37.7,0.30250946
37.8,0.32643531
37.9,0.29609998
38,0.33818949
38.1,0.29881624
38.2,0.30109408
38.3,0.32824944
38.4,0.29883868
38.5,0.30751722
38.6,0.32262211
38.7,0.3000487
38.8,0.33526751
38.9,0.29494028
39,0.33524505
39.1,0.29710134
39.2,0.30178387
39.3,0.32214958
39.4,0.29354355
39.5,0.33159059
39.6,0.29652042
39.7,0.31884773
39.8,0.27799361
39.9,0.34096331
40,0.31599519
40.1,0.29675366
40.2,0.28923893
40.3,0.27206395
40.4,0.27975421
40.5,0.28394759
40.6,0.29043908
40.7,0.2839779
40.8,0.29464523
40.9,0.30063712
41,0.27857062
41.1,0.30302541
41.2,0.28985026
41.3,0.27629116
41.4,0.2993516
41.5,0.28940587
41.6,0.2574107
41.7,0.25510869
41.8,0.25944075
41.9,0.26585766
42,0.27117666
42.1,0.30651094
42.2,0.28056984
42.3,0.27542739
42.4,0.30187085
42.5,0.27379458
42.6,0.31145834
42.7,0.28176446
42.8,0.29731484
42.9,0.28729668
43,0.33115678
43.1,0.2820203
43.2,0.3297823
43.3,0.2891272
43.4,0.28492992
43.5,0.32737169
43.6,0.28573425
43.7,0.32699569
43.8,0.28828028
43.9,0.29376051
44,0.33575531
44.1,0.29240738
44.2,0.32010375
44.3,0.29421714
44.4,0.29190827
44.5,0.31877907
44.6,0.29148288
44.7,0.33019229
44.8,0.29225945
44.9,0.33972061
45,0.31599938
45.1,0.2931618
45.2,0.33394782
45.3,0.29262782
45.4,0.33849262
45.5,0.30237143
45.6,0.33192383
45.7,0.30192338
45.8,0.29761863
45.9,0.33687117
46,0.2967561
46.1,0.32994907
46.2,0.30292393
46.3,0.30342934
46.4,0.3246225
46.5,0.29950877
46.6,0.33956557
46.7,0.29854588
46.8,0.34524303
46.9,0.30885771
47,0.31818308
47.1,0.31217883
47.2,0.30049896
47.3,0.34012537
47.4,0.30324169
47.5,0.32862218
47.6,0.30172507
47.7,0.34061504
47.8,0.30263352
47.9,0.3425791
48,0.31137306
48.1,0.30375582
48.2,0.34197569
48.3,0.30187519
48.4,0.34300672
48.5,0.30806054
48.6,0.3018015
48.7,0.33867779
48.8,0.30462935
48.9,0.32793248
49,0.30295161
49.1,0.34284818
49.2,0.30243012
49.3,0.3432033
49.4,0.30311001
49.5,0.33445737
49.6,0.30839302
49.7,0.31377021
49.8,0.32362558
49.9,0.31592896
50,0.3107237
50.1,0.37286951
50.2,0.31498347
50.3,0.30877097
50.4,0.31531659
50.5,0.32244921
50.6,0.32053592
50.7,0.31070227
50.8,0.31027258
50.9,0.3125054
51,0.30954028
51.1,0.32863222
51.2,0.27690416
51.3,0.2874667
51.4,0.29986001
51.5,0.31656281
51.6,0.28447537
51.7,0.26375452
51.8,0.28141017
51.9,0.2892936
52,0.3055975
52.1,0.30212867
52.2,0.30320985
52.3,0.29809357
52.4,0.29867155
52.5,0.29766496
52.6,0.30570256
52.7,0.30254022
52.8,0.30150447
52.9,0.30059307
53,0.30182534
53.1,0.33615058
53.2,0.36163457
53.3,0.32416111
53.4,0.35099018
53.5,0.31117575
53.6,0.35438795
53.7,0.31994801
53.8,0.33018022
53.9,0.31540628
54,0.31619104
54.1,0.33615854
54.2,0.30875945
54.3,0.34861899
54.4,0.30947736
54.5,0.35405616
54.6,0.31927951
54.7,0.32951
54.8,0.31983867
54.9,0.31082734
55,0.35115546
55.1,0.31042328
55.2,0.34555502
55.3,0.31019909
55.4,0.31451082
55.5,0.3365507
55.6,0.3100802
55.7,0.34849644
55.8,0.30960654
55.9,0.34729343
56,0.31242028
56.1,0.31961427
56.2,0.33621558
56.3,0.31474699
56.4,0.34161669
56.5,0.31285257
56.6,0.32566626
56.7,0.33136066
56.8,0.32866338
56.9,0.32415154
57,0.31350341
57.1,0.34846262
57.2,0.32102325
57.3,0.31557082
57.4,0.35160955
57.5,0.31245835
57.6,0.35317861
57.7,0.31455772
57.8,0.31024833
57.9,0.34724206
58,0.31857896
58.1,0.33454818
58.2,0.31125738
58.3,0.3470763
58.4,0.30733993
58.5,0.34600348
58.6,0.30984822
58.7,0.30977891
58.8,0.34629843
58.9,0.30649858
59,0.34322106
59.1,0.30642103
59.2,0.31903685
59.3,0.31806375
59.4,0.3108784
59.5,0.33490984
59.6,0.30772091
59.7,0.35519272
59.8,0.32565075
59.9,0.32275336
60,0.31846456
