time_s,conversion
36.2,0.30638743
36.3,0.26324157
36.4,0.30141379
36.5,0.26565849
36.6,0.26731933
36.7,0.30422511
36.8,0.26439156
36.9,0.30947809
37,0.27491957
37.1,0.26553723
37.2,0.27527777
37.3,0.29253404
37.4,0.26938048
37.5,0.29834322
37.6,0.26749999
37.7,0.27567462
37.8,0.29482456
37.9,0.26971669
38,0.30922661
38.1,0.26774471
38.2,0.31049367
38.3,0.26981526
38.4,0.2727362
38.5,0.30119783
38.6,0.27282236
38.7,0.28673368
38.8,0.28448457
38.9,0.27146144
39,0.31875703
39.1,0.2806133
39.2,0.28935367
39.3,0.28201018
39.4,0.27334228
39.5,0.2987191
39.6,0.27029383
39.7,0.31871383
39.8,0.28275828
39.9,0.29891967
40,0.27354795
40.1,0.26317004
40.2,0.24726215
40.3,0.28917448
40.4,0.27953741
40.5,0.25778307
40.6,0.2773199
40.7,0.28401561
40.8,0.28126065
40.9,0.28935779
41,0.26861886
41.1,0.28523245
41.2,0.27137558
41.3,0.2831065
41.4,0.30375275
41.5,0.28948323
41.6,0.24383609
41.7,0.24181551
41.8,0.27074753
41.9,0.26346526
42,0.26485997
42.1,0.27934176
42.2,0.25407723
42.3,0.29624004
42.4,0.25247179
42.5,0.29958572
42.6,0.25922812
42.7,0.25997503
42.8,0.30355314
42.9,0.26040716
43,0.31230674
43.1,0.27471463
43.2,0.26479137
43.3,0.30869305
43.4,0.27089837
43.5,0.26469776
43.6,0.31463551
43.7,0.27643699
43.8,0.2870821
43.9,0.27840507
44,0.26606312
44.1,0.3049212
44.2,0.27475432
44.3,0.26960271
44.4,0.30870202
44.5,0.24476253
44.6,0.31210824
44.7,0.27060975
44.8,0.27094281
44.9,0.31347914
45,0.27047298
45.1,0.27266628
45.2,0.3173878
45.3,0.280777
45.4,0.29555685
45.5,0.28428941
45.6,0.27555044
45.7,0.30213435
45.8,0.27314464
45.9,0.31174847
46,0.28050334
46.1,0.27805561
46.2,0.31661474
46.3,0.27605576
46.4,0.32418581
46.5,0.28487964
46.6,0.31237864
46.7,0.28299198
46.8,0.27942412
46.9,0.31980457
47,0.27664011
47.1,0.31895314
47.2,0.2826695
47.3,0.27735259
47.4,0.31832619
47.5,0.27540149
47.6,0.3219351
47.7,0.28477376
47.8,0.29597372
47.9,0.28657514
48,0.27514268
48.1,0.29124927
48.2,0.28726391
48.3,0.27418343
48.4,0.31346548
48.5,0.27068267
48.6,0.30410216
48.7,0.27530119
48.8,0.31516922
48.9,0.27648633
49,0.29896709
49.1,0.28606592
49.2,0.28301344
49.3,0.30715254
49.4,0.27782924
49.5,0.31733447
49.6,0.28110815
49.7,0.30750289
49.8,0.28214447
49.9,0.32093058
50,0.27867944
50.1,0.26341967
50.2,0.26227661
50.3,0.30186189
50.4,0.29745038
50.5,0.2793154
50.6,0.27575556
50.7,0.2872617
50.8,0.28432481
50.9,0.30339099
51,0.27314965
51.1,0.30527355
51.2,0.28957711
51.3,0.27846266
51.4,0.32053845
51.5,0.28465372
51.6,0.24624445
51.7,0.30426396
51.8,0.25025259
51.9,0.29857233
52,0.25136267
52.1,0.25681758
52.2,0.29956329
52.3,0.25711723
52.4,0.29949006
52.5,0.26190933
52.6,0.26801708
52.7,0.29775111
52.8,0.26577898
52.9,0.28475113
53,0.28140075
53.1,0.26775271
53.2,0.3100141
53.3,0.27116928
53.4,0.29837618
53.5,0.27021472
53.6,0.31476378
53.7,0.27052735
53.8,0.28375628
53.9,0.29246569
54,0.27938075
54.1,0.30623465
54.2,0.2729463
54.3,0.30810018
54.4,0.2815226
54.5,0.28233297
54.6,0.30292624
54.7,0.27764538
54.8,0.31699884
54.9,0.27526747
55,0.31853509
55.1,0.2791372
55.2,0.28033089
55.3,0.31134782
55.4,0.2802434
55.5,0.28781761
55.6,0.30543708
55.7,0.28229411
55.8,0.31182289
55.9,0.27952801
56,0.29873761
56.1,0.29555526
56.2,0.27989483
56.3,0.32819548
56.4,0.29773881
56.5,0.29071818
56.6,0.29498938
56.7,0.28134666
56.8,0.32087536
56.9,0.28228438
57,0.32634471
57.1,0.28463313
57.2,0.28235499
57.3,0.32410718
57.4,0.28201426
57.5,0.32761973
57.6,0.29320834
57.7,0.31175605
57.8,0.28950088
57.9,0.29392815
58,0.30419129
58.1,0.28735702
58.2,0.32762317
58.3,0.28469432
58.4,0.33072986
58.5,0.29294869
58.6,0.31820938
58.7,0.29268325
58.8,0.28653749
58.9,0.32642376
59,0.28550757
59.1,0.32537321
59.2,0.28809728
59.3,0.29027689
59.4,0.31766103
59.5,0.28757765
59.6,0.30372765
59.7,0.30121476
59.8,0.2875718
59.9,0.32833496
60,0.28748762
