time_s,conversion
29.2,0.24768503
29.3,0.24131682
29.4,0.2347631
29.5,0.26038484
29.6,0.23151074
29.7,0.27584137
29.8,0.23071538
29.9,0.27941192
30,0.24142282
30.1,0.23069322
30.2,0.20207753
30.3,0.21952971
30.4,0.28030412
30.5,0.30274796
30.6,0.31199715
30.7,0.31636957
30.8,0.30655539
30.9,0.26032917
31,0.2524589
31.1,0.27007525
31.2,0.24807902
31.3,0.26621538
31.4,0.27510762
31.5,0.25295446
31.6,0.2823962
31.7,0.26306084
31.8,0.26740343
31.9,0.29619375
32,0.26016003
32.1,0.24720888
32.2,0.083588829
32.3,0.20011435
32.4,0.1884053
32.5,0.20127086
32.6,0.20395302
32.7,0.21017371
32.8,0.21183151
32.9,0.20571295
33,0.23671613
33.1,0.25236699
33.2,0.23646129
33.3,0.21948978
33.4,0.25807872
33.5,0.21566831
33.6,0.26491168
33.7,0.22458096
33.8,0.25394724
33.9,0.22246637
34,0.21790707
34.1,0.26219218
34.2,0.21476927
34.3,0.26662172
34.4,0.22076257
34.5,0.21692285
34.6,0.26043225
34.7,0.21747877
34.8,0.27088505
34.9,0.23145358
35,0.24663869
35.1,0.23148948
35.2,0.22668733
35.3,0.25335835
35.4,0.22168737
35.5,0.26943205
35.6,0.22751511
35.7,0.22508553
35.8,0.26613995
35.9,0.22449298
36,0.27067349
36.1,0.2286998
36.2,0.22699318
36.3,0.2693919
36.4,0.22746188
36.5,0.27244955
36.6,0.23407215
36.7,0.22924621
36.8,0.22317196
36.9,0.22934685
37,0.27775818
37.1,0.23365468
37.2,0.23410151
37.3,0.27489307
37.4,0.23405886
37.5,0.27673179
37.6,0.23608122
37.7,0.23638512
37.8,0.27677964
37.9,0.23395089
38,0.28325029
38.1,0.23802603
38.2,0.23660043
38.3,0.27950157
38.4,0.23448163
38.5,0.28577838
38.6,0.24448064
38.7,0.25146008
38.8,0.24757244
38.9,0.23449217
39,0.26369132
39.1,0.23188119
39.2,0.26802014
39.3,0.23932935
39.4,0.23916922
39.5,0.26157659
39.6,0.23321091
39.7,0.27419294
39.8,0.22946321
39.9,0.27061917
40,0.2313609
40.1,0.23084782
40.2,0.2017736
40.3,0.21748233
40.4,0.25842865
40.5,0.28635558
40.6,0.30723514
40.7,0.32862285
40.8,0.31953251
40.9,0.31421244
41,0.34362603
41.1,0.30842073
41.2,0.3100501
41.3,0.31586045
41.4,0.27549448
41.5,0.30022207
41.6,0.2784945
41.7,0.27495451
41.8,0.31197696
41.9,0.27895069
42,0.28605039
42.1,0.23611364
42.2,0.24371848
42.3,0.21421695
42.4,0.25432992
42.5,0.2292149
42.6,0.22444236
42.7,0.26799174
42.8,0.22348235
42.9,0.27319427
43,0.2330672
43.1,0.22838871
43.2,0.2816375
43.3,0.24039663
43.4,0.26192836
43.5,0.23937462
43.6,0.24543174
43.7,0.2557608
43.8,0.24902846
43.9,0.24897232
44,0.23502901
44.1,0.26702435
44.2,0.23762549
44.3,0.24685003
44.4,0.26882587
44.5,0.24129067
44.6,0.28343328
44.7,0.24149003
44.8,0.29180591
44.9,0.25039735
45,0.26247466
45.1,0.25672867
45.2,0.24474437
45.3,0.28961775
45.4,0.2473666
45.5,0.28716339
45.6,0.24875492
45.7,0.25248996
45.8,0.27872257
45.9,0.24660531
46,0.28180906
46.1,0.25466317
46.2,0.25255015
46.3,0.27950994
46.4,0.25012283
46.5,0.29989962
46.6,0.26126087
46.7,0.27344297
46.8,0.26015061
46.9,0.25359101
47,0.29668551
47.1,0.25263233
47.2,0.29238153
47.3,0.25252505
47.4,0.29120828
47.5,0.2582445
47.6,0.25179398
47.7,0.29320376
47.8,0.2496141
47.9,0.29418425
48,0.25207925
48.1,0.25640465
48.2,0.28027038
48.3,0.25135811
48.4,0.29208191
48.5,0.25139665
48.6,0.29596968
48.7,0.25515532
48.8,0.25333971
48.9,0.29587506
49,0.25130218
49.1,0.30156736
49.2,0.26235568
49.3,0.27405496
49.4,0.26390529
49.5,0.25762857
49.6,0.28214592
49.7,0.25488809
49.8,0.29552494
49.9,0.25354127
50,0.29314733
50.1,0.25131322
50.2,0.23814487
50.3,0.26598975
50.4,0.28609474
50.5,0.31103407
50.6,0.31964464
50.7,0.31844936
50.8,0.31464327
50.9,0.32540953
51,0.34253272
51.1,0.3098726
51.2,0.32178531
51.3,0.31634996
51.4,0.29088705
51.5,0.32205961
51.6,0.29350013
51.7,0.29701458
51.8,0.31701281
51.9,0.28323956
52,0.30472535
52.1,0.2779474
52.2,0.24756091
52.3,0.25817064
52.4,0.23487682
52.5,0.24112682
52.6,0.26302354
52.7,0.23760827
52.8,0.28016196
52.9,0.23585538
53,0.28008564
53.1,0.23481796
53.2,0.24597429
53.3,0.27026289
53.4,0.24595218
53.5,0.28946611
53.6,0.24809121
53.7,0.25042934
53.8,0.28771869
53.9,0.24798211
54,0.29184932
54.1,0.24980251
54.2,0.25620505
54.3,0.27993485
54.4,0.25013891
54.5,0.29272927
54.6,0.25221175
54.7,0.29523143
54.8,0.25420007
54.9,0.25507425
55,0.30129044
55.1,0.25481976
55.2,0.29370642
55.3,0.25472251
55.4,0.28281054
55.5,0.25319805
55.6,0.29672054
55.7,0.25576819
55.8,0.30177787
55.9,0.26204862
56,0.25604434
56.1,0.30171034
56.2,0.26335971
56.3,0.25658244
56.4,0.29604936
56.5,0.25892384
56.6,0.25986935
56.7,0.28959541
56.8,0.2567116
56.9,0.29061129
57,0.26543653
57.1,0.258959
57.2,0.28851687
57.3,0.25719717
57.4,0.28867894
57.5,0.26413104
57.6,0.26751704
57.7,0.28259342
57.8,0.26076755
57.9,0.30223714
58,0.25627372
58.1,0.26281135
58.2,0.28574144
58.3,0.26144462
58.4,0.30041935
58.5,0.25956834
58.6,0.30893419
58.7,0.27106004
58.8,0.28325015
58.9,0.26986726
59,0.26702861
59.1,0.30010247
59.2,0.26204305
59.3,0.30262769
59.4,0.26960315
59.5,0.26278085
59.6,0.3030309
59.7,0.26276669
59.8,0.30862187
59.9,0.26961689
60,0.26506346
