time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
58.8,41.8879,2.0348747e-05,0.061370371
58.9,41.8879,2.0375435e-05,0.061450861
59,41.8879,2.0368589e-05,0.061430215
59.1,41.8879,2.0348021e-05,0.061368183
59.2,41.8879,2.0375519e-05,0.061451113
59.3,41.8879,2.0354911e-05,0.061388962
59.4,41.8879,2.035813e-05,0.061398669
59.5,41.8879,2.0369773e-05,0.061433785
59.6,41.8879,2.0348529e-05,0.061369715
59.7,41.8879,2.0375344e-05,0.061450588
59.8,41.8879,2.0355078e-05,0.061389465
59.9,41.8879,2.0355813e-05,0.061391684
60,41.8879,2.0369051e-05,0.061431608
