time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
59,10.472,2.7164089e-06,0.0020481289
59.1,10.472,2.7237338e-06,0.0020536517
59.2,10.472,2.7304933e-06,0.0020587483
59.3,10.472,2.7352848e-06,0.002062361
59.4,10.472,2.7390695e-06,0.0020652146
59.5,10.472,2.7425884e-06,0.0020678678
59.6,10.472,2.7448372e-06,0.0020695634
59.7,10.472,2.7467017e-06,0.0020709691
59.8,10.472,2.7471422e-06,0.0020713013
59.9,10.472,2.7473587e-06,0.0020714645
60,10.472,2.7474615e-06,0.002071542
